,value,experiments
10320,2723820.0,light
10321,2722641.0,light
10322,2720543.0,light
10323,2720503.0,light
10324,2720746.0,light
10325,2721141.0,light
10326,2721701.0,light
10327,2722506.0,light
10328,2723734.0,light
10329,2726387.0,light
10330,2726404.0,light
10331,2727701.0,light
10332,2728918.0,light
10333,2727628.0,light
10334,2723740.0,light
10335,2720212.0,light
10336,2715904.0,light
10337,2713290.0,light
10338,2712028.0,light
10339,2711094.0,light
10340,2711114.0,light
10341,2710496.0,light
10342,2708747.0,light
10343,2709497.0,light
10344,2708337.0,light
10345,2707929.0,light
10346,2708699.0,light
10347,2709809.0,light
10348,2710746.0,light
10349,2711813.0,light
10350,2713087.0,light
10351,2715842.0,light
10352,2717225.0,light
10353,2717668.0,light
10354,2716749.0,light
10355,2713399.0,light
10356,2707915.0,light
10357,2704626.0,light
10358,2702247.0,light
10359,2701538.0,light
10360,2701403.0,light
10361,2700455.0,light
10362,2700763.0,light
10363,2698639.0,light
10364,2698124.0,light
10365,2698590.0,light
10366,2698482.0,light
10367,2699667.0,light
10368,2700277.0,light
10369,2701348.0,light
10370,2702504.0,light
10371,2704926.0,light
10372,2705210.0,light
10373,2708260.0,light
10374,2706938.0,light
10375,2702429.0,light
10376,2697642.0,light
10377,2692587.0,light
10378,2691242.0,light
10379,2688302.0,light
10380,2687741.0,light
10381,2688300.0,light
10382,2687352.0,light
10383,2685260.0,light
10384,2684607.0,light
10385,2686116.0,light
10386,2686229.0,light
10387,2686704.0,light
10388,2686439.0,light
10389,2687358.0,light
10390,2688429.0,light
10391,2689744.0,light
10392,2690914.0,light
10393,2691656.0,light
10394,2689435.0,light
10395,2684426.0,light
10396,2679588.0,light
10397,2675635.0,light
10398,2673310.0,light
10399,2671482.0,light
10400,2670641.0,light
10401,2669896.0,light
10402,2668721.0,light
10403,2667952.0,light
10404,2667664.0,light
10405,2667597.0,light
10406,2668252.0,light
10407,2668834.0,light
10408,2669957.0,light
10409,2670909.0,light
10410,2672364.0,light
10411,2673879.0,light
10412,2676838.0,light
10413,2676486.0,light
10414,2673685.0,light
10415,2667862.0,light
10416,2664525.0,light
10417,2661641.0,light
10418,2658685.0,light
10419,2658786.0,light
10420,2656409.0,light
10421,2655930.0,light
10422,2655784.0,light
10423,2654432.0,light
10424,2654416.0,light
10425,2654986.0,light
10426,2656616.0,light
10427,2658320.0,light
10428,2658512.0,light
10429,2660812.0,light
10430,2662037.0,light
10431,2663652.0,light
10432,2665014.0,light
10433,2663501.0,light
10434,2657406.0,light
10435,2653218.0,light
10436,2650259.0,light
10437,2648396.0,light
10438,2649064.0,light
10439,2649046.0,light
10440,2647649.0,light
10441,2647857.0,light
10442,2647453.0,light
10443,2647583.0,light
10444,2646316.0,light
10445,2648392.0,light
10446,2648292.0,light
10447,2649497.0,light
10448,2650691.0,light
10449,2653722.0,light
10450,2654229.0,light
10451,2649522.0,light
10452,2645054.0,light
10453,2640716.0,light
10454,2639038.0,light
10455,2635155.0,light
10456,2635155.0,light
10457,2634855.0,light
10458,2635850.0,light
10459,2634923.0,light
10460,2633672.0,light
10461,2633672.0,light
10462,2634368.0,light
10463,2634706.0,light
10464,2638741.0,light
10465,2640282.0,light
10466,2640359.0,light
10467,2639105.0,light
10468,2634670.0,light
10469,2629550.0,light
10470,2626973.0,light
10471,2622501.0,light
10472,2621682.0,light
10473,2619325.0,light
10474,2620362.0,light
10475,2617907.0,light
10476,2617082.0,light
10477,2616532.0,light
10478,2616731.0,light
10479,2617330.0,light
10480,2618151.0,light
10481,2620201.0,light
10482,2622159.0,light
10483,2623582.0,light
10484,2625281.0,light
10485,2625843.0,light
10486,2627378.0,light
10487,2625707.0,light
10488,2620604.0,light
10489,2615827.0,light
10490,2612225.0,light
10491,2609681.0,light
10492,2608351.0,light
10493,2607906.0,light
10494,2607953.0,light
10495,2607300.0,light
10496,2606872.0,light
10497,2606948.0,light
10498,2607656.0,light
10499,2608744.0,light
10500,2611033.0,light
10501,2611545.0,light
10502,2613437.0,light
10503,2616610.0,light
10504,2618609.0,light
10505,2619676.0,light
10506,2621658.0,light
10507,2625294.0,light
10508,2626527.0,light
10509,2626889.0,light
10510,2623523.0,light
10511,2621070.0,light
10512,2618468.0,light
10513,2615016.0,light
10514,2614343.0,light
10515,2616160.0,light
10516,2616873.0,light
10517,2616805.0,light
10518,2616508.0,light
10519,2615945.0,light
10520,2616931.0,light
10521,2618047.0,light
10522,2619796.0,light
10523,2621706.0,light
10524,2623789.0,light
10525,2626010.0,light
10526,2628300.0,light
10527,2630610.0,light
10528,2633077.0,light
10529,2635581.0,light
10530,2635477.0,light
10531,2632787.0,light
10532,2628950.0,light
10533,2626814.0,light
10534,2625744.0,light
10535,2625505.0,light
10536,2626004.0,light
10537,2626717.0,light
10538,2626977.0,light
10539,2627688.0,light
10540,2629681.0,light
10541,2630712.0,light
10542,2631858.0,light
10543,2633871.0,light
10544,2636337.0,light
10545,2638151.0,light
10546,2638789.0,light
10547,2641329.0,light
10548,2643641.0,light
10549,2647995.0,light
10550,2649935.0,light
10551,2648020.0,light
10552,2642708.0,light
10553,2639690.0,light
10554,2637565.0,light
10555,2636225.0,light
10556,2636245.0,light
10557,2636829.0,light
10558,2637027.0,light
10559,2637607.0,light
10560,2639278.0,light
10561,2640033.0,light
10562,2640219.0,light
10563,2642642.0,light
10564,2643237.0,light
10565,2646675.0,light
10566,2648749.0,light
10567,2650747.0,light
10568,2651266.0,light
10569,2653670.0,light
10570,2656309.0,light
10571,2658013.0,light
10572,2655954.0,light
10573,2652209.0,light
10574,2649458.0,light
10575,2648934.0,light
10576,2647577.0,light
10577,2647619.0,light
10578,2647653.0,light
10579,2646308.0,light
10580,2646587.0,light
10581,2646666.0,light
10582,2647545.0,light
10583,2648766.0,light
10584,2650165.0,light
10585,2652190.0,light
10586,2655247.0,light
10587,2655534.0,light
10588,2657338.0,light
10589,2659928.0,light
10590,2663717.0,light
10591,2665912.0,light
10592,2666240.0,light
10593,2661890.0,light
10594,2658154.0,light
10595,2655539.0,light
10596,2654004.0,light
10597,2653172.0,light
10598,2653398.0,light
10599,2653825.0,light
10600,2653755.0,light
10601,2655497.0,light
10602,2655589.0,light
10603,2655435.0,light
10604,2657576.0,light
10605,2659137.0,light
10606,2660884.0,light
10607,2661486.0,light
10608,2662491.0,light
10609,2664870.0,light
10610,2667030.0,light
10611,2670306.0,light
10612,2671902.0,light
10613,2668441.0,light
10614,2664778.0,light
10615,2661950.0,light
10616,2660270.0,light
10617,2659909.0,light
10618,2659344.0,light
10619,2660038.0,light
10620,2659976.0,light
10621,2660146.0,light
10622,2662159.0,light
10623,2661058.0,light
10624,2662236.0,light
10625,2665685.0,light
10626,2666675.0,light
10627,2668658.0,light
10628,2668757.0,light
10629,2670433.0,light
10630,2672101.0,light
10631,2670381.0,light
10632,2667441.0,light
10633,2662838.0,light
10634,2660520.0,light
10635,2659930.0,light
10636,2659842.0,light
10637,2658031.0,light
10638,2658202.0,light
10639,2658325.0,light
10640,2658478.0,light
10641,2659027.0,light
10642,2661303.0,light
10643,2662619.0,light
10644,2663918.0,light
10645,2664957.0,light
10646,2665566.0,light
10647,2667935.0,light
10648,2669502.0,light
10649,2667610.0,light
10650,2664717.0,light
10651,2660781.0,light
10652,2657941.0,light
10653,2654565.0,light
10654,2654945.0,light
10655,2653689.0,light
10656,2654988.0,light
10657,2654084.0,light
10658,2653665.0,light
10659,2653877.0,light
10660,2654820.0,light
10661,2656967.0,light
10662,2658289.0,light
10663,2660087.0,light
10664,2660107.0,light
10665,2662526.0,light
10666,2665474.0,light
10667,2666635.0,light
10668,2663787.0,light
10669,2659935.0,light
10670,2656492.0,light
10671,2654077.0,light
10672,2652675.0,light
10673,2652258.0,light
10674,2652364.0,light
10675,2652551.0,light
10676,2652963.0,light
10677,2653019.0,light
10678,2655077.0,light
10679,2655236.0,light
10680,2656614.0,light
10681,2658450.0,light
10682,2661639.0,light
10683,2662468.0,light
10684,2664556.0,light
10685,2668062.0,light
10686,2670534.0,light
10687,2671975.0,light
10688,2669195.0,light
10689,2665858.0,light
10690,2663287.0,light
10691,2662099.0,light
10692,2661314.0,light
10693,2661824.0,light
10694,2662995.0,light
10695,2663623.0,light
10696,2664021.0,light
10697,2664765.0,light
10698,2666077.0,light
10699,2667964.0,light
10700,2670813.0,light
10701,2672139.0,light
10702,2675129.0,light
10703,2676325.0,light
10704,2679150.0,light
10705,2681231.0,light
10706,2683960.0,light
10707,2682050.0,light
10708,2679286.0,light
10709,2677142.0,light
10710,2675948.0,light
10711,2675275.0,light
10712,2676200.0,light
10713,2678722.0,light
10714,2679245.0,light
10715,2678213.0,light
10716,2679186.0,light
10717,2680758.0,light
10718,2683798.0,light
10719,2683580.0,light
10720,2685512.0,light
10721,2688162.0,light
10722,2690056.0,light
10723,2692558.0,light
10724,2695413.0,light
10725,2697268.0,light
10726,2697128.0,light
10727,2692854.0,light
10728,2692467.0,light
10729,2691218.0,light
10730,2690105.0,light
10731,2691382.0,light
10732,2692697.0,light
10733,2692153.0,light
10734,2692660.0,light
10735,2694704.0,light
10736,2694630.0,light
10737,2697910.0,light
10738,2699695.0,light
10739,2701878.0,light
10740,2703923.0,light
10741,2704644.0,light
10742,2707404.0,light
10743,2709380.0,light
10744,2712238.0,light
10745,2712826.0,light
10746,2712142.0,light
10747,2708829.0,light
10748,2705995.0,light
10749,2705989.0,light
10750,2705852.0,light
10751,2705039.0,light
10752,2707145.0,light
10753,2706859.0,light
10754,2708364.0,light
10755,2709594.0,light
10756,2711862.0,light
10757,2712314.0,light
10758,2714908.0,light
10759,2718943.0,light
10760,2719840.0,light
10761,2722437.0,light
10762,2724936.0,light
10763,2727660.0,light
10764,2730029.0,light
10765,2732530.0,light
10766,2734359.0,light
10767,2733210.0,light
10768,2730624.0,light
10769,2730919.0,light
10770,2730531.0,light
10771,2730766.0,light
10772,2730591.0,light
10773,2732131.0,light
10774,2732277.0,light
10775,2734099.0,light
10776,2733473.0,light
10777,2734662.0,light
10778,2735732.0,light
10779,2737092.0,light
10780,2738857.0,light
10781,2740584.0,light
10782,2742289.0,light
10783,2745916.0,light
10784,2746463.0,light
10785,2748369.0,light
10786,2750752.0,light
10787,2751165.0,light
10788,2749208.0,light
10789,2746424.0,light
10790,2745040.0,light
10791,2743718.0,light
10792,2743631.0,light
10793,2744134.0,light
10794,2744878.0,light
10795,2745071.0,light
10796,2745795.0,light
10797,2747666.0,light
10798,2748366.0,light
10799,2749082.0,light
10800,2750866.0,light
10801,2750909.0,light
10802,2752748.0,light
10803,2754509.0,light
10804,2758019.0,light
10805,2759693.0,light
10806,2759274.0,light
10807,2756436.0,light
10808,2752087.0,light
10809,2750162.0,light
10810,2748437.0,light
10811,2748167.0,light
10812,2748045.0,light
10813,2748310.0,light
10814,2748146.0,light
10815,2749226.0,light
10816,2747761.0,light
10817,2748223.0,light
10818,2750581.0,light
10819,2749956.0,light
10820,2751315.0,light
10821,2752827.0,light
10822,2754235.0,light
10823,2756768.0,light
10824,2757157.0,light
10825,2755455.0,light
10826,2750324.0,light
10827,2746395.0,light
10828,2743525.0,light
10829,2741323.0,light
10830,2740330.0,light
10831,2741781.0,light
10832,2739779.0,light
10833,2738740.0,light
10834,2737953.0,light
10835,2737547.0,light
10836,2737783.0,light
10837,2738169.0,light
10838,2739152.0,light
10839,2739764.0,light
10840,2742663.0,light
10841,2743905.0,light
10842,2745288.0,light
10843,2746845.0,light
10844,2745839.0,light
10845,2743162.0,light
10846,2738570.0,light
10847,2734544.0,light
10848,2732637.0,light
10849,2729172.0,light
10850,2729617.0,light
10851,2729153.0,light
10852,2726829.0,light
10853,2725322.0,light
10854,2724482.0,light
10855,2726104.0,light
10856,2727095.0,light
10857,2727218.0,light
10858,2726596.0,light
10859,2727181.0,light
10860,2730072.0,light
10861,2729513.0,light
10862,2730131.0,light
10863,2731376.0,light
10864,2732983.0,light
10865,2729715.0,light
10866,2724524.0,light
10867,2720439.0,light
10868,2718277.0,light
10869,2714552.0,light
10870,2713348.0,light
10871,2712493.0,light
10872,2712285.0,light
10873,2711761.0,light
10874,2707038.0,light
10875,2706865.0,light
10876,2707993.0,light
10877,2706534.0,light
10878,2708226.0,light
10879,2707767.0,light
10880,2707940.0,light
10881,2708686.0,light
10882,2708751.0,light
10883,2705692.0,light
10884,2700330.0,light
10885,2696485.0,light
10886,2690935.0,light
10887,2687672.0,light
10888,2686583.0,light
10889,2686164.0,light
10890,2683492.0,light
10891,2681723.0,light
10892,2680329.0,light
10893,2679395.0,light
10894,2678882.0,light
10895,2679541.0,light
10896,2679374.0,light
10897,2679481.0,light
10898,2680373.0,light
10899,2681031.0,light
10900,2683301.0,light
10901,2680520.0,light
10902,2676069.0,light
10903,2667995.0,light
10904,2662736.0,light
10905,2658725.0,light
10906,2657253.0,light
10907,2655407.0,light
10908,2652250.0,light
10909,2650421.0,light
10910,2648593.0,light
10911,2648720.0,light
10912,2648127.0,light
10913,2646229.0,light
10914,2645994.0,light
10915,2647425.0,light
10916,2646615.0,light
10917,2646918.0,light
10918,2648018.0,light
10919,2650111.0,light
10920,2648331.0,light
10921,2643303.0,light
10922,2637721.0,light
10923,2630622.0,light
10924,2626328.0,light
10925,2624177.0,light
10926,2620960.0,light
10927,2619892.0,light
10928,2617931.0,light
10929,2615766.0,light
10930,2614453.0,light
10931,2613503.0,light
10932,2613328.0,light
10933,2614983.0,light
10934,2613948.0,light
10935,2614560.0,light
10936,2615202.0,light
10937,2615950.0,light
10938,2617605.0,light
10939,2619358.0,light
10940,2615841.0,light
10941,2608285.0,light
10942,2603474.0,light
10943,2599635.0,light
10944,2596651.0,light
10945,2593855.0,light
10946,2592790.0,light
10947,2591469.0,light
10948,2590288.0,light
10949,2590446.0,light
10950,2589728.0,light
10951,2588431.0,light
10952,2588627.0,light
10953,2589392.0,light
10954,2589997.0,light
10955,2591010.0,light
10956,2592192.0,light
10957,2592528.0,light
10958,2588263.0,light
10959,2582304.0,light
10960,2576734.0,light
10961,2572401.0,light
10962,2570057.0,light
10963,2570622.0,light
10964,2570021.0,light
10965,2567572.0,light
10966,2567219.0,light
10967,2564761.0,light
10968,2564754.0,light
10969,2565215.0,light
10970,2567484.0,light
10971,2566675.0,light
10972,2568173.0,light
10973,2569230.0,light
10974,2570856.0,light
10975,2572691.0,light
10976,2568641.0,light
10977,2562727.0,light
10978,2555803.0,light
10979,2550933.0,light
10980,2548608.0,light
10981,2547915.0,light
10982,2545452.0,light
10983,2544570.0,light
10984,2543368.0,light
10985,2542377.0,light
10986,2542594.0,light
10987,2542836.0,light
10988,2544821.0,light
10989,2544360.0,light
10990,2545516.0,light
10991,2546947.0,light
10992,2548541.0,light
10993,2550433.0,light
10994,2551649.0,light
10995,2548535.0,light
10996,2542168.0,light
10997,2536141.0,light
10998,2531751.0,light
10999,2528623.0,light
11000,2527686.0,light
11001,2528529.0,light
11002,2526753.0,light
11003,2525685.0,light
11004,2526407.0,light
11005,2525130.0,light
11006,2525872.0,light
11007,2526716.0,light
11008,2528123.0,light
11009,2529929.0,light
11010,2531664.0,light
11011,2533686.0,light
11012,2535927.0,light
11013,2538216.0,light
11014,2539979.0,light
11015,2537277.0,light
11016,2531547.0,light
11017,2526258.0,light
11018,2523436.0,light
11019,2522161.0,light
11020,2521552.0,light
11021,2520281.0,light
11022,2520911.0,light
11023,2520379.0,light
11024,2518672.0,light
11025,2518894.0,light
11026,2519767.0,light
11027,2521261.0,light
11028,2522893.0,light
11029,2525106.0,light
11030,2526951.0,light
11031,2529085.0,light
11032,2531248.0,light
11033,2533638.0,light
11034,2532033.0,light
11035,2527348.0,light
11036,2523412.0,light
11037,2518530.0,light
11038,2516432.0,light
11039,2516276.0,light
11040,2516371.0,light
11041,2516240.0,light
11042,2515769.0,light
11043,2515451.0,light
11044,2515675.0,light
11045,2516644.0,light
11046,2517764.0,light
11047,2519449.0,light
11048,2521142.0,light
11049,2523140.0,light
11050,2525472.0,light
11051,2527528.0,light
11052,2526094.0,light
11053,2520885.0,light
11054,2517295.0,light
11055,2513606.0,light
11056,2510009.0,light
11057,2508844.0,light
11058,2509045.0,light
11059,2509033.0,light
11060,2508855.0,light
11061,2508213.0,light
11062,2508571.0,light
11063,2509635.0,light
11064,2510912.0,light
11065,2512565.0,light
11066,2514184.0,light
11067,2516143.0,light
11068,2518423.0,light
11069,2521157.0,light
11070,2522859.0,light
11071,2518720.0,light
11072,2512524.0,light
11073,2507565.0,light
11074,2504505.0,light
11075,2502454.0,light
11076,2502060.0,light
11077,2502325.0,light
11078,2502057.0,light
11079,2501462.0,light
11080,2503361.0,light
11081,2504216.0,light
11082,2503446.0,light
11083,2506808.0,light
11084,2507698.0,light
11085,2509744.0,light
11086,2512057.0,light
11087,2514683.0,light
11088,2517213.0,light
11089,2519934.0,light
11090,2523022.0,light
11091,2518492.0,light
11092,2512709.0,light
11093,2508368.0,light
11094,2505435.0,light
11095,2503700.0,light
11096,2503499.0,light
11097,2505334.0,light
11098,2504365.0,light
11099,2505473.0,light
11100,2506698.0,light
11101,2507863.0,light
11102,2509493.0,light
11103,2510389.0,light
11104,2512714.0,light
11105,2515347.0,light
11106,2518025.0,light
11107,2521020.0,light
11108,2523766.0,light
11109,2527318.0,light
11110,2530548.0,light
11111,2534102.0,light
11112,2531598.0,light
11113,2527004.0,light
11114,2523713.0,light
11115,2521923.0,light
11116,2520110.0,light
11117,2520929.0,light
11118,2523414.0,light
11119,2523024.0,light
11120,2524621.0,light
11121,2524896.0,light
11122,2526744.0,light
11123,2529551.0,light
11124,2532782.0,light
11125,2533879.0,light
11126,2536580.0,light
11127,2539298.0,light
11128,2542195.0,light
11129,2545521.0,light
11130,2549081.0,light
11131,2550627.0,light
11132,2548626.0,light
11133,2544998.0,light
11134,2542150.0,light
11135,2542477.0,light
11136,2541031.0,light
