,value,experiments
9343,1412150.0,
9344,1411842.0,
9345,1412718.0,
9346,1412145.0,
9347,1409874.0,
9348,1407465.0,
9349,1406720.0,
9350,1408777.0,
9351,1410006.0,
9352,1411435.0,
9353,1411537.0,
9354,1411464.0,
9355,1412201.0,
9356,1413055.0,
9357,1412849.0,
9358,1410173.0,
9359,1407374.0,
9360,1407381.0,
9361,1409128.0,
9362,1411883.0,
9363,1413323.0,
9364,1413980.0,
9365,1414015.0,
9366,1416200.0,
9367,1416896.0,
9368,1414905.0,
9369,1414192.0,
9370,1412709.0,
9371,1413925.0,
9372,1415665.0,
9373,1416842.0,
9374,1418097.0,
9375,1419309.0,
9376,1419618.0,
9377,1420722.0,
9378,1421127.0,
9379,1420249.0,
9380,1418513.0,
9381,1417722.0,
9382,1418583.0,
9383,1420492.0,
9384,1422339.0,
9385,1423270.0,
9386,1424063.0,
9387,1426000.0,
9388,1426413.0,
9389,1426827.0,
9390,1425938.0,
9391,1424416.0,
9392,1423194.0,
9393,1425025.0,
9394,1425890.0,
9395,1427484.0,
9396,1429245.0,
9397,1429711.0,
9398,1430524.0,
9399,1431921.0,
9400,1432502.0,
9401,1431428.0,
9402,1429289.0,
9403,1429447.0,
9404,1430567.0,
9405,1431415.0,
9406,1432915.0,
9407,1433605.0,
9408,1434298.0,
9409,1435499.0,
9410,1436713.0,
9411,1437575.0,
9412,1436672.0,
9413,1435684.0,
9414,1435387.0,
9415,1436105.0,
9416,1437360.0,
9417,1439038.0,
9418,1440724.0,
9419,1442215.0,
9420,1442858.0,
9421,1444639.0,
9422,1445195.0,
9423,1443675.0,
9424,1441659.0,
9425,1439704.0,
9426,1439959.0,
9427,1437527.0,
9428,1438315.0,
9429,1441089.0,
9430,1442037.0,
9431,1457725.0,
9432,1485483.0,
9433,1523532.0,
9434,1570925.0,
9435,1599947.0,
9436,1620697.0,
9437,1629029.0,
9438,1640378.0,
9439,1697992.0,
9440,1824185.0,
9441,1978025.0,
9442,2126560.0,
9443,2234837.0,
9444,2311115.0,
9445,2364106.0,
9446,2393418.0,
9447,2402948.0,
9448,2409276.0,
9449,2408436.0,
9450,2405612.0,
9451,2403785.0,
9452,2390449.0,
9453,2378170.0,
9454,2367006.0,
9455,2364015.0,
9456,2372355.0,
9457,2382981.0,
9458,2382015.0,
9459,2393636.0,
9460,2436516.0,
9461,2497966.0,
9462,2534503.0,
9463,2594784.0,
9464,2641601.0,
9465,2671023.0,
9466,2695931.0,
9467,2726562.0,
9468,2722620.0,
9469,2700940.0,
9470,2697988.0,
9471,2702459.0,
9472,2708858.0,
9473,2723215.0,
9474,2738569.0,
9475,2771263.0,
9476,2793968.0,
9477,2820511.0,
9478,2872516.0,
9479,2825820.0,
9480,2781784.0,
9481,2763992.0,
9482,2787082.0,
9483,2833366.0,
9484,2896539.0,
9485,2928799.0,
9486,2922317.0,
9487,2906753.0,
9488,2877932.0,
9489,2846446.0,
9490,2837315.0,
9491,2783845.0,
9492,2800833.0,
9493,2812252.0,
9494,2800931.0,
9495,2803523.0,
9496,2821969.0,
9497,2822131.0,
9498,2820380.0,
9499,2828210.0,
9500,2816133.0,
9501,2797925.0,
9502,2791852.0,
9503,2787650.0,
9504,2782767.0,
9505,2775671.0,
9506,2773612.0,
9507,2768337.0,
9508,2764670.0,
9509,2770027.0,
9510,2767728.0,
9511,2765578.0,
9512,2765578.0,
9513,2758640.0,
9514,2768435.0,
9515,2765735.0,
9516,2761630.0,
9517,2752564.0,
9518,2763504.0,
9519,2764327.0,
9520,2750407.0,
9521,2733625.0,
9522,2722679.0,
9523,2705902.0,
9524,2680830.0,
9525,2652826.0,
9526,2630838.0,
9527,2609533.0,
9528,2582213.0,
9529,2563726.0,
9530,2538253.0,
9531,2509052.0,
9532,2478629.0,
9533,2456966.0,
9534,2446758.0,
9535,2437167.0,
9536,2424377.0,
9537,2418231.0,
9538,2415696.0,
9539,2410041.0,
9540,2400535.0,
9541,2381814.0,
9542,2358940.0,
9543,2340935.0,
9544,2327745.0,
9545,2312913.0,
9546,2299009.0,
9547,2287276.0,
9548,2275374.0,
9549,2264491.0,
9550,2253806.0,
9551,2241299.0,
9552,2226236.0,
9553,2210963.0,
9554,2197895.0,
9555,2190102.0,
9556,2184808.0,
9557,2178218.0,
9558,2169391.0,
9559,2162502.0,
9560,2146690.0,
9561,2143409.0,
9562,2141086.0,
9563,2132500.0,
9564,2136362.0,
9565,2183520.0,
9566,2216350.0,
9567,2250645.0,
9568,2239745.0,
9569,2216243.0,
9570,2186292.0,
9571,2169394.0,
9572,2153716.0,
9573,2135890.0,
9574,2125899.0,
9575,2120128.0,
9576,2112692.0,
9577,2111022.0,
9578,2109012.0,
9579,2106992.0,
9580,2105110.0,
9581,2105906.0,
9582,2108497.0,
9583,2111065.0,
9584,2110301.0,
9585,2110086.0,
9586,2107066.0,
9587,2112889.0,
9588,2106205.0,
9589,2102481.0,
9590,2091833.0,
9591,2087087.0,
9592,2076065.0,
9593,2061601.0,
9594,2048011.0,
9595,2041863.0,
9596,2051236.0,
9597,2052591.0,
9598,2058719.0,
9599,2072276.0,
9600,2099232.0,
9601,2105154.0,
9602,2111719.0,
9603,2116488.0,
9604,2118561.0,
9605,2119199.0,
9606,2119017.0,
9607,2127513.0,
9608,2137014.0,
9609,2147151.0,
9610,2155987.0,
9611,2158746.0,
9612,2164147.0,
9613,2174226.0,
9614,2203223.0,
9615,2240442.0,
9616,2276853.0,
9617,2297519.0,
9618,2307403.0,
9619,2312700.0,
9620,2292286.0,
9621,2293206.0,
9622,2279780.0,
9623,2283622.0,
9624,2287522.0,
9625,2290157.0,
9626,2282900.0,
9627,2263665.0,
9628,2244175.0,
9629,2218660.0,
9630,2198256.0,
9631,2180201.0,
9632,2171586.0,
9633,2169534.0,
9634,2165269.0,
9635,2158615.0,
9636,2154682.0,
9637,2150404.0,
9638,2141156.0,
9639,2134007.0,
9640,2131060.0,
9641,2135159.0,
9642,2139778.0,
9643,2142775.0,
9644,2140537.0,
9645,2136387.0,
9646,2133979.0,
9647,2138843.0,
9648,2146031.0,
9649,2151971.0,
9650,2152800.0,
9651,2151736.0,
9652,2144455.0,
9653,2125425.0,
9654,2106262.0,
9655,2088482.0,
9656,2077796.0,
9657,2092658.0,
9658,2117367.0,
9659,2127909.0,
9660,2183701.0,
9661,2198824.0,
9662,2222830.0,
9663,2243670.0,
9664,2258795.0,
9665,2259407.0,
9666,2256263.0,
9667,2246749.0,
9668,2234836.0,
9669,2230598.0,
9670,2218015.0,
9671,2203926.0,
9672,2194082.0,
9673,2184858.0,
9674,2170505.0,
9675,2153693.0,
9676,2139832.0,
9677,2130940.0,
9678,2125786.0,
9679,2121154.0,
9680,2116309.0,
9681,2109803.0,
9682,2103196.0,
9683,2097779.0,
9684,2087771.0,
9685,2074544.0,
9686,2063481.0,
9687,2054701.0,
9688,2049332.0,
9689,2044500.0,
9690,2038177.0,
9691,2032365.0,
9692,2027296.0,
9693,2021848.0,
9694,2011402.0,
9695,1998359.0,
9696,1987496.0,
9697,1981046.0,
9698,1978089.0,
9699,1975935.0,
9700,1972020.0,
9701,1967698.0,
9702,1964560.0,
9703,1961509.0,
9704,1952907.0,
9705,1941952.0,
9706,1934267.0,
9707,1929030.0,
9708,1928778.0,
9709,1930080.0,
9710,1927716.0,
9711,1926272.0,
9712,1924939.0,
9713,1923858.0,
9714,1916846.0,
9715,1907002.0,
9716,1900011.0,
9717,1898221.0,
9718,1900233.0,
9719,1902638.0,
9720,1902323.0,
9721,1902235.0,
9722,1901237.0,
9723,1900791.0,
9724,1894169.0,
9725,1885460.0,
9726,1879711.0,
9727,1880636.0,
9728,1883531.0,
9729,1884903.0,
9730,1886676.0,
9731,1888567.0,
9732,1890077.0,
9733,1888008.0,
9734,1880905.0,
9735,1872738.0,
9736,1868957.0,
9737,1869765.0,
9738,1874465.0,
9739,1876721.0,
9740,1876505.0,
9741,1875547.0,
9742,1876228.0,
9743,1874381.0,
9744,1866381.0,
9745,1859676.0,
9746,1857027.0,
9747,1858326.0,
9748,1861961.0,
9749,1864099.0,
9750,1866682.0,
9751,1866410.0,
9752,1870531.0,
9753,1867933.0,
9754,1860466.0,
9755,1854153.0,
9756,1852863.0,
9757,1856115.0,
9758,1860063.0,
9759,1860624.0,
9760,1860769.0,
9761,1861914.0,
9762,1863566.0,
9763,1860522.0,
9764,1852895.0,
9765,1847876.0,
9766,1847283.0,
9767,1849330.0,
9768,1853364.0,
9769,1855031.0,
9770,1856045.0,
9771,1857553.0,
9772,1859605.0,
9773,1857183.0,
9774,1850366.0,
9775,1845271.0,
9776,1846533.0,
9777,1850708.0,
9778,1853875.0,
9779,1855684.0,
9780,1857189.0,
9781,1859792.0,
9782,1861410.0,
9783,1859732.0,
9784,1853771.0,
9785,1849387.0,
9786,1849417.0,
9787,1854089.0,
9788,1859159.0,
9789,1861464.0,
9790,1863733.0,
9791,1867194.0,
9792,1870550.0,
9793,1869592.0,
9794,1864061.0,
9795,1858883.0,
9796,1859764.0,
9797,1864274.0,
9798,1868598.0,
9799,1870443.0,
9800,1872179.0,
9801,1874151.0,
9802,1876813.0,
9803,1877994.0,
9804,1872674.0,
9805,1866920.0,
9806,1864685.0,
9807,1868345.0,
9808,1872785.0,
9809,1875463.0,
9810,1875328.0,
9811,1875869.0,
9812,1877447.0,
9813,1878963.0,
9814,1872959.0,
9815,1864477.0,
9816,1860771.0,
9817,1862309.0,
9818,1867015.0,
9819,1868593.0,
9820,1869253.0,
9821,1869767.0,
9822,1871444.0,
9823,1871735.0,
9824,1867950.0,
9825,1860756.0,
9826,1856921.0,
9827,1856802.0,
9828,1858231.0,
9829,1858841.0,
9830,1852574.0,
9831,1845666.0,
9832,1840393.0,
9833,1836407.0,
9834,1833177.0,
9835,1825593.0,
9836,1818245.0,
9837,1815848.0,
9838,1815958.0,
9839,1818322.0,
9840,1820542.0,
9841,1819455.0,
9842,1818998.0,
9843,1819244.0,
9844,1821537.0,
9845,1818039.0,
9846,1811624.0,
9847,1806135.0,
9848,1804430.0,
9849,1806630.0,
9850,1808648.0,
9851,1808724.0,
9852,1808387.0,
9853,1808364.0,
9854,1806685.0,
9855,1806256.0,
9856,1802855.0,
9857,1796927.0,
9858,1792491.0,
9859,1791823.0,
9860,1793436.0,
9861,1795545.0,
9862,1794246.0,
9863,1792847.0,
9864,1791911.0,
9865,1792941.0,
9866,1792353.0,
9867,1787004.0,
9868,1779597.0,
9869,1775897.0,
9870,1776247.0,
9871,1778749.0,
9872,1779510.0,
9873,1778522.0,
9874,1776998.0,
9875,1776204.0,
9876,1776996.0,
9877,1774944.0,
9878,1769642.0,
9879,1765175.0,
9880,1763782.0,
9881,1765398.0,
9882,1767064.0,
9883,1766845.0,
9884,1765636.0,
9885,1765847.0,
9886,1766103.0,
9887,1765212.0,
9888,1760923.0,
9889,1754432.0,
9890,1749920.0,
9891,1749009.0,
9892,1750615.0,
9893,1750963.0,
9894,1749999.0,
9895,1748152.0,
9896,1747240.0,
9897,1747632.0,
9898,1743813.0,
9899,1737286.0,
9900,1731006.0,
9901,1727797.0,
9902,1728388.0,
9903,1729162.0,
9904,1728860.0,
9905,1727057.0,
9906,1726105.0,
9907,1725847.0,
9908,1723471.0,
9909,1718717.0,
9910,1710853.0,
9911,1706609.0,
9912,1705963.0,
9913,1708029.0,
9914,1706898.0,
9915,1705118.0,
9916,1703382.0,
9917,1702297.0,
9918,1701469.0,
9919,1697345.0,
9920,1691838.0,
9921,1685516.0,
9922,1683708.0,
9923,1684756.0,
9924,1685400.0,
9925,1685085.0,
9926,1683281.0,
9927,1682869.0,
9928,1682743.0,
9929,1680047.0,
9930,1674325.0,
9931,1668747.0,
9932,1666616.0,
9933,1667573.0,
9934,1669184.0,
9935,1669396.0,
9936,1668376.0,
9937,1667737.0,
9938,1668308.0,
9939,1667733.0,
9940,1665019.0,
9941,1659417.0,
9942,1655618.0,
9943,1656459.0,
9944,1657838.0,
9945,1659077.0,
9946,1659735.0,
9947,1658164.0,
9948,1658695.0,
9949,1659699.0,
9950,1657113.0,
9951,1652776.0,
9952,1648862.0,
9953,1648074.0,
9954,1648985.0,
9955,1650925.0,
9956,1650808.0,
9957,1649782.0,
9958,1649667.0,
9959,1650056.0,
9960,1649217.0,
9961,1644080.0,
9962,1638275.0,
9963,1636529.0,
9964,1636824.0,
9965,1639560.0,
9966,1639893.0,
9967,1638169.0,
9968,1636893.0,
9969,1636670.0,
9970,1636778.0,
9971,1632463.0,
9972,1626971.0,
9973,1624584.0,
9974,1624598.0,
9975,1626281.0,
9976,1626942.0,
9977,1626208.0,
9978,1625332.0,
9979,1624785.0,
9980,1625989.0,
9981,1624026.0,
9982,1618438.0,
9983,1613472.0,
9984,1612144.0,
9985,1613592.0,
9986,1614845.0,
9987,1614866.0,
9988,1614612.0,
9989,1614810.0,
9990,1615105.0,
9991,1615136.0,
9992,1611028.0,
9993,1605265.0,
9994,1602145.0,
9995,1602190.0,
9996,1603796.0,
9997,1604342.0,
9998,1602737.0,
9999,1601824.0,
10000,1601725.0,
10001,1602579.0,
10002,1601363.0,
10003,1596901.0,
10004,1592844.0,
10005,1591583.0,
10006,1592808.0,
10007,1594296.0,
10008,1594572.0,
10009,1594446.0,
10010,1594200.0,
10011,1593376.0,
10012,1594274.0,
10013,1592009.0,
10014,1587707.0,
10015,1584486.0,
10016,1584350.0,
10017,1586636.0,
10018,1588486.0,
10019,1588659.0,
10020,1587389.0,
10021,1587379.0,
10022,1588203.0,
10023,1589329.0,
10024,1587511.0,
10025,1582232.0,
10026,1580031.0,
10027,1581410.0,
10028,1583303.0,
10029,1584625.0,
10030,1584571.0,
10031,1583145.0,
10032,1583427.0,
10033,1584180.0,
10034,1585067.0,
10035,1582040.0,
10036,1578548.0,
10037,1576948.0,
10038,1578015.0,
10039,1580934.0,
10040,1581409.0,
10041,1581301.0,
10042,1581355.0,
10043,1581805.0,
10044,1582177.0,
10045,1582788.0,
10046,1580654.0,
10047,1578035.0,
10048,1577086.0,
10049,1578388.0,
10050,1581117.0,
10051,1581379.0,
10052,1581587.0,
10053,1581502.0,
10054,1581905.0,
10055,1582786.0,
10056,1583674.0,
10057,1581685.0,
10058,1579769.0,
10059,1578808.0,
10060,1579981.0,
10061,1581825.0,
10062,1582343.0,
10063,1583121.0,
10064,1581908.0,
10065,1582216.0,
10066,1582829.0,
10067,1583946.0,
10068,1581192.0,
10069,1578720.0,
10070,1576695.0,
10071,1577658.0,
10072,1578870.0,
10073,1579224.0,
10074,1578761.0,
10075,1578317.0,
10076,1578477.0,
10077,1578830.0,
10078,1576989.0,
10079,1574657.0,
10080,1572052.0,
10081,1570799.0,
10082,1571511.0,
10083,1572437.0,
10084,1573131.0,
10085,1572051.0,
10086,1571599.0,
10087,1570887.0,
10088,1571540.0,
10089,1568561.0,
10090,1564448.0,
10091,1562920.0,
10092,1563061.0,
10093,1563712.0,
10094,1564356.0,
10095,1563638.0,
10096,1562519.0,
10097,1561222.0,
10098,1561053.0,
10099,1559076.0,
10100,1554897.0,
10101,1550617.0,
10102,1548964.0,
10103,1549311.0,
10104,1550327.0,
10105,1549749.0,
10106,1548573.0,
10107,1546673.0,
10108,1546213.0,
10109,1545774.0,
10110,1543005.0,
10111,1538554.0,
10112,1535830.0,
10113,1535129.0,
10114,1535889.0,
10115,1535952.0,
10116,1535028.0,
10117,1533391.0,
10118,1532139.0,
10119,1531395.0,
10120,1529928.0,
10121,1526034.0,
10122,1522082.0,
10123,1520314.0,
10124,1521164.0,
10125,1521634.0,
10126,1521194.0,
10127,1518825.0,
10128,1517716.0,
10129,1517064.0,
10130,1516745.0,
10131,1513873.0,
10132,1509769.0,
10133,1506839.0,
10134,1505857.0,
10135,1506621.0,
10136,1507028.0,
10137,1506219.0,
10138,1504940.0,
10139,1504169.0,
10140,1503817.0,
10141,1502762.0,
10142,1499628.0,
10143,1496003.0,
10144,1494499.0,
10145,1494637.0,
10146,1494672.0,
10147,1494559.0,
10148,1494663.0,
10149,1492539.0,
10150,1492007.0,
10151,1491934.0,
10152,1490014.0,
10153,1487174.0,
10154,1484477.0,
10155,1483935.0,
10156,1484016.0,
10157,1484700.0,
10158,1484472.0,
10159,1483725.0,
10160,1483179.0,
10161,1483803.0,
10162,1482861.0,
10163,1481120.0,
10164,1477693.0,
10165,1476209.0,
10166,1476679.0,
10167,1476881.0,
10168,1478202.0,
10169,1477423.0,
10170,1477328.0,
10171,1476326.0,
10172,1476382.0,
10173,1474955.0,
10174,1471724.0,
10175,1469439.0,
10176,1469002.0,
10177,1470309.0,
10178,1471472.0,
10179,1471436.0,
10180,1470763.0,
10181,1471231.0,
10182,1471494.0,
10183,1470516.0,
10184,1467606.0,
10185,1463478.0,
10186,1462094.0,
10187,1463347.0,
10188,1464588.0,
10189,1465863.0,
10190,1464626.0,
10191,1464217.0,
10192,1464071.0,
10193,1463681.0,
10194,1460964.0,
10195,1457400.0,
10196,1456239.0,
10197,1457200.0,
10198,1457648.0,
10199,1457988.0,
10200,1457522.0,
10201,1457143.0,
10202,1457727.0,
10203,1457162.0,
10204,1454975.0,
10205,1451801.0,
10206,1450345.0,
10207,1449193.0,
10208,1450025.0,
10209,1450640.0,
10210,1450535.0,
10211,1450196.0,
10212,1450053.0,
10213,1449272.0,
10214,1447742.0,
10215,1444311.0,
10216,1442112.0,
10217,1441072.0,
10218,1440850.0,
10219,1441878.0,
10220,1442786.0,
10221,1441296.0,
10222,1440777.0,
10223,1440697.0,
10224,1441265.0,
10225,1438627.0,
10226,1434712.0,
10227,1432456.0,
10228,1432482.0,
10229,1433670.0,
10230,1434399.0,
10231,1433919.0,
10232,1433760.0,
10233,1434253.0,
10234,1435286.0,
10235,1435231.0,
10236,1434186.0,
10237,1431555.0,
10238,1431321.0,
10239,1432780.0,
10240,1434479.0,
10241,1435129.0,
10242,1434665.0,
10243,1434848.0,
10244,1433375.0,
10245,1432991.0,
10246,1431248.0,
10247,1427967.0,
10248,1423553.0,
10249,1421554.0,
10250,1421554.0,
10251,1422348.0,
10252,1422492.0,
10253,1422322.0,
10254,1422207.0,
10255,1422528.0,
10256,1421559.0,
10257,1418930.0,
10258,1415396.0,
10259,1413027.0,
10260,1412960.0,
10261,1413897.0,
10262,1415652.0,
10263,1415929.0,
10264,1415060.0,
10265,1414063.0,
10266,1413939.0,
10267,1412780.0,
10268,1409670.0,
10269,1405823.0,
10270,1404222.0,
10271,1405183.0,
10272,1405068.0,
10273,1406087.0,
10274,1406085.0,
10275,1406551.0,
10276,1407289.0,
10277,1408298.0,
10278,1408632.0,
10279,1406524.0,
10280,1403894.0,
10281,1402619.0,
10282,1403722.0,
10283,1405562.0,
10284,1407421.0,
10285,1407671.0,
10286,1407802.0,
10287,1407855.0,
10288,1408513.0,
10289,1407409.0,
10290,1405446.0,
10291,1405066.0,
10292,1404627.0,
10293,1407249.0,
10294,1408635.0,
10295,1410205.0,
10296,1409579.0,
10297,1409878.0,
10298,1410537.0,
10299,1410031.0,
10300,1407659.0,
10301,1404827.0,
10302,1403555.0,
10303,1403757.0,
10304,1405421.0,
10305,1407699.0,
10306,1410507.0,
10307,1412819.0,
10308,1414619.0,
10309,1415713.0,
10310,1415006.0,
10311,1412005.0,
10312,1410353.0,
10313,1410903.0,
10314,1413159.0,
10315,1415448.0,
10316,1416357.0,
10317,1416434.0,
10318,1416882.0,
10319,1416998.0,
10320,1417241.0,
10321,1415316.0,
10322,1412622.0,
10323,1411437.0,
10324,1412596.0,
10325,1415179.0,
10326,1416894.0,
10327,1418476.0,
10328,1417367.0,
10329,1417355.0,
10330,1417347.0,
10331,1416261.0,
10332,1414428.0,
10333,1413445.0,
10334,1412599.0,
10335,1414019.0,
10336,1415472.0,
10337,1417306.0,
10338,1416659.0,
10339,1416973.0,
10340,1417376.0,
10341,1418252.0,
10342,1417796.0,
10343,1416367.0,
10344,1415811.0,
10345,1415142.0,
10346,1417266.0,
10347,1418321.0,
10348,1419029.0,
10349,1418802.0,
10350,1418083.0,
10351,1418715.0,
10352,1418782.0,
10353,1418721.0,
10354,1416818.0,
10355,1416454.0,
10356,1418152.0,
10357,1419586.0,
10358,1420008.0,
10359,1420432.0,
10360,1420801.0,
10361,1420930.0,
10362,1420857.0,
10363,1419677.0,
10364,1417771.0,
10365,1416481.0,
10366,1416718.0,
10367,1417636.0,
10368,1418454.0,
10369,1419076.0,
10370,1419062.0,
10371,1419324.0,
10372,1419797.0,
10373,1420045.0,
10374,1419255.0,
10375,1418141.0,
10376,1417771.0,
10377,1418509.0,
10378,1419772.0,
10379,1420567.0,
10380,1421151.0,
10381,1421339.0,
10382,1421483.0,
10383,1422174.0,
10384,1421923.0,
10385,1420870.0,
10386,1420321.0,
10387,1421040.0,
10388,1422912.0,
10389,1425062.0,
10390,1426455.0,
10391,1427495.0,
10392,1428066.0,
10393,1428942.0,
10394,1428628.0,
10395,1428473.0,
10396,1427792.0,
10397,1426811.0,
10398,1428048.0,
10399,1430196.0,
10400,1430702.0,
10401,1431137.0,
10402,1431036.0,
10403,1430781.0,
10404,1431000.0,
10405,1429031.0,
10406,1426536.0,
10407,1425676.0,
10408,1427464.0,
10409,1428148.0,
10410,1428678.0,
10411,1428747.0,
10412,1428317.0,
10413,1428209.0,
10414,1427772.0,
10415,1425985.0,
10416,1423437.0,
10417,1422022.0,
10418,1423442.0,
10419,1424618.0,
10420,1424251.0,
10421,1424207.0,
10422,1423899.0,
10423,1423522.0,
10424,1422681.0,
10425,1420494.0,
10426,1417973.0,
10427,1417501.0,
10428,1417536.0,
10429,1419058.0,
10430,1420544.0,
10431,1420914.0,
10432,1421116.0,
10433,1421928.0,
10434,1420375.0,
10435,1418117.0,
10436,1414587.0,
10437,1412062.0,
10438,1411592.0,
10439,1413662.0,
10440,1414337.0,
10441,1413322.0,
10442,1412773.0,
10443,1411913.0,
10444,1411868.0,
10445,1412023.0,
10446,1408292.0,
10447,1407013.0,
10448,1406899.0,
10449,1407416.0,
10450,1407442.0,
10451,1407460.0,
10452,1406362.0,
10453,1405274.0,
10454,1405900.0,
10455,1404069.0,
10456,1399785.0,
10457,1397271.0,
10458,1396214.0,
10459,1397586.0,
10460,1399393.0,
10461,1399880.0,
10462,1399880.0,
10463,1400038.0,
10464,1400763.0,
10465,1400443.0,
10466,1396542.0,
10467,1396542.0,
10468,1398636.0,
10469,1401119.0,
10470,1402573.0,
10471,1402783.0,
10472,1403083.0,
10473,1404167.0,
10474,1404596.0,
10475,1404052.0,
10476,1401623.0,
10477,1400811.0,
10478,1402249.0,
10479,1405322.0,
10480,1407009.0,
10481,1406884.0,
10482,1407458.0,
10483,1408240.0,
10484,1408785.0,
10485,1408725.0,
10486,1406399.0,
10487,1406234.0,
10488,1407716.0,
10489,1409059.0,
10490,1411687.0,
10491,1411628.0,
10492,1412063.0,
10493,1413271.0,
10494,1414428.0,
10495,1414033.0,
10496,1412656.0,
10497,1412578.0,
10498,1411883.0,
10499,1413902.0,
10500,1416705.0,
10501,1417013.0,
10502,1417413.0,
10503,1418760.0,
10504,1418921.0,
10505,1418344.0,
10506,1416545.0,
10507,1413689.0,
10508,1413479.0,
10509,1415042.0,
10510,1415453.0,
10511,1415705.0,
10512,1417013.0,
10513,1416732.0,
10514,1418484.0,
10515,1418078.0,
10516,1415894.0,
10517,1414462.0,
10518,1414613.0,
10519,1416203.0,
10520,1418146.0,
10521,1418516.0,
10522,1420016.0,
10523,1421025.0,
10524,1422489.0,
10525,1421883.0,
10526,1419988.0,
10527,1417396.0,
10528,1417159.0,
10529,1419162.0,
10530,1422613.0,
10531,1424211.0,
10532,1423990.0,
10533,1424349.0,
10534,1418366.0,
10535,1410489.0,
10536,1404044.0,
10537,1400622.0,
10538,1401133.0,
10539,1405684.0,
10540,1410414.0,
10541,1412732.0,
10542,1414713.0,
10543,1415637.0,
10544,1416804.0,
10545,1417958.0,
10546,1417412.0,
10547,1415988.0,
10548,1414715.0,
10549,1415347.0,
10550,1416726.0,
10551,1418560.0,
10552,1418604.0,
10553,1419273.0,
10554,1420064.0,
10555,1419475.0,
10556,1419256.0,
10557,1417432.0,
10558,1415397.0,
10559,1414748.0,
10560,1416564.0,
10561,1417363.0,
10562,1419841.0,
10563,1419517.0,
10564,1419660.0,
10565,1420393.0,
10566,1422227.0,
10567,1421290.0,
10568,1417411.0,
10569,1416060.0,
10570,1417059.0,
10571,1418750.0,
10572,1420859.0,
10573,1421551.0,
10574,1421526.0,
10575,1422107.0,
10576,1422444.0,
10577,1422913.0,
10578,1421738.0,
10579,1420142.0,
10580,1418433.0,
10581,1418862.0,
10582,1420208.0,
10583,1421332.0,
10584,1421913.0,
10585,1422310.0,
10586,1422135.0,
10587,1422400.0,
10588,1422198.0,
10589,1420416.0,
10590,1418615.0,
10591,1418577.0,
10592,1419861.0,
10593,1421284.0,
10594,1422109.0,
10595,1422623.0,
10596,1424222.0,
10597,1424002.0,
10598,1423502.0,
10599,1421362.0,
10600,1419091.0,
10601,1417819.0,
10602,1418971.0,
10603,1419336.0,
10604,1420283.0,
10605,1420392.0,
10606,1419934.0,
10607,1419736.0,
10608,1420425.0,
10609,1419135.0,
10610,1417365.0,
10611,1415689.0,
10612,1415362.0,
10613,1416422.0,
10614,1416760.0,
10615,1417725.0,
10616,1418091.0,
10617,1418532.0,
10618,1419786.0,
10619,1420582.0,
10620,1418170.0,
10621,1415986.0,
10622,1414720.0,
10623,1415675.0,
10624,1418345.0,
10625,1420046.0,
10626,1419806.0,
10627,1420273.0,
10628,1420569.0,
10629,1421475.0,
10630,1421055.0,
10631,1419222.0,
10632,1417306.0,
10633,1417546.0,
10634,1418788.0,
10635,1418936.0,
10636,1419771.0,
10637,1419812.0,
10638,1419886.0,
10639,1419361.0,
10640,1419224.0,
10641,1417594.0,
10642,1415489.0,
10643,1415193.0,
10644,1415718.0,
10645,1416924.0,
10646,1418612.0,
10647,1419124.0,
10648,1420601.0,
10649,1421590.0,
10650,1421369.0,
10651,1421187.0,
10652,1418862.0,
10653,1416874.0,
10654,1416292.0,
10655,1417127.0,
10656,1417585.0,
10657,1418598.0,
10658,1419073.0,
10659,1419729.0,
10660,1421048.0,
10661,1421978.0,
10662,1421873.0,
10663,1419788.0,
10664,1418854.0,
10665,1417700.0,
10666,1419024.0,
10667,1420623.0,
10668,1421688.0,
10669,1422340.0,
10670,1423199.0,
10671,1422720.0,
10672,1423078.0,
10673,1422236.0,
10674,1420610.0,
10675,1420396.0,
10676,1420022.0,
10677,1421293.0,
10678,1422400.0,
10679,1423075.0,
10680,1423934.0,
10681,1424388.0,
10682,1425464.0,
10683,1425721.0,
10684,1424442.0,
10685,1421962.0,
10686,1421265.0,
10687,1421794.0,
10688,1422655.0,
10689,1423919.0,
10690,1425742.0,
10691,1425679.0,
10692,1426476.0,
10693,1427142.0,
10694,1427721.0,
10695,1425732.0,
10696,1425253.0,
10697,1425796.0,
10698,1427945.0,
10699,1429309.0,
10700,1429283.0,
10701,1431066.0,
10702,1433810.0,
10703,1434604.0,
10704,1434167.0,
10705,1432887.0,
10706,1432474.0,
10707,1431462.0,
10708,1432269.0,
10709,1433111.0,
10710,1434513.0,
10711,1433178.0,
