light_intensity	ts
2743052,000000	2021-05-18T22:30:46:789
2745048,000000	2021-05-18T22:30:46:827
2745726,000000	2021-05-18T22:30:46:869
2747856,000000	2021-05-18T22:30:46:907
2749603,000000	2021-05-18T22:30:46:948
2753546,000000	2021-05-18T22:30:46:987
2754898,000000	2021-05-18T22:30:47:29
2756185,000000	2021-05-18T22:30:47:67
2757008,000000	2021-05-18T22:30:47:109
2754334,000000	2021-05-18T22:30:47:148
2753425,000000	2021-05-18T22:30:47:188
2753531,000000	2021-05-18T22:30:47:228
2755700,000000	2021-05-18T22:30:47:269
2755419,000000	2021-05-18T22:30:47:307
2757540,000000	2021-05-18T22:30:47:349
2757004,000000	2021-05-18T22:30:47:388
2757720,000000	2021-05-18T22:30:47:430
2760188,000000	2021-05-18T22:30:47:467
2761414,000000	2021-05-18T22:30:47:509
2761580,000000	2021-05-18T22:30:47:548
2763500,000000	2021-05-18T22:30:47:589
2766647,000000	2021-05-18T22:30:47:629
2767336,000000	2021-05-18T22:30:47:669
2769264,000000	2021-05-18T22:30:47:707
2772820,000000	2021-05-18T22:30:47:749
2774032,000000	2021-05-18T22:30:47:788
2774105,000000	2021-05-18T22:30:47:829
2771318,000000	2021-05-18T22:30:47:868
2770491,000000	2021-05-18T22:30:47:910
2771831,000000	2021-05-18T22:30:47:948
2770870,000000	2021-05-18T22:30:47:989
2771952,000000	2021-05-18T22:30:48:29
2774025,000000	2021-05-18T22:30:48:69
2775478,000000	2021-05-18T22:30:48:109
2774705,000000	2021-05-18T22:30:48:150
2775858,000000	2021-05-18T22:30:48:189
2778854,000000	2021-05-18T22:30:48:229
2780358,000000	2021-05-18T22:30:48:269
2780900,000000	2021-05-18T22:30:48:310
2782620,000000	2021-05-18T22:30:48:349
2786212,000000	2021-05-18T22:30:48:390
2786751,000000	2021-05-18T22:30:48:429
2789159,000000	2021-05-18T22:30:48:469
2792119,000000	2021-05-18T22:30:48:509
2790394,000000	2021-05-18T22:30:48:550
2789244,000000	2021-05-18T22:30:48:589
2788677,000000	2021-05-18T22:30:48:629
2788963,000000	2021-05-18T22:30:48:669
2789212,000000	2021-05-18T22:30:48:711
2791076,000000	2021-05-18T22:30:48:749
2793387,000000	2021-05-18T22:30:48:790
2796965,000000	2021-05-18T22:30:48:829
2797613,000000	2021-05-18T22:30:48:869
2799813,000000	2021-05-18T22:30:48:909
2803005,000000	2021-05-18T22:30:48:951
2802692,000000	2021-05-18T22:30:48:989
2803215,000000	2021-05-18T22:30:49:31
2803151,000000	2021-05-18T22:30:49:69
2805080,000000	2021-05-18T22:30:49:110
2805557,000000	2021-05-18T22:30:49:149
2809346,000000	2021-05-18T22:30:49:193
2809949,000000	2021-05-18T22:30:49:229
2805790,000000	2021-05-18T22:30:49:271
2802906,000000	2021-05-18T22:30:49:309
2798766,000000	2021-05-18T22:30:49:351
2799673,000000	2021-05-18T22:30:49:389
2802094,000000	2021-05-18T22:30:49:432
2803140,000000	2021-05-18T22:30:49:469
2801250,000000	2021-05-18T22:30:49:512
2800651,000000	2021-05-18T22:30:49:549
2800851,000000	2021-05-18T22:30:49:591
2802304,000000	2021-05-18T22:30:49:629
2804429,000000	2021-05-18T22:30:49:671
2807937,000000	2021-05-18T22:30:49:709
2807588,000000	2021-05-18T22:30:49:752
2805911,000000	2021-05-18T22:30:49:790
2805541,000000	2021-05-18T22:30:49:831
2803373,000000	2021-05-18T22:30:49:868
2799509,000000	2021-05-18T22:30:49:912
2796982,000000	2021-05-18T22:30:49:949
2798100,000000	2021-05-18T22:30:49:992
2798433,000000	2021-05-18T22:30:50:30
2798780,000000	2021-05-18T22:30:50:72
2797130,000000	2021-05-18T22:30:50:110
2796191,000000	2021-05-18T22:30:50:152
2795757,000000	2021-05-18T22:30:50:190
2796519,000000	2021-05-18T22:30:50:232
2800247,000000	2021-05-18T22:30:50:270
2802184,000000	2021-05-18T22:30:50:312
2801748,000000	2021-05-18T22:30:50:350
2801885,000000	2021-05-18T22:30:50:392
2802998,000000	2021-05-18T22:30:50:430
2801043,000000	2021-05-18T22:30:50:472
2798391,000000	2021-05-18T22:30:50:510
2795303,000000	2021-05-18T22:30:50:552
2791924,000000	2021-05-18T22:30:50:590
2791894,000000	2021-05-18T22:30:50:633
2790111,000000	2021-05-18T22:30:50:682
2790633,000000	2021-05-18T22:30:50:712
2790985,000000	2021-05-18T22:30:50:751
2791819,000000	2021-05-18T22:30:50:792
2790276,000000	2021-05-18T22:30:50:831
2791700,000000	2021-05-18T22:30:50:872
2790830,000000	2021-05-18T22:30:50:911
2793805,000000	2021-05-18T22:30:50:953
2793239,000000	2021-05-18T22:30:50:991
2790862,000000	2021-05-18T22:30:51:33
2786336,000000	2021-05-18T22:30:51:71
2783609,000000	2021-05-18T22:30:51:113
2780266,000000	2021-05-18T22:30:51:151
2776056,000000	2021-05-18T22:30:51:193
2773861,000000	2021-05-18T22:30:51:232
2772701,000000	2021-05-18T22:30:51:272
2771876,000000	2021-05-18T22:30:51:311
2769461,000000	2021-05-18T22:30:51:352
2769518,000000	2021-05-18T22:30:51:392
2771009,000000	2021-05-18T22:30:51:433
2769305,000000	2021-05-18T22:30:51:472
2770015,000000	2021-05-18T22:30:51:513
2771533,000000	2021-05-18T22:30:51:550
2768581,000000	2021-05-18T22:30:51:593
2764159,000000	2021-05-18T22:30:51:632
2758847,000000	2021-05-18T22:30:51:673
2754689,000000	2021-05-18T22:30:51:712
2752736,000000	2021-05-18T22:30:51:753
2748362,000000	2021-05-18T22:30:51:793
2747244,000000	2021-05-18T22:30:51:834
2744794,000000	2021-05-18T22:30:51:871
2742888,000000	2021-05-18T22:30:51:913
2741317,000000	2021-05-18T22:30:51:952
2739725,000000	2021-05-18T22:30:51:993
2739579,000000	2021-05-18T22:30:52:33
2739742,000000	2021-05-18T22:30:52:73
2738951,000000	2021-05-18T22:30:52:112
2740221,000000	2021-05-18T22:30:52:154
2740278,000000	2021-05-18T22:30:52:196
2738588,000000	2021-05-18T22:30:52:234
2738517,000000	2021-05-18T22:30:52:272
2736956,000000	2021-05-18T22:30:52:313
2732225,000000	2021-05-18T22:30:52:352
2728658,000000	2021-05-18T22:30:52:394
2723367,000000	2021-05-18T22:30:52:433
2721720,000000	2021-05-18T22:30:52:474
2719920,000000	2021-05-18T22:30:52:512
2720748,000000	2021-05-18T22:30:52:553
2718734,000000	2021-05-18T22:30:52:593
2718265,000000	2021-05-18T22:30:52:634
2717120,000000	2021-05-18T22:30:52:673
2714966,000000	2021-05-18T22:30:52:714
2713750,000000	2021-05-18T22:30:52:752
2715336,000000	2021-05-18T22:30:52:794
2719248,000000	2021-05-18T22:30:52:833
2721834,000000	2021-05-18T22:30:52:874
2720365,000000	2021-05-18T22:30:52:913
2721431,000000	2021-05-18T22:30:52:954
2723726,000000	2021-05-18T22:30:52:993
2723790,000000	2021-05-18T22:30:53:35
2724732,000000	2021-05-18T22:30:53:73
2723799,000000	2021-05-18T22:30:53:115
2719547,000000	2021-05-18T22:30:53:153
2714473,000000	2021-05-18T22:30:53:195
2712206,000000	2021-05-18T22:30:53:232
2710880,000000	2021-05-18T22:30:53:275
2707513,000000	2021-05-18T22:30:53:313
2707223,000000	2021-05-18T22:30:53:355
2704469,000000	2021-05-18T22:30:53:393
2702985,000000	2021-05-18T22:30:53:435
2703649,000000	2021-05-18T22:30:53:473
2702197,000000	2021-05-18T22:30:53:515
2702593,000000	2021-05-18T22:30:53:553
2703286,000000	2021-05-18T22:30:53:595
2705616,000000	2021-05-18T22:30:53:633
2707742,000000	2021-05-18T22:30:53:676
2707682,000000	2021-05-18T22:30:53:713
2710492,000000	2021-05-18T22:30:53:756
2710943,000000	2021-05-18T22:30:53:792
2713998,000000	2021-05-18T22:30:53:836
2713158,000000	2021-05-18T22:30:53:873
2711555,000000	2021-05-18T22:30:53:916
2709112,000000	2021-05-18T22:30:53:953
2706240,000000	2021-05-18T22:30:53:996
2704500,000000	2021-05-18T22:30:54:34
2703207,000000	2021-05-18T22:30:54:76
2704648,000000	2021-05-18T22:30:54:114
2703897,000000	2021-05-18T22:30:54:168
2703954,000000	2021-05-18T22:30:54:195
2704063,000000	2021-05-18T22:30:54:236
2704201,000000	2021-05-18T22:30:54:274
2704758,000000	2021-05-18T22:30:54:316
2706212,000000	2021-05-18T22:30:54:354
2707878,000000	2021-05-18T22:30:54:398
2710268,000000	2021-05-18T22:30:54:436
2712016,000000	2021-05-18T22:30:54:476
2713822,000000	2021-05-18T22:30:54:513
2716046,000000	2021-05-18T22:30:54:555
2717402,000000	2021-05-18T22:30:54:595
2717658,000000	2021-05-18T22:30:54:636
2716820,000000	2021-05-18T22:30:54:675
2714936,000000	2021-05-18T22:30:54:716
2712200,000000	2021-05-18T22:30:54:766
2710574,000000	2021-05-18T22:30:54:796
2710898,000000	2021-05-18T22:30:54:835
2711506,000000	2021-05-18T22:30:54:876
2711648,000000	2021-05-18T22:30:54:915
2712973,000000	2021-05-18T22:30:54:957
2711625,000000	2021-05-18T22:30:54:995
2712808,000000	2021-05-18T22:30:55:37
2714223,000000	2021-05-18T22:30:55:75
2715563,000000	2021-05-18T22:30:55:116
2717451,000000	2021-05-18T22:30:55:155
2719775,000000	2021-05-18T22:30:55:196
2722298,000000	2021-05-18T22:30:55:235
2725090,000000	2021-05-18T22:30:55:277
2726938,000000	2021-05-18T22:30:55:315
2726382,000000	2021-05-18T22:30:55:357
2723595,000000	2021-05-18T22:30:55:396
2721540,000000	2021-05-18T22:30:55:437
2722144,000000	2021-05-18T22:30:55:475
2721280,000000	2021-05-18T22:30:55:517
2722132,000000	2021-05-18T22:30:55:556
2722085,000000	2021-05-18T22:30:55:597
2722151,000000	2021-05-18T22:30:55:636
2721077,000000	2021-05-18T22:30:55:677
2721390,000000	2021-05-18T22:30:55:716
2723115,000000	2021-05-18T22:30:55:757
2723844,000000	2021-05-18T22:30:55:795
2725001,000000	2021-05-18T22:30:55:837
2728212,000000	2021-05-18T22:30:55:876
2728721,000000	2021-05-18T22:30:55:917
2730638,000000	2021-05-18T22:30:55:956
2728609,000000	2021-05-18T22:30:55:998
2727033,000000	2021-05-18T22:30:56:36
2726567,000000	2021-05-18T22:30:56:77
2726073,000000	2021-05-18T22:30:56:116
2727235,000000	2021-05-18T22:30:56:158
2726676,000000	2021-05-18T22:30:56:196
2726956,000000	2021-05-18T22:30:56:238
2725975,000000	2021-05-18T22:30:56:277
2724177,000000	2021-05-18T22:30:56:317
2722721,000000	2021-05-18T22:30:56:356
2722048,000000	2021-05-18T22:30:56:398
2723344,000000	2021-05-18T22:30:56:436
2724544,000000	2021-05-18T22:30:56:477
2727310,000000	2021-05-18T22:30:56:517
2727128,000000	2021-05-18T22:30:56:558
2726948,000000	2021-05-18T22:30:56:597
2727616,000000	2021-05-18T22:30:56:639
2728412,000000	2021-05-18T22:30:56:677
2729419,000000	2021-05-18T22:30:56:718
2730578,000000	2021-05-18T22:30:56:757
2730875,000000	2021-05-18T22:30:56:798
2730255,000000	2021-05-18T22:30:56:837
2729404,000000	2021-05-18T22:30:56:878
2729107,000000	2021-05-18T22:30:56:917
2729926,000000	2021-05-18T22:30:56:958
2729234,000000	2021-05-18T22:30:56:997
2730503,000000	2021-05-18T22:30:57:39
2731418,000000	2021-05-18T22:30:57:77
2731684,000000	2021-05-18T22:30:57:119
2728827,000000	2021-05-18T22:30:57:167
2726096,000000	2021-05-18T22:30:57:201
2725413,000000	2021-05-18T22:30:57:237
2727227,000000	2021-05-18T22:30:57:279
2727273,000000	2021-05-18T22:30:57:317
2729584,000000	2021-05-18T22:30:57:359
2729342,000000	2021-05-18T22:30:57:397
2731507,000000	2021-05-18T22:30:57:439
2731587,000000	2021-05-18T22:30:57:477
2734848,000000	2021-05-18T22:30:57:519
2735017,000000	2021-05-18T22:30:57:557
2738639,000000	2021-05-18T22:30:57:599
2738620,000000	2021-05-18T22:30:57:637
2738280,000000	2021-05-18T22:30:57:679
2735460,000000	2021-05-18T22:30:57:717
2732990,000000	2021-05-18T22:30:57:759
2732959,000000	2021-05-18T22:30:57:797
2730985,000000	2021-05-18T22:30:57:839
2732243,000000	2021-05-18T22:30:57:877
2731299,000000	2021-05-18T22:30:57:920
2731159,000000	2021-05-18T22:30:57:958
2731245,000000	2021-05-18T22:30:58:0
2731869,000000	2021-05-18T22:30:58:38
2733044,000000	2021-05-18T22:30:58:80
2735911,000000	2021-05-18T22:30:58:116
2737105,000000	2021-05-18T22:30:58:162
2739720,000000	2021-05-18T22:30:58:198
2740461,000000	2021-05-18T22:30:58:240
2738629,000000	2021-05-18T22:30:58:277
2736144,000000	2021-05-18T22:30:58:320
2735089,000000	2021-05-18T22:30:58:357
2733853,000000	2021-05-18T22:30:58:399
2733543,000000	2021-05-18T22:30:58:438
2732561,000000	2021-05-18T22:30:58:481
2731522,000000	2021-05-18T22:30:58:518
2731886,000000	2021-05-18T22:30:58:559
2730531,000000	2021-05-18T22:30:58:598
2730352,000000	2021-05-18T22:30:58:640
2730783,000000	2021-05-18T22:30:58:678
2731168,000000	2021-05-18T22:30:58:720
2732671,000000	2021-05-18T22:30:58:758
2732308,000000	2021-05-18T22:30:58:801
2731346,000000	2021-05-18T22:30:58:839
2727583,000000	2021-05-18T22:30:58:880
2725243,000000	2021-05-18T22:30:58:919
2725311,000000	2021-05-18T22:30:58:961
2723967,000000	2021-05-18T22:30:58:999
2725370,000000	2021-05-18T22:30:59:40
2727490,000000	2021-05-18T22:30:59:79
2725985,000000	2021-05-18T22:30:59:120
2727315,000000	2021-05-18T22:30:59:159
2726652,000000	2021-05-18T22:30:59:201
2727375,000000	2021-05-18T22:30:59:238
2728387,000000	2021-05-18T22:30:59:281
2729906,000000	2021-05-18T22:30:59:319
2730856,000000	2021-05-18T22:30:59:360
2728949,000000	2021-05-18T22:30:59:400
2725206,000000	2021-05-18T22:30:59:441
2721584,000000	2021-05-18T22:30:59:479
2719720,000000	2021-05-18T22:30:59:521
2719628,000000	2021-05-18T22:30:59:560
2717441,000000	2021-05-18T22:30:59:600
2716958,000000	2021-05-18T22:30:59:639
2718463,000000	2021-05-18T22:30:59:681
2719548,000000	2021-05-18T22:30:59:720
2719319,000000	2021-05-18T22:30:59:761
2720579,000000	2021-05-18T22:30:59:800
2722511,000000	2021-05-18T22:30:59:841
2722792,000000	2021-05-18T22:30:59:880
2726319,000000	2021-05-18T22:30:59:921
2725170,000000	2021-05-18T22:30:59:960
2722010,000000	2021-05-18T22:31:00:1
2719301,000000	2021-05-18T22:31:00:41
2715182,000000	2021-05-18T22:31:00:81
2714767,000000	2021-05-18T22:31:00:120
2712539,000000	2021-05-18T22:31:00:161
2712202,000000	2021-05-18T22:31:00:199
2713683,000000	2021-05-18T22:31:00:241
2711690,000000	2021-05-18T22:31:00:280
2710801,000000	2021-05-18T22:31:00:322
2710398,000000	2021-05-18T22:31:00:360
2711684,000000	2021-05-18T22:31:00:402
2714332,000000	2021-05-18T22:31:00:441
2714695,000000	2021-05-18T22:31:00:481
2715995,000000	2021-05-18T22:31:00:521
2715850,000000	2021-05-18T22:31:00:562
2713099,000000	2021-05-18T22:31:00:601
2711836,000000	2021-05-18T22:31:00:642
2708246,000000	2021-05-18T22:31:00:680
2706530,000000	2021-05-18T22:31:00:721
2707814,000000	2021-05-18T22:31:00:761
2706661,000000	2021-05-18T22:31:00:802
2706911,000000	2021-05-18T22:31:00:841
2707895,000000	2021-05-18T22:31:00:881
2708637,000000	2021-05-18T22:31:00:921
2707449,000000	2021-05-18T22:31:00:961
2707318,000000	2021-05-18T22:31:01:1
2708557,000000	2021-05-18T22:31:01:42
2712284,000000	2021-05-18T22:31:01:81
2713025,000000	2021-05-18T22:31:01:121
2713841,000000	2021-05-18T22:31:01:161
2713048,000000	2021-05-18T22:31:01:202
2708156,000000	2021-05-18T22:31:01:241
2705926,000000	2021-05-18T22:31:01:282
2705922,000000	2021-05-18T22:31:01:321
2705325,000000	2021-05-18T22:31:01:362
2706590,000000	2021-05-18T22:31:01:401
2705361,000000	2021-05-18T22:31:01:442
2704494,000000	2021-05-18T22:31:01:481
2703648,000000	2021-05-18T22:31:01:523
2705869,000000	2021-05-18T22:31:01:561
2705444,000000	2021-05-18T22:31:01:602
2706569,000000	2021-05-18T22:31:01:641
2707694,000000	2021-05-18T22:31:01:683
2710813,000000	2021-05-18T22:31:01:721
2710506,000000	2021-05-18T22:31:01:763
2710317,000000	2021-05-18T22:31:01:801
2709059,000000	2021-05-18T22:31:01:843
2705562,000000	2021-05-18T22:31:01:881
2704531,000000	2021-05-18T22:31:01:923
2703214,000000	2021-05-18T22:31:01:960
2704490,000000	2021-05-18T22:31:02:3
2707301,000000	2021-05-18T22:31:02:42
2708239,000000	2021-05-18T22:31:02:83
2707654,000000	2021-05-18T22:31:02:121
2709780,000000	2021-05-18T22:31:02:164
2711101,000000	2021-05-18T22:31:02:201
2711975,000000	2021-05-18T22:31:02:244
2711516,000000	2021-05-18T22:31:02:282
2712641,000000	2021-05-18T22:31:02:323
2714375,000000	2021-05-18T22:31:02:362
2717109,000000	2021-05-18T22:31:02:406
2715021,000000	2021-05-18T22:31:02:447
2711594,000000	2021-05-18T22:31:02:484
2710062,000000	2021-05-18T22:31:02:523
2710485,000000	2021-05-18T22:31:02:563
2711532,000000	2021-05-18T22:31:02:602
2714340,000000	2021-05-18T22:31:02:644
2714802,000000	2021-05-18T22:31:02:694
2715628,000000	2021-05-18T22:31:02:724
2717392,000000	2021-05-18T22:31:02:762
2716475,000000	2021-05-18T22:31:02:804
2717121,000000	2021-05-18T22:31:02:843
2718548,000000	2021-05-18T22:31:02:885
2719647,000000	2021-05-18T22:31:02:934
2721344,000000	2021-05-18T22:31:02:964
2722641,000000	2021-05-18T22:31:03:3
2723517,000000	2021-05-18T22:31:03:44
2725118,000000	2021-05-18T22:31:03:94
2722870,000000	2021-05-18T22:31:03:124
2723501,000000	2021-05-18T22:31:03:163
2721926,000000	2021-05-18T22:31:03:205
2724452,000000	2021-05-18T22:31:03:242
2724653,000000	2021-05-18T22:31:03:284
2724618,000000	2021-05-18T22:31:03:324
2723182,000000	2021-05-18T22:31:03:364
2723575,000000	2021-05-18T22:31:03:404
2723966,000000	2021-05-18T22:31:03:445
2724250,000000	2021-05-18T22:31:03:482
2725818,000000	2021-05-18T22:31:03:524
2726613,000000	2021-05-18T22:31:03:563
2729590,000000	2021-05-18T22:31:03:605
2730740,000000	2021-05-18T22:31:03:644
2732011,000000	2021-05-18T22:31:03:685
2732680,000000	2021-05-18T22:31:03:724
2730228,000000	2021-05-18T22:31:03:765
2729466,000000	2021-05-18T22:31:03:804
2730492,000000	2021-05-18T22:31:03:846
2729203,000000	2021-05-18T22:31:03:882
2729272,000000	2021-05-18T22:31:03:925
2729976,000000	2021-05-18T22:31:03:964
2729540,000000	2021-05-18T22:31:04:5
2730173,000000	2021-05-18T22:31:04:45
2731120,000000	2021-05-18T22:31:04:85
2732472,000000	2021-05-18T22:31:04:124
2734297,000000	2021-05-18T22:31:04:165
2737311,000000	2021-05-18T22:31:04:205
2741114,000000	2021-05-18T22:31:04:245
2741135,000000	2021-05-18T22:31:04:283
2739959,000000	2021-05-18T22:31:04:325
2738810,000000	2021-05-18T22:31:04:364
2738775,000000	2021-05-18T22:31:04:406
2736387,000000	2021-05-18T22:31:04:444
2736537,000000	2021-05-18T22:31:04:485
2738439,000000	2021-05-18T22:31:04:524
2737130,000000	2021-05-18T22:31:04:566
2737372,000000	2021-05-18T22:31:04:604
2739239,000000	2021-05-18T22:31:04:646
2740658,000000	2021-05-18T22:31:04:684
2740690,000000	2021-05-18T22:31:04:725
2742976,000000	2021-05-18T22:31:04:763
2745165,000000	2021-05-18T22:31:04:805
2747639,000000	2021-05-18T22:31:04:845
2749792,000000	2021-05-18T22:31:04:887
2747207,000000	2021-05-18T22:31:04:925
2744800,000000	2021-05-18T22:31:04:966
2742974,000000	2021-05-18T22:31:05:5
2744145,000000	2021-05-18T22:31:05:47
2743322,000000	2021-05-18T22:31:05:85
2743558,000000	2021-05-18T22:31:05:126
2744100,000000	2021-05-18T22:31:05:165
2744641,000000	2021-05-18T22:31:05:206
2746189,000000	2021-05-18T22:31:05:245
2746773,000000	2021-05-18T22:31:05:286
2749273,000000	2021-05-18T22:31:05:325
2750648,000000	2021-05-18T22:31:05:365
2751071,000000	2021-05-18T22:31:05:405
2752309,000000	2021-05-18T22:31:05:446
2752238,000000	2021-05-18T22:31:05:485
2751573,000000	2021-05-18T22:31:05:526
2749767,000000	2021-05-18T22:31:05:565
2746528,000000	2021-05-18T22:31:05:606
2747777,000000	2021-05-18T22:31:05:645
2747290,000000	2021-05-18T22:31:05:687
2747493,000000	2021-05-18T22:31:05:725
2747769,000000	2021-05-18T22:31:05:766
2748370,000000	2021-05-18T22:31:05:805
2749813,000000	2021-05-18T22:31:05:847
2749452,000000	2021-05-18T22:31:05:885
2750821,000000	2021-05-18T22:31:05:927
2752465,000000	2021-05-18T22:31:05:965
2753827,000000	2021-05-18T22:31:06:7
2756105,000000	2021-05-18T22:31:06:45
2753870,000000	2021-05-18T22:31:06:87
2752792,000000	2021-05-18T22:31:06:125
2751169,000000	2021-05-18T22:31:06:167
2750199,000000	2021-05-18T22:31:06:205
2750304,000000	2021-05-18T22:31:06:248
2750108,000000	2021-05-18T22:31:06:285
2748405,000000	2021-05-18T22:31:06:328
2750299,000000	2021-05-18T22:31:06:366
2748820,000000	2021-05-18T22:31:06:408
2749562,000000	2021-05-18T22:31:06:446
2751313,000000	2021-05-18T22:31:06:488
2753279,000000	2021-05-18T22:31:06:525
2756522,000000	2021-05-18T22:31:06:568
2758161,000000	2021-05-18T22:31:06:606
2756304,000000	2021-05-18T22:31:06:648
2754351,000000	2021-05-18T22:31:06:686
2753322,000000	2021-05-18T22:31:06:728
2752542,000000	2021-05-18T22:31:06:766
2751211,000000	2021-05-18T22:31:06:808
2751438,000000	2021-05-18T22:31:06:846
2752999,000000	2021-05-18T22:31:06:888
2751974,000000	2021-05-18T22:31:06:932
2751429,000000	2021-05-18T22:31:06:967
2753529,000000	2021-05-18T22:31:07:6
2755068,000000	2021-05-18T22:31:07:48
2755607,000000	2021-05-18T22:31:07:87
2757300,000000	2021-05-18T22:31:07:129
2757944,000000	2021-05-18T22:31:07:167
2756753,000000	2021-05-18T22:31:07:209
2755155,000000	2021-05-18T22:31:07:246
2750734,000000	2021-05-18T22:31:07:288
2748349,000000	2021-05-18T22:31:07:327
2747140,000000	2021-05-18T22:31:07:369
2748862,000000	2021-05-18T22:31:07:407
2747396,000000	2021-05-18T22:31:07:449
2747352,000000	2021-05-18T22:31:07:487
2746010,000000	2021-05-18T22:31:07:528
2747149,000000	2021-05-18T22:31:07:569
2749640,000000	2021-05-18T22:31:07:610
2749868,000000	2021-05-18T22:31:07:648
2752351,000000	2021-05-18T22:31:07:689
