light_intensity	ts
2276241,000000	2021-05-18T22:05:46:523
2276114,000000	2021-05-18T22:05:46:564
2276239,000000	2021-05-18T22:05:46:603
2276418,000000	2021-05-18T22:05:46:643
2276374,000000	2021-05-18T22:05:46:683
2276121,000000	2021-05-18T22:05:46:724
2276100,000000	2021-05-18T22:05:46:764
2276240,000000	2021-05-18T22:05:46:804
2276116,000000	2021-05-18T22:05:46:843
2276369,000000	2021-05-18T22:05:46:883
2276512,000000	2021-05-18T22:05:46:925
2276383,000000	2021-05-18T22:05:46:964
2276141,000000	2021-05-18T22:05:47:4
2276200,000000	2021-05-18T22:05:47:43
2276220,000000	2021-05-18T22:05:47:84
2276110,000000	2021-05-18T22:05:47:124
2276240,000000	2021-05-18T22:05:47:164
2276113,000000	2021-05-18T22:05:47:203
2276266,000000	2021-05-18T22:05:47:244
2276134,000000	2021-05-18T22:05:47:284
2276269,000000	2021-05-18T22:05:47:324
2276286,000000	2021-05-18T22:05:47:364
2276254,000000	2021-05-18T22:05:47:404
2276102,000000	2021-05-18T22:05:47:443
2276161,000000	2021-05-18T22:05:47:484
2276424,000000	2021-05-18T22:05:47:525
2276096,000000	2021-05-18T22:05:47:565
2276168,000000	2021-05-18T22:05:47:605
2276282,000000	2021-05-18T22:05:47:644
2276141,000000	2021-05-18T22:05:47:683
2276154,000000	2021-05-18T22:05:47:724
2276437,000000	2021-05-18T22:05:47:765
2276180,000000	2021-05-18T22:05:47:804
2276329,000000	2021-05-18T22:05:47:845
2276197,000000	2021-05-18T22:05:47:885
2276301,000000	2021-05-18T22:05:47:925
2276206,000000	2021-05-18T22:05:47:964
2276394,000000	2021-05-18T22:05:48:5
2276202,000000	2021-05-18T22:05:48:44
2276426,000000	2021-05-18T22:05:48:85
2276326,000000	2021-05-18T22:05:48:124
2276169,000000	2021-05-18T22:05:48:165
2276178,000000	2021-05-18T22:05:48:205
2276269,000000	2021-05-18T22:05:48:245
2276142,000000	2021-05-18T22:05:48:285
2276377,000000	2021-05-18T22:05:48:325
2276188,000000	2021-05-18T22:05:48:365
2276307,000000	2021-05-18T22:05:48:404
2276160,000000	2021-05-18T22:05:48:445
2276393,000000	2021-05-18T22:05:48:485
2276190,000000	2021-05-18T22:05:48:525
2276161,000000	2021-05-18T22:05:48:565
2276204,000000	2021-05-18T22:05:48:605
2276350,000000	2021-05-18T22:05:48:645
2276340,000000	2021-05-18T22:05:48:685
2276251,000000	2021-05-18T22:05:48:725
2276200,000000	2021-05-18T22:05:48:765
2276367,000000	2021-05-18T22:05:48:805
2276187,000000	2021-05-18T22:05:48:845
2276361,000000	2021-05-18T22:05:48:885
2276330,000000	2021-05-18T22:05:48:926
2276150,000000	2021-05-18T22:05:48:965
2276351,000000	2021-05-18T22:05:49:5
2276259,000000	2021-05-18T22:05:49:45
2276200,000000	2021-05-18T22:05:49:85
2276345,000000	2021-05-18T22:05:49:126
2276170,000000	2021-05-18T22:05:49:165
2276386,000000	2021-05-18T22:05:49:206
2276244,000000	2021-05-18T22:05:49:245
2276181,000000	2021-05-18T22:05:49:285
2276421,000000	2021-05-18T22:05:49:325
2276245,000000	2021-05-18T22:05:49:366
2276121,000000	2021-05-18T22:05:49:406
2276295,000000	2021-05-18T22:05:49:446
2276342,000000	2021-05-18T22:05:49:485
2276182,000000	2021-05-18T22:05:49:526
2276239,000000	2021-05-18T22:05:49:565
2276404,000000	2021-05-18T22:05:49:606
2276263,000000	2021-05-18T22:05:49:646
2276313,000000	2021-05-18T22:05:49:686
2276239,000000	2021-05-18T22:05:49:726
2276139,000000	2021-05-18T22:05:49:767
2276376,000000	2021-05-18T22:05:49:805
2276199,000000	2021-05-18T22:05:49:847
2276335,000000	2021-05-18T22:05:49:886
2276189,000000	2021-05-18T22:05:49:927
2276364,000000	2021-05-18T22:05:49:967
2276220,000000	2021-05-18T22:05:50:7
2276113,000000	2021-05-18T22:05:50:46
2276413,000000	2021-05-18T22:05:50:87
2276152,000000	2021-05-18T22:05:50:126
2276246,000000	2021-05-18T22:05:50:167
2276075,000000	2021-05-18T22:05:50:207
2276220,000000	2021-05-18T22:05:50:247
2276371,000000	2021-05-18T22:05:50:287
2276139,000000	2021-05-18T22:05:50:329
2276070,000000	2021-05-18T22:05:50:368
2276218,000000	2021-05-18T22:05:50:407
2276171,000000	2021-05-18T22:05:50:448
2276439,000000	2021-05-18T22:05:50:487
2276124,000000	2021-05-18T22:05:50:527
2276386,000000	2021-05-18T22:05:50:568
2276212,000000	2021-05-18T22:05:50:607
2276503,000000	2021-05-18T22:05:50:647
2276179,000000	2021-05-18T22:05:50:686
2276270,000000	2021-05-18T22:05:50:728
2276374,000000	2021-05-18T22:05:50:768
2276155,000000	2021-05-18T22:05:50:808
2276274,000000	2021-05-18T22:05:50:848
2276085,000000	2021-05-18T22:05:50:887
2276278,000000	2021-05-18T22:05:50:928
2276110,000000	2021-05-18T22:05:50:968
2276200,000000	2021-05-18T22:05:51:7
2276131,000000	2021-05-18T22:05:51:47
2276266,000000	2021-05-18T22:05:51:88
2276178,000000	2021-05-18T22:05:51:128
2276183,000000	2021-05-18T22:05:51:167
2276331,000000	2021-05-18T22:05:51:208
2276184,000000	2021-05-18T22:05:51:247
2276353,000000	2021-05-18T22:05:51:287
2276241,000000	2021-05-18T22:05:51:328
2276380,000000	2021-05-18T22:05:51:368
2276178,000000	2021-05-18T22:05:51:408
2276350,000000	2021-05-18T22:05:51:449
2276265,000000	2021-05-18T22:05:51:488
2276297,000000	2021-05-18T22:05:51:528
2276233,000000	2021-05-18T22:05:51:568
2276184,000000	2021-05-18T22:05:51:609
2276195,000000	2021-05-18T22:05:51:648
2276173,000000	2021-05-18T22:05:51:688
2276177,000000	2021-05-18T22:05:51:727
2276125,000000	2021-05-18T22:05:51:769
2276406,000000	2021-05-18T22:05:51:809
2276120,000000	2021-05-18T22:05:51:849
2276346,000000	2021-05-18T22:05:51:888
2276160,000000	2021-05-18T22:05:51:929
2276455,000000	2021-05-18T22:05:51:969
2276162,000000	2021-05-18T22:05:52:20
2276391,000000	2021-05-18T22:05:52:48
2276145,000000	2021-05-18T22:05:52:89
2276197,000000	2021-05-18T22:05:52:128
2276163,000000	2021-05-18T22:05:52:169
2276158,000000	2021-05-18T22:05:52:208
2276171,000000	2021-05-18T22:05:52:249
2276462,000000	2021-05-18T22:05:52:288
2276106,000000	2021-05-18T22:05:52:329
2276392,000000	2021-05-18T22:05:52:369
2276237,000000	2021-05-18T22:05:52:409
2276393,000000	2021-05-18T22:05:52:449
2276151,000000	2021-05-18T22:05:52:489
2276379,000000	2021-05-18T22:05:52:529
2276251,000000	2021-05-18T22:05:52:569
2276334,000000	2021-05-18T22:05:52:609
2276221,000000	2021-05-18T22:05:52:648
2276154,000000	2021-05-18T22:05:52:689
2276395,000000	2021-05-18T22:05:52:730
2276147,000000	2021-05-18T22:05:52:770
2276214,000000	2021-05-18T22:05:52:809
2276401,000000	2021-05-18T22:05:52:848
2276150,000000	2021-05-18T22:05:52:889
2276333,000000	2021-05-18T22:05:52:929
2276099,000000	2021-05-18T22:05:52:969
2276346,000000	2021-05-18T22:05:53:9
2276294,000000	2021-05-18T22:05:53:49
2276285,000000	2021-05-18T22:05:53:89
2276380,000000	2021-05-18T22:05:53:129
2276222,000000	2021-05-18T22:05:53:170
2276312,000000	2021-05-18T22:05:53:210
2276215,000000	2021-05-18T22:05:53:249
2276258,000000	2021-05-18T22:05:53:289
2276217,000000	2021-05-18T22:05:53:330
2276296,000000	2021-05-18T22:05:53:370
2276208,000000	2021-05-18T22:05:53:409
2276319,000000	2021-05-18T22:05:53:450
2276164,000000	2021-05-18T22:05:53:489
2276458,000000	2021-05-18T22:05:53:530
2276261,000000	2021-05-18T22:05:53:569
2276187,000000	2021-05-18T22:05:53:610
2276433,000000	2021-05-18T22:05:53:649
2276244,000000	2021-05-18T22:05:53:690
2276348,000000	2021-05-18T22:05:53:730
2276458,000000	2021-05-18T22:05:53:770
2276448,000000	2021-05-18T22:05:53:809
2276166,000000	2021-05-18T22:05:53:850
2276429,000000	2021-05-18T22:05:53:890
2276179,000000	2021-05-18T22:05:53:931
2276348,000000	2021-05-18T22:05:53:970
2276218,000000	2021-05-18T22:05:54:10
2276074,000000	2021-05-18T22:05:54:50
2276225,000000	2021-05-18T22:05:54:91
2276120,000000	2021-05-18T22:05:54:130
2276374,000000	2021-05-18T22:05:54:171
2276159,000000	2021-05-18T22:05:54:211
2276350,000000	2021-05-18T22:05:54:261
2276250,000000	2021-05-18T22:05:54:291
2276162,000000	2021-05-18T22:05:54:331
2276233,000000	2021-05-18T22:05:54:371
2276103,000000	2021-05-18T22:05:54:411
2276169,000000	2021-05-18T22:05:54:452
2276331,000000	2021-05-18T22:05:54:491
2276172,000000	2021-05-18T22:05:54:531
2276293,000000	2021-05-18T22:05:54:572
2276183,000000	2021-05-18T22:05:54:611
2276357,000000	2021-05-18T22:05:54:651
2276138,000000	2021-05-18T22:05:54:691
2276352,000000	2021-05-18T22:05:54:731
2276223,000000	2021-05-18T22:05:54:771
2276120,000000	2021-05-18T22:05:54:811
2276333,000000	2021-05-18T22:05:54:851
2276148,000000	2021-05-18T22:05:54:892
2276211,000000	2021-05-18T22:05:54:932
2276343,000000	2021-05-18T22:05:54:972
2276164,000000	2021-05-18T22:05:55:12
2276234,000000	2021-05-18T22:05:55:52
2276297,000000	2021-05-18T22:05:55:91
2276412,000000	2021-05-18T22:05:55:132
2276124,000000	2021-05-18T22:05:55:171
2276416,000000	2021-05-18T22:05:55:212
2276142,000000	2021-05-18T22:05:55:252
2276468,000000	2021-05-18T22:05:55:293
2276183,000000	2021-05-18T22:05:55:332
2276378,000000	2021-05-18T22:05:55:372
2276208,000000	2021-05-18T22:05:55:413
2276178,000000	2021-05-18T22:05:55:452
2276078,000000	2021-05-18T22:05:55:491
2276165,000000	2021-05-18T22:05:55:531
2276417,000000	2021-05-18T22:05:55:571
2276193,000000	2021-05-18T22:05:55:612
2276177,000000	2021-05-18T22:05:55:651
2276420,000000	2021-05-18T22:05:55:691
2276192,000000	2021-05-18T22:05:55:732
2276156,000000	2021-05-18T22:05:55:773
2276263,000000	2021-05-18T22:05:55:812
2276146,000000	2021-05-18T22:05:55:853
2276135,000000	2021-05-18T22:05:55:892
2276188,000000	2021-05-18T22:05:55:933
2276054,000000	2021-05-18T22:05:55:972
2276215,000000	2021-05-18T22:05:56:13
2276395,000000	2021-05-18T22:05:56:52
2276197,000000	2021-05-18T22:05:56:93
2276389,000000	2021-05-18T22:05:56:133
2276151,000000	2021-05-18T22:05:56:173
2276207,000000	2021-05-18T22:05:56:213
2276406,000000	2021-05-18T22:05:56:253
2276080,000000	2021-05-18T22:05:56:291
2276373,000000	2021-05-18T22:05:56:333
2276150,000000	2021-05-18T22:05:56:373
2276262,000000	2021-05-18T22:05:56:413
2276118,000000	2021-05-18T22:05:56:453
2276376,000000	2021-05-18T22:05:56:493
2276187,000000	2021-05-18T22:05:56:533
2276390,000000	2021-05-18T22:05:56:573
2276242,000000	2021-05-18T22:05:56:613
2276220,000000	2021-05-18T22:05:56:653
2276300,000000	2021-05-18T22:05:56:693
2276148,000000	2021-05-18T22:05:56:733
2276350,000000	2021-05-18T22:05:56:773
2276242,000000	2021-05-18T22:05:56:813
2276375,000000	2021-05-18T22:05:56:853
2276194,000000	2021-05-18T22:05:56:893
2276348,000000	2021-05-18T22:05:56:934
2276153,000000	2021-05-18T22:05:56:973
2276453,000000	2021-05-18T22:05:57:13
2276141,000000	2021-05-18T22:05:57:53
2276336,000000	2021-05-18T22:05:57:93
2276209,000000	2021-05-18T22:05:57:133
2276374,000000	2021-05-18T22:05:57:174
2276139,000000	2021-05-18T22:05:57:214
2276206,000000	2021-05-18T22:05:57:254
2276363,000000	2021-05-18T22:05:57:293
2276069,000000	2021-05-18T22:05:57:333
2276116,000000	2021-05-18T22:05:57:374
2276388,000000	2021-05-18T22:05:57:413
2276133,000000	2021-05-18T22:05:57:454
2276220,000000	2021-05-18T22:05:57:493
2276157,000000	2021-05-18T22:05:57:534
2276218,000000	2021-05-18T22:05:57:574
2276068,000000	2021-05-18T22:05:57:614
2276209,000000	2021-05-18T22:05:57:653
2276428,000000	2021-05-18T22:05:57:694
2276165,000000	2021-05-18T22:05:57:735
2276351,000000	2021-05-18T22:05:57:774
2276154,000000	2021-05-18T22:05:57:813
2276220,000000	2021-05-18T22:05:57:854
2276371,000000	2021-05-18T22:05:57:893
2276289,000000	2021-05-18T22:05:57:935
2276220,000000	2021-05-18T22:05:57:974
2276186,000000	2021-05-18T22:05:58:25
2276362,000000	2021-05-18T22:05:58:54
2276145,000000	2021-05-18T22:05:58:95
2276329,000000	2021-05-18T22:05:58:136
2276242,000000	2021-05-18T22:05:58:177
2276222,000000	2021-05-18T22:05:58:214
2276359,000000	2021-05-18T22:05:58:254
2276226,000000	2021-05-18T22:05:58:295
2276286,000000	2021-05-18T22:05:58:334
2276170,000000	2021-05-18T22:05:58:375
2276386,000000	2021-05-18T22:05:58:415
2276225,000000	2021-05-18T22:05:58:454
2276448,000000	2021-05-18T22:05:58:495
2276116,000000	2021-05-18T22:05:58:534
2276390,000000	2021-05-18T22:05:58:574
2276095,000000	2021-05-18T22:05:58:615
2276319,000000	2021-05-18T22:05:58:655
2276142,000000	2021-05-18T22:05:58:695
2276326,000000	2021-05-18T22:05:58:735
2276147,000000	2021-05-18T22:05:58:775
2276272,000000	2021-05-18T22:05:58:815
2276167,000000	2021-05-18T22:05:58:866
2276407,000000	2021-05-18T22:05:58:895
2276212,000000	2021-05-18T22:05:58:935
2276382,000000	2021-05-18T22:05:58:975
2276209,000000	2021-05-18T22:05:59:16
2276342,000000	2021-05-18T22:05:59:55
2276399,000000	2021-05-18T22:05:59:95
2276151,000000	2021-05-18T22:05:59:136
2276406,000000	2021-05-18T22:05:59:176
2276281,000000	2021-05-18T22:05:59:216
2276247,000000	2021-05-18T22:05:59:256
2276274,000000	2021-05-18T22:05:59:296
2277438,000000	2021-05-18T22:05:59:337
2283387,000000	2021-05-18T22:05:59:377
2242604,000000	2021-05-18T22:05:59:416
2194370,000000	2021-05-18T22:05:59:457
2231679,000000	2021-05-18T22:05:59:496
2343457,000000	2021-05-18T22:05:59:536
2392300,000000	2021-05-18T22:05:59:577
2604929,000000	2021-05-18T22:05:59:617
2465556,000000	2021-05-18T22:05:59:656
2497540,000000	2021-05-18T22:05:59:697
2567469,000000	2021-05-18T22:05:59:738
2605759,000000	2021-05-18T22:05:59:777
3480028,000000	2021-05-18T22:05:59:818
3124224,000000	2021-05-18T22:05:59:857
4170661,000000	2021-05-18T22:05:59:897
4175696,000000	2021-05-18T22:05:59:937
4162954,000000	2021-05-18T22:05:59:977
3049132,000000	2021-05-18T22:06:00:17
2372391,000000	2021-05-18T22:06:00:68
2199150,000000	2021-05-18T22:06:00:97
2160832,000000	2021-05-18T22:06:00:137
2162230,000000	2021-05-18T22:06:00:177
2230794,000000	2021-05-18T22:06:00:218
2301454,000000	2021-05-18T22:06:00:257
2281677,000000	2021-05-18T22:06:00:297
2293942,000000	2021-05-18T22:06:00:338
2294214,000000	2021-05-18T22:06:00:377
2267821,000000	2021-05-18T22:06:00:418
2333989,000000	2021-05-18T22:06:00:459
2777572,000000	2021-05-18T22:06:00:498
3028225,000000	2021-05-18T22:06:00:537
4139758,000000	2021-05-18T22:06:00:579
4157556,000000	2021-05-18T22:06:00:617
4162231,000000	2021-05-18T22:06:00:658
4180759,000000	2021-05-18T22:06:00:699
4182919,000000	2021-05-18T22:06:00:738
4177090,000000	2021-05-18T22:06:00:777
4182670,000000	2021-05-18T22:06:00:817
4186973,000000	2021-05-18T22:06:00:857
4185934,000000	2021-05-18T22:06:00:897
4184157,000000	2021-05-18T22:06:00:937
4182941,000000	2021-05-18T22:06:00:977
4181734,000000	2021-05-18T22:06:01:18
4179869,000000	2021-05-18T22:06:01:57
4183629,000000	2021-05-18T22:06:01:98
4186931,000000	2021-05-18T22:06:01:137
4188164,000000	2021-05-18T22:06:01:177
4187798,000000	2021-05-18T22:06:01:217
4187305,000000	2021-05-18T22:06:01:258
4186908,000000	2021-05-18T22:06:01:297
4185484,000000	2021-05-18T22:06:01:338
4185203,000000	2021-05-18T22:06:01:377
4182515,000000	2021-05-18T22:06:01:418
4172500,000000	2021-05-18T22:06:01:457
4161255,000000	2021-05-18T22:06:01:498
4148823,000000	2021-05-18T22:06:01:537
4146538,000000	2021-05-18T22:06:01:578
4150400,000000	2021-05-18T22:06:01:617
4151892,000000	2021-05-18T22:06:01:658
4144705,000000	2021-05-18T22:06:01:697
3284810,000000	2021-05-18T22:06:01:738
2643669,000000	2021-05-18T22:06:01:778
2743379,000000	2021-05-18T22:06:01:818
2725519,000000	2021-05-18T22:06:01:857
2599689,000000	2021-05-18T22:06:01:898
2408036,000000	2021-05-18T22:06:01:938
2431266,000000	2021-05-18T22:06:01:979
2445920,000000	2021-05-18T22:06:02:18
2433029,000000	2021-05-18T22:06:02:57
2460145,000000	2021-05-18T22:06:02:97
2568440,000000	2021-05-18T22:06:02:142
2975250,000000	2021-05-18T22:06:02:178
4153789,000000	2021-05-18T22:06:02:219
4178968,000000	2021-05-18T22:06:02:258
4189355,000000	2021-05-18T22:06:02:300
4190533,000000	2021-05-18T22:06:02:337
4190713,000000	2021-05-18T22:06:02:379
4191198,000000	2021-05-18T22:06:02:418
4191276,000000	2021-05-18T22:06:02:459
4191368,000000	2021-05-18T22:06:02:498
4191322,000000	2021-05-18T22:06:02:539
4190831,000000	2021-05-18T22:06:02:589
4190456,000000	2021-05-18T22:06:02:620
4190616,000000	2021-05-18T22:06:02:658
4190305,000000	2021-05-18T22:06:02:698
4188149,000000	2021-05-18T22:06:02:739
4185985,000000	2021-05-18T22:06:02:779
4187931,000000	2021-05-18T22:06:02:829
4187605,000000	2021-05-18T22:06:02:859
4181357,000000	2021-05-18T22:06:02:898
4179836,000000	2021-05-18T22:06:02:940
4179334,000000	2021-05-18T22:06:02:981
4180666,000000	2021-05-18T22:06:03:20
4179666,000000	2021-05-18T22:06:03:59
4179384,000000	2021-05-18T22:06:03:100
4178416,000000	2021-05-18T22:06:03:139
4177669,000000	2021-05-18T22:06:03:179
4178843,000000	2021-05-18T22:06:03:219
4177572,000000	2021-05-18T22:06:03:259
4173028,000000	2021-05-18T22:06:03:299
4162908,000000	2021-05-18T22:06:03:340
4152213,000000	2021-05-18T22:06:03:379
4145398,000000	2021-05-18T22:06:03:420
4143851,000000	2021-05-18T22:06:03:460
4119636,000000	2021-05-18T22:06:03:500
4088461,000000	2021-05-18T22:06:03:540
4170696,000000	2021-05-18T22:06:03:581
4160803,000000	2021-05-18T22:06:03:620
4155556,000000	2021-05-18T22:06:03:660
4168032,000000	2021-05-18T22:06:03:698
4143405,000000	2021-05-18T22:06:03:740
4185324,000000	2021-05-18T22:06:03:780
4185414,000000	2021-05-18T22:06:03:820
4181066,000000	2021-05-18T22:06:03:860
4188420,000000	2021-05-18T22:06:03:900
4189428,000000	2021-05-18T22:06:03:940
4183068,000000	2021-05-18T22:06:03:981
4136581,000000	2021-05-18T22:06:04:20
4141455,000000	2021-05-18T22:06:04:60
4165151,000000	2021-05-18T22:06:04:100
4133291,000000	2021-05-18T22:06:04:141
4138926,000000	2021-05-18T22:06:04:181
4172513,000000	2021-05-18T22:06:04:220
4190840,000000	2021-05-18T22:06:04:261
4192074,000000	2021-05-18T22:06:04:300
4183234,000000	2021-05-18T22:06:04:340
4190303,000000	2021-05-18T22:06:04:381
4192721,000000	2021-05-18T22:06:04:419
4193052,000000	2021-05-18T22:06:04:460
4193129,000000	2021-05-18T22:06:04:501
4193697,000000	2021-05-18T22:06:04:541
4193752,000000	2021-05-18T22:06:04:581
4192323,000000	2021-05-18T22:06:04:621
4192702,000000	2021-05-18T22:06:04:661
4192340,000000	2021-05-18T22:06:04:700
4192119,000000	2021-05-18T22:06:04:741
4192760,000000	2021-05-18T22:06:04:782
4193017,000000	2021-05-18T22:06:04:820
4192059,000000	2021-05-18T22:06:04:861
4192385,000000	2021-05-18T22:06:04:901
4192182,000000	2021-05-18T22:06:04:941
4191007,000000	2021-05-18T22:06:04:981
4190072,000000	2021-05-18T22:06:05:21
4189359,000000	2021-05-18T22:06:05:61
4188786,000000	2021-05-18T22:06:05:102
4187811,000000	2021-05-18T22:06:05:141
4182554,000000	2021-05-18T22:06:05:182
4180390,000000	2021-05-18T22:06:05:221
4179226,000000	2021-05-18T22:06:05:261
4179701,000000	2021-05-18T22:06:05:301
4178310,000000	2021-05-18T22:06:05:340
4179422,000000	2021-05-18T22:06:05:380
4178850,000000	2021-05-18T22:06:05:421
4178245,000000	2021-05-18T22:06:05:460
4179204,000000	2021-05-18T22:06:05:501
4181491,000000	2021-05-18T22:06:05:540
4182740,000000	2021-05-18T22:06:05:581
4183249,000000	2021-05-18T22:06:05:621
4184467,000000	2021-05-18T22:06:05:661
4183302,000000	2021-05-18T22:06:05:700
4182856,000000	2021-05-18T22:06:05:741
4181076,000000	2021-05-18T22:06:05:781
3715964,000000	2021-05-18T22:06:05:822
3886650,000000	2021-05-18T22:06:05:861
2568456,000000	2021-05-18T22:06:05:901
1651172,000000	2021-05-18T22:06:05:941
-7568,000000	2021-05-18T22:06:05:981
-2611,000000	2021-05-18T22:06:06:21
-2750,000000	2021-05-18T22:06:06:61
-2550,000000	2021-05-18T22:06:06:101
-4372,000000	2021-05-18T22:06:06:142
4181490,000000	2021-05-18T22:06:06:181
4185287,000000	2021-05-18T22:06:06:222
4186901,000000	2021-05-18T22:06:06:261
-3887,000000	2021-05-18T22:06:06:303
-1761,000000	2021-05-18T22:06:06:342
-1841,000000	2021-05-18T22:06:06:383
-2289,000000	2021-05-18T22:06:06:421
-2051,000000	2021-05-18T22:06:06:463
-1327,000000	2021-05-18T22:06:06:512
-999,000000	2021-05-18T22:06:06:541
-904,000000	2021-05-18T22:06:06:582
-968,000000	2021-05-18T22:06:06:621
-2062,000000	2021-05-18T22:06:06:662
-1412,000000	2021-05-18T22:06:06:704
-3125,000000	2021-05-18T22:06:06:742
-7829,000000	2021-05-18T22:06:06:784
-390,000000	2021-05-18T22:06:06:822
-917,000000	2021-05-18T22:06:06:863
-901,000000	2021-05-18T22:06:06:913
-323,000000	2021-05-18T22:06:06:944
-223,000000	2021-05-18T22:06:06:983
-166,000000	2021-05-18T22:06:07:24
-158,000000	2021-05-18T22:06:07:63
-135,000000	2021-05-18T22:06:07:103
-122,000000	2021-05-18T22:06:07:144
-200,000000	2021-05-18T22:06:07:183
-1285,000000	2021-05-18T22:06:07:223
-2037,000000	2021-05-18T22:06:07:264
-1924,000000	2021-05-18T22:06:07:303
-1575,000000	2021-05-18T22:06:07:343
-1069,000000	2021-05-18T22:06:07:383
-722,000000	2021-05-18T22:06:07:424
-579,000000	2021-05-18T22:06:07:463
-353,000000	2021-05-18T22:06:07:505
