light_intensity	ts
2457708,000000	2021-05-18T22:18:55:214
2461508,000000	2021-05-18T22:18:55:252
2463782,000000	2021-05-18T22:18:55:293
2466354,000000	2021-05-18T22:18:55:333
2466753,000000	2021-05-18T22:18:55:373
2463999,000000	2021-05-18T22:18:55:412
2462644,000000	2021-05-18T22:18:55:453
2460367,000000	2021-05-18T22:18:55:493
2462053,000000	2021-05-18T22:18:55:534
2462666,000000	2021-05-18T22:18:55:573
2464605,000000	2021-05-18T22:18:55:614
2466643,000000	2021-05-18T22:18:55:653
2467291,000000	2021-05-18T22:18:55:695
2470127,000000	2021-05-18T22:18:55:733
2472751,000000	2021-05-18T22:18:55:775
2474536,000000	2021-05-18T22:18:55:813
2477348,000000	2021-05-18T22:18:55:854
2481028,000000	2021-05-18T22:18:55:893
2484302,000000	2021-05-18T22:18:55:934
2488353,000000	2021-05-18T22:18:55:973
2487650,000000	2021-05-18T22:18:56:15
2485983,000000	2021-05-18T22:18:56:53
2485456,000000	2021-05-18T22:18:56:94
2484087,000000	2021-05-18T22:18:56:133
2485626,000000	2021-05-18T22:18:56:175
2487916,000000	2021-05-18T22:18:56:213
2490905,000000	2021-05-18T22:18:56:255
2492897,000000	2021-05-18T22:18:56:293
2496186,000000	2021-05-18T22:18:56:335
2497343,000000	2021-05-18T22:18:56:373
2500322,000000	2021-05-18T22:18:56:415
2504001,000000	2021-05-18T22:18:56:453
2506912,000000	2021-05-18T22:18:56:495
2510856,000000	2021-05-18T22:18:56:534
2514553,000000	2021-05-18T22:18:56:575
2517612,000000	2021-05-18T22:18:56:613
2518142,000000	2021-05-18T22:18:56:655
2515916,000000	2021-05-18T22:18:56:694
2515224,000000	2021-05-18T22:18:56:737
2516186,000000	2021-05-18T22:18:56:774
2518137,000000	2021-05-18T22:18:56:815
2520875,000000	2021-05-18T22:18:56:853
2523173,000000	2021-05-18T22:18:56:896
2525065,000000	2021-05-18T22:18:56:934
2526892,000000	2021-05-18T22:18:56:976
2529850,000000	2021-05-18T22:18:57:14
2533144,000000	2021-05-18T22:18:57:56
2536182,000000	2021-05-18T22:18:57:94
2540870,000000	2021-05-18T22:18:57:136
2543416,000000	2021-05-18T22:18:57:174
2548010,000000	2021-05-18T22:18:57:217
2551004,000000	2021-05-18T22:18:57:254
2552652,000000	2021-05-18T22:18:57:296
2553025,000000	2021-05-18T22:18:57:346
2550920,000000	2021-05-18T22:18:57:376
2550772,000000	2021-05-18T22:18:57:414
2551892,000000	2021-05-18T22:18:57:456
2554313,000000	2021-05-18T22:18:57:494
2556705,000000	2021-05-18T22:18:57:537
2560050,000000	2021-05-18T22:18:57:575
2560658,000000	2021-05-18T22:18:57:617
2562597,000000	2021-05-18T22:18:57:653
2564960,000000	2021-05-18T22:18:57:697
2567431,000000	2021-05-18T22:18:57:735
2571620,000000	2021-05-18T22:18:57:776
2573733,000000	2021-05-18T22:18:57:815
2576752,000000	2021-05-18T22:18:57:857
2579773,000000	2021-05-18T22:18:57:895
2584474,000000	2021-05-18T22:18:57:937
2586714,000000	2021-05-18T22:18:57:976
2589120,000000	2021-05-18T22:18:58:17
2588297,000000	2021-05-18T22:18:58:55
2585895,000000	2021-05-18T22:18:58:97
2587221,000000	2021-05-18T22:18:58:135
2587188,000000	2021-05-18T22:18:58:178
2589478,000000	2021-05-18T22:18:58:215
2592834,000000	2021-05-18T22:18:58:257
2593168,000000	2021-05-18T22:18:58:295
2595828,000000	2021-05-18T22:18:58:338
2596369,000000	2021-05-18T22:18:58:375
2598076,000000	2021-05-18T22:18:58:417
2601531,000000	2021-05-18T22:18:58:456
2602956,000000	2021-05-18T22:18:58:498
2605854,000000	2021-05-18T22:18:58:535
2608825,000000	2021-05-18T22:18:58:577
2611913,000000	2021-05-18T22:18:58:616
2615057,000000	2021-05-18T22:18:58:657
2617865,000000	2021-05-18T22:18:58:696
2618927,000000	2021-05-18T22:18:58:737
2616874,000000	2021-05-18T22:18:58:776
2616447,000000	2021-05-18T22:18:58:822
2618076,000000	2021-05-18T22:18:58:856
2619222,000000	2021-05-18T22:18:58:897
2621994,000000	2021-05-18T22:18:58:937
2624581,000000	2021-05-18T22:18:58:978
2626457,000000	2021-05-18T22:18:59:17
2628737,000000	2021-05-18T22:18:59:57
2630186,000000	2021-05-18T22:18:59:97
2632842,000000	2021-05-18T22:18:59:138
2635428,000000	2021-05-18T22:18:59:177
2639853,000000	2021-05-18T22:18:59:218
2642035,000000	2021-05-18T22:18:59:256
2644493,000000	2021-05-18T22:18:59:297
2647635,000000	2021-05-18T22:18:59:337
2651834,000000	2021-05-18T22:18:59:378
2651363,000000	2021-05-18T22:18:59:417
2650348,000000	2021-05-18T22:18:59:458
2648830,000000	2021-05-18T22:18:59:497
2648789,000000	2021-05-18T22:18:59:538
2649649,000000	2021-05-18T22:18:59:577
2651504,000000	2021-05-18T22:18:59:618
2654715,000000	2021-05-18T22:18:59:657
2654844,000000	2021-05-18T22:18:59:698
2656031,000000	2021-05-18T22:18:59:737
2658389,000000	2021-05-18T22:18:59:778
2659519,000000	2021-05-18T22:18:59:817
2661268,000000	2021-05-18T22:18:59:858
2664666,000000	2021-05-18T22:18:59:897
2666261,000000	2021-05-18T22:18:59:939
2668293,000000	2021-05-18T22:18:59:977
2671153,000000	2021-05-18T22:19:00:19
2673952,000000	2021-05-18T22:19:00:57
2675825,000000	2021-05-18T22:19:00:99
2676025,000000	2021-05-18T22:19:00:137
2673157,000000	2021-05-18T22:19:00:179
2671668,000000	2021-05-18T22:19:00:217
2671260,000000	2021-05-18T22:19:00:258
2672100,000000	2021-05-18T22:19:00:297
2674145,000000	2021-05-18T22:19:00:340
2677546,000000	2021-05-18T22:19:00:377
2678629,000000	2021-05-18T22:19:00:418
2678553,000000	2021-05-18T22:19:00:457
2679440,000000	2021-05-18T22:19:00:500
2681174,000000	2021-05-18T22:19:00:537
2682599,000000	2021-05-18T22:19:00:580
2684668,000000	2021-05-18T22:19:00:617
2686612,000000	2021-05-18T22:19:00:659
2688833,000000	2021-05-18T22:19:00:698
2692064,000000	2021-05-18T22:19:00:740
2694239,000000	2021-05-18T22:19:00:777
2695485,000000	2021-05-18T22:19:00:820
2695115,000000	2021-05-18T22:19:00:858
2692768,000000	2021-05-18T22:19:00:900
2690326,000000	2021-05-18T22:19:00:938
2689087,000000	2021-05-18T22:19:00:981
2689258,000000	2021-05-18T22:19:01:18
2689728,000000	2021-05-18T22:19:01:60
2690557,000000	2021-05-18T22:19:01:98
2690913,000000	2021-05-18T22:19:01:140
2691138,000000	2021-05-18T22:19:01:179
2689706,000000	2021-05-18T22:19:01:221
2690049,000000	2021-05-18T22:19:01:258
2692394,000000	2021-05-18T22:19:01:300
2693111,000000	2021-05-18T22:19:01:339
2694661,000000	2021-05-18T22:19:01:380
2696257,000000	2021-05-18T22:19:01:418
2698029,000000	2021-05-18T22:19:01:460
2699443,000000	2021-05-18T22:19:01:498
2700965,000000	2021-05-18T22:19:01:540
2702482,000000	2021-05-18T22:19:01:579
2702606,000000	2021-05-18T22:19:01:620
2698947,000000	2021-05-18T22:19:01:669
2696531,000000	2021-05-18T22:19:01:701
2695588,000000	2021-05-18T22:19:01:739
2696402,000000	2021-05-18T22:19:01:781
2696621,000000	2021-05-18T22:19:01:819
2697261,000000	2021-05-18T22:19:01:860
2698027,000000	2021-05-18T22:19:01:899
2698575,000000	2021-05-18T22:19:01:941
2698534,000000	2021-05-18T22:19:01:979
2698809,000000	2021-05-18T22:19:02:20
2700032,000000	2021-05-18T22:19:02:59
2702742,000000	2021-05-18T22:19:02:101
2703459,000000	2021-05-18T22:19:02:139
2705123,000000	2021-05-18T22:19:02:181
2706911,000000	2021-05-18T22:19:02:231
2710006,000000	2021-05-18T22:19:02:262
2710300,000000	2021-05-18T22:19:02:300
2709250,000000	2021-05-18T22:19:02:341
2706692,000000	2021-05-18T22:19:02:380
2704501,000000	2021-05-18T22:19:02:422
2704773,000000	2021-05-18T22:19:02:459
2703030,000000	2021-05-18T22:19:02:501
2704019,000000	2021-05-18T22:19:02:541
2704929,000000	2021-05-18T22:19:02:581
2704921,000000	2021-05-18T22:19:02:620
2705281,000000	2021-05-18T22:19:02:661
2705433,000000	2021-05-18T22:19:02:700
2706826,000000	2021-05-18T22:19:02:741
2707716,000000	2021-05-18T22:19:02:780
2710357,000000	2021-05-18T22:19:02:821
2710709,000000	2021-05-18T22:19:02:860
2713780,000000	2021-05-18T22:19:02:901
2714228,000000	2021-05-18T22:19:02:941
2716765,000000	2021-05-18T22:19:02:982
2717238,000000	2021-05-18T22:19:03:20
2715614,000000	2021-05-18T22:19:03:61
2712445,000000	2021-05-18T22:19:03:100
2709921,000000	2021-05-18T22:19:03:141
2708216,000000	2021-05-18T22:19:03:180
2709111,000000	2021-05-18T22:19:03:221
2708160,000000	2021-05-18T22:19:03:260
2709967,000000	2021-05-18T22:19:03:301
2708775,000000	2021-05-18T22:19:03:341
2708582,000000	2021-05-18T22:19:03:382
2708827,000000	2021-05-18T22:19:03:420
2710501,000000	2021-05-18T22:19:03:461
2709988,000000	2021-05-18T22:19:03:501
2712483,000000	2021-05-18T22:19:03:542
2712645,000000	2021-05-18T22:19:03:581
2715236,000000	2021-05-18T22:19:03:622
2715348,000000	2021-05-18T22:19:03:661
2718360,000000	2021-05-18T22:19:03:702
2717797,000000	2021-05-18T22:19:03:741
2716556,000000	2021-05-18T22:19:03:783
2713314,000000	2021-05-18T22:19:03:823
2709279,000000	2021-05-18T22:19:03:862
2708933,000000	2021-05-18T22:19:03:901
2707039,000000	2021-05-18T22:19:03:943
2708184,000000	2021-05-18T22:19:03:981
2707048,000000	2021-05-18T22:19:04:23
2706477,000000	2021-05-18T22:19:04:61
2706868,000000	2021-05-18T22:19:04:103
2705560,000000	2021-05-18T22:19:04:142
2706902,000000	2021-05-18T22:19:04:183
2706137,000000	2021-05-18T22:19:04:221
2708483,000000	2021-05-18T22:19:04:263
2708081,000000	2021-05-18T22:19:04:301
2709267,000000	2021-05-18T22:19:04:343
2710169,000000	2021-05-18T22:19:04:381
2711702,000000	2021-05-18T22:19:04:422
2711971,000000	2021-05-18T22:19:04:461
2710894,000000	2021-05-18T22:19:04:503
2705504,000000	2021-05-18T22:19:04:541
2702536,000000	2021-05-18T22:19:04:583
2700716,000000	2021-05-18T22:19:04:621
2699511,000000	2021-05-18T22:19:04:663
2700736,000000	2021-05-18T22:19:04:702
2699527,000000	2021-05-18T22:19:04:743
2698794,000000	2021-05-18T22:19:04:782
2698437,000000	2021-05-18T22:19:04:823
2698188,000000	2021-05-18T22:19:04:861
2698897,000000	2021-05-18T22:19:04:904
2698106,000000	2021-05-18T22:19:04:942
2699056,000000	2021-05-18T22:19:04:984
2700732,000000	2021-05-18T22:19:05:21
2701411,000000	2021-05-18T22:19:05:63
2704056,000000	2021-05-18T22:19:05:102
2703753,000000	2021-05-18T22:19:05:144
2702307,000000	2021-05-18T22:19:05:182
2698535,000000	2021-05-18T22:19:05:224
2696030,000000	2021-05-18T22:19:05:262
2693887,000000	2021-05-18T22:19:05:304
2694177,000000	2021-05-18T22:19:05:342
2692955,000000	2021-05-18T22:19:05:384
2694502,000000	2021-05-18T22:19:05:422
2693304,000000	2021-05-18T22:19:05:464
2693197,000000	2021-05-18T22:19:05:502
2692054,000000	2021-05-18T22:19:05:544
2693198,000000	2021-05-18T22:19:05:582
2692938,000000	2021-05-18T22:19:05:625
2694007,000000	2021-05-18T22:19:05:662
2694691,000000	2021-05-18T22:19:05:704
2695592,000000	2021-05-18T22:19:05:743
2698170,000000	2021-05-18T22:19:05:785
2697325,000000	2021-05-18T22:19:05:822
2696240,000000	2021-05-18T22:19:05:865
2690989,000000	2021-05-18T22:19:05:903
2688461,000000	2021-05-18T22:19:05:945
2684936,000000	2021-05-18T22:19:05:983
2684473,000000	2021-05-18T22:19:06:24
2682710,000000	2021-05-18T22:19:06:62
2683403,000000	2021-05-18T22:19:06:105
2681319,000000	2021-05-18T22:19:06:143
2681378,000000	2021-05-18T22:19:06:195
2680055,000000	2021-05-18T22:19:06:223
2680108,000000	2021-05-18T22:19:06:265
2680838,000000	2021-05-18T22:19:06:303
2680999,000000	2021-05-18T22:19:06:345
2683042,000000	2021-05-18T22:19:06:384
2683016,000000	2021-05-18T22:19:06:425
2684488,000000	2021-05-18T22:19:06:463
2685472,000000	2021-05-18T22:19:06:505
2686426,000000	2021-05-18T22:19:06:545
2683025,000000	2021-05-18T22:19:06:584
2678024,000000	2021-05-18T22:19:06:623
2674535,000000	2021-05-18T22:19:06:665
2672351,000000	2021-05-18T22:19:06:704
2672447,000000	2021-05-18T22:19:06:746
2670777,000000	2021-05-18T22:19:06:784
2672068,000000	2021-05-18T22:19:06:825
2669987,000000	2021-05-18T22:19:06:864
2669450,000000	2021-05-18T22:19:06:905
2670762,000000	2021-05-18T22:19:06:944
2669553,000000	2021-05-18T22:19:06:986
2671790,000000	2021-05-18T22:19:07:23
2671139,000000	2021-05-18T22:19:07:65
2672454,000000	2021-05-18T22:19:07:105
2674792,000000	2021-05-18T22:19:07:146
2674677,000000	2021-05-18T22:19:07:183
2675906,000000	2021-05-18T22:19:07:225
2679122,000000	2021-05-18T22:19:07:264
2678451,000000	2021-05-18T22:19:07:305
2675329,000000	2021-05-18T22:19:07:345
2671461,000000	2021-05-18T22:19:07:385
2669421,000000	2021-05-18T22:19:07:424
2666190,000000	2021-05-18T22:19:07:467
2665012,000000	2021-05-18T22:19:07:505
2665714,000000	2021-05-18T22:19:07:546
2664991,000000	2021-05-18T22:19:07:585
2664553,000000	2021-05-18T22:19:07:626
2663956,000000	2021-05-18T22:19:07:665
2663481,000000	2021-05-18T22:19:07:706
2663974,000000	2021-05-18T22:19:07:745
2664740,000000	2021-05-18T22:19:07:786
2665401,000000	2021-05-18T22:19:07:825
2667998,000000	2021-05-18T22:19:07:865
2667721,000000	2021-05-18T22:19:07:905
2668979,000000	2021-05-18T22:19:07:946
2671569,000000	2021-05-18T22:19:07:985
2671767,000000	2021-05-18T22:19:08:26
2673771,000000	2021-05-18T22:19:08:65
2674375,000000	2021-05-18T22:19:08:106
2672203,000000	2021-05-18T22:19:08:145
2668689,000000	2021-05-18T22:19:08:187
2666641,000000	2021-05-18T22:19:08:225
2663306,000000	2021-05-18T22:19:08:267
2663626,000000	2021-05-18T22:19:08:305
2662545,000000	2021-05-18T22:19:08:346
2662975,000000	2021-05-18T22:19:08:385
2663008,000000	2021-05-18T22:19:08:427
2661503,000000	2021-05-18T22:19:08:465
2661668,000000	2021-05-18T22:19:08:508
2662196,000000	2021-05-18T22:19:08:545
2663525,000000	2021-05-18T22:19:08:586
2664387,000000	2021-05-18T22:19:08:625
2667160,000000	2021-05-18T22:19:08:667
2667558,000000	2021-05-18T22:19:08:705
2669087,000000	2021-05-18T22:19:08:748
2672215,000000	2021-05-18T22:19:08:785
2673328,000000	2021-05-18T22:19:08:829
2672480,000000	2021-05-18T22:19:08:865
2671173,000000	2021-05-18T22:19:08:907
2666983,000000	2021-05-18T22:19:08:945
2666738,000000	2021-05-18T22:19:08:988
2664786,000000	2021-05-18T22:19:09:26
2665610,000000	2021-05-18T22:19:09:68
2665898,000000	2021-05-18T22:19:09:106
2667704,000000	2021-05-18T22:19:09:148
2666523,000000	2021-05-18T22:19:09:185
2667005,000000	2021-05-18T22:19:09:228
2667822,000000	2021-05-18T22:19:09:266
2669167,000000	2021-05-18T22:19:09:308
2671111,000000	2021-05-18T22:19:09:346
2672739,000000	2021-05-18T22:19:09:388
2674517,000000	2021-05-18T22:19:09:426
2677542,000000	2021-05-18T22:19:09:468
2678175,000000	2021-05-18T22:19:09:506
2677967,000000	2021-05-18T22:19:09:548
2675541,000000	2021-05-18T22:19:09:586
2672020,000000	2021-05-18T22:19:09:629
2669650,000000	2021-05-18T22:19:09:666
2669403,000000	2021-05-18T22:19:09:708
2668016,000000	2021-05-18T22:19:09:747
2668518,000000	2021-05-18T22:19:09:788
2670149,000000	2021-05-18T22:19:09:826
2668974,000000	2021-05-18T22:19:09:869
2669996,000000	2021-05-18T22:19:09:907
2668817,000000	2021-05-18T22:19:09:950
2669721,000000	2021-05-18T22:19:09:986
2671951,000000	2021-05-18T22:19:10:28
2672314,000000	2021-05-18T22:19:10:66
2673253,000000	2021-05-18T22:19:10:108
2674365,000000	2021-05-18T22:19:10:147
2676023,000000	2021-05-18T22:19:10:189
2678272,000000	2021-05-18T22:19:10:227
2675780,000000	2021-05-18T22:19:10:268
2672242,000000	2021-05-18T22:19:10:307
2667776,000000	2021-05-18T22:19:10:349
2665131,000000	2021-05-18T22:19:10:387
2663107,000000	2021-05-18T22:19:10:428
2663723,000000	2021-05-18T22:19:10:467
2662580,000000	2021-05-18T22:19:10:509
2663504,000000	2021-05-18T22:19:10:548
2662345,000000	2021-05-18T22:19:10:589
2661983,000000	2021-05-18T22:19:10:627
2663572,000000	2021-05-18T22:19:10:669
2663157,000000	2021-05-18T22:19:10:708
2663860,000000	2021-05-18T22:19:10:749
2665400,000000	2021-05-18T22:19:10:788
2666412,000000	2021-05-18T22:19:10:829
2667676,000000	2021-05-18T22:19:10:867
2670329,000000	2021-05-18T22:19:10:909
2671056,000000	2021-05-18T22:19:10:948
2672035,000000	2021-05-18T22:19:10:990
2667954,000000	2021-05-18T22:19:11:28
2664710,000000	2021-05-18T22:19:11:69
2660735,000000	2021-05-18T22:19:11:107
2659209,000000	2021-05-18T22:19:11:149
2658200,000000	2021-05-18T22:19:11:188
2659479,000000	2021-05-18T22:19:11:229
2658284,000000	2021-05-18T22:19:11:268
2658938,000000	2021-05-18T22:19:11:308
2657441,000000	2021-05-18T22:19:11:348
2658344,000000	2021-05-18T22:19:11:389
2656697,000000	2021-05-18T22:19:11:428
2658927,000000	2021-05-18T22:19:11:469
2658594,000000	2021-05-18T22:19:11:508
2659164,000000	2021-05-18T22:19:11:549
2661194,000000	2021-05-18T22:19:11:588
2662809,000000	2021-05-18T22:19:11:629
2664065,000000	2021-05-18T22:19:11:668
2665386,000000	2021-05-18T22:19:11:710
2663166,000000	2021-05-18T22:19:11:749
2659278,000000	2021-05-18T22:19:11:790
2655649,000000	2021-05-18T22:19:11:829
2654434,000000	2021-05-18T22:19:11:870
2651933,000000	2021-05-18T22:19:11:909
2651371,000000	2021-05-18T22:19:11:950
2651607,000000	2021-05-18T22:19:11:989
2650848,000000	2021-05-18T22:19:12:30
2651562,000000	2021-05-18T22:19:12:68
2649781,000000	2021-05-18T22:19:12:110
2650902,000000	2021-05-18T22:19:12:149
2649641,000000	2021-05-18T22:19:12:190
2651827,000000	2021-05-18T22:19:12:229
2651440,000000	2021-05-18T22:19:12:271
2652355,000000	2021-05-18T22:19:12:309
2654791,000000	2021-05-18T22:19:12:351
2655467,000000	2021-05-18T22:19:12:389
2657660,000000	2021-05-18T22:19:12:431
2654776,000000	2021-05-18T22:19:12:468
2653071,000000	2021-05-18T22:19:12:512
2648996,000000	2021-05-18T22:19:12:548
2647366,000000	2021-05-18T22:19:12:591
2646471,000000	2021-05-18T22:19:12:629
2647071,000000	2021-05-18T22:19:12:671
2647187,000000	2021-05-18T22:19:12:709
2647134,000000	2021-05-18T22:19:12:751
2648128,000000	2021-05-18T22:19:12:789
2647170,000000	2021-05-18T22:19:12:831
2647822,000000	2021-05-18T22:19:12:869
2648915,000000	2021-05-18T22:19:12:911
2649995,000000	2021-05-18T22:19:12:948
2651296,000000	2021-05-18T22:19:12:991
2653390,000000	2021-05-18T22:19:13:28
2655761,000000	2021-05-18T22:19:13:71
2656888,000000	2021-05-18T22:19:13:110
2654035,000000	2021-05-18T22:19:13:151
2650933,000000	2021-05-18T22:19:13:189
2647588,000000	2021-05-18T22:19:13:232
2645210,000000	2021-05-18T22:19:13:269
2645713,000000	2021-05-18T22:19:13:312
2645594,000000	2021-05-18T22:19:13:350
2646252,000000	2021-05-18T22:19:13:392
2644432,000000	2021-05-18T22:19:13:430
2644153,000000	2021-05-18T22:19:13:472
2645462,000000	2021-05-18T22:19:13:511
2644551,000000	2021-05-18T22:19:13:552
2646879,000000	2021-05-18T22:19:13:590
2646732,000000	2021-05-18T22:19:13:632
2648071,000000	2021-05-18T22:19:13:670
2649139,000000	2021-05-18T22:19:13:712
2651923,000000	2021-05-18T22:19:13:750
2652462,000000	2021-05-18T22:19:13:792
2651566,000000	2021-05-18T22:19:13:832
2648509,000000	2021-05-18T22:19:13:872
2644318,000000	2021-05-18T22:19:13:910
2641617,000000	2021-05-18T22:19:13:953
2641009,000000	2021-05-18T22:19:13:990
2639109,000000	2021-05-18T22:19:14:32
2639443,000000	2021-05-18T22:19:14:70
2639560,000000	2021-05-18T22:19:14:112
2639076,000000	2021-05-18T22:19:14:151
2638817,000000	2021-05-18T22:19:14:193
2639417,000000	2021-05-18T22:19:14:231
2641272,000000	2021-05-18T22:19:14:272
2641280,000000	2021-05-18T22:19:14:311
2642326,000000	2021-05-18T22:19:14:353
2643863,000000	2021-05-18T22:19:14:391
2645470,000000	2021-05-18T22:19:14:433
2647571,000000	2021-05-18T22:19:14:471
2649774,000000	2021-05-18T22:19:14:512
2650741,000000	2021-05-18T22:19:14:550
2647790,000000	2021-05-18T22:19:14:593
2643721,000000	2021-05-18T22:19:14:631
2642034,000000	2021-05-18T22:19:14:673
2639379,000000	2021-05-18T22:19:14:712
2638872,000000	2021-05-18T22:19:14:753
2639385,000000	2021-05-18T22:19:14:792
2639292,000000	2021-05-18T22:19:14:833
2639570,000000	2021-05-18T22:19:14:872
2638946,000000	2021-05-18T22:19:14:913
2640310,000000	2021-05-18T22:19:14:952
2639596,000000	2021-05-18T22:19:14:994
2640866,000000	2021-05-18T22:19:15:31
2641922,000000	2021-05-18T22:19:15:73
2643577,000000	2021-05-18T22:19:15:112
2645661,000000	2021-05-18T22:19:15:153
2647298,000000	2021-05-18T22:19:15:191
2648925,000000	2021-05-18T22:19:15:233
2652018,000000	2021-05-18T22:19:15:272
2651601,000000	2021-05-18T22:19:15:313
2649226,000000	2021-05-18T22:19:15:352
2645932,000000	2021-05-18T22:19:15:393
2644209,000000	2021-05-18T22:19:15:432
2643422,000000	2021-05-18T22:19:15:473
2643011,000000	2021-05-18T22:19:15:512
2644547,000000	2021-05-18T22:19:15:553
2644738,000000	2021-05-18T22:19:15:593
2643914,000000	2021-05-18T22:19:15:634
2644305,000000	2021-05-18T22:19:15:672
2644827,000000	2021-05-18T22:19:15:714
2646671,000000	2021-05-18T22:19:15:753
2646891,000000	2021-05-18T22:19:15:793
2649585,000000	2021-05-18T22:19:15:832
2650224,000000	2021-05-18T22:19:15:881
2652087,000000	2021-05-18T22:19:15:913
2653445,000000	2021-05-18T22:19:15:954
2655262,000000	2021-05-18T22:19:15:993
2657563,000000	2021-05-18T22:19:16:33
2658315,000000	2021-05-18T22:19:16:72
2656772,000000	2021-05-18T22:19:16:114
