light_intensity	ts
2634871,000000	2021-05-18T22:10:26:916
2635165,000000	2021-05-18T22:10:26:958
2635942,000000	2021-05-18T22:10:26:997
2636346,000000	2021-05-18T22:10:27:37
2638055,000000	2021-05-18T22:10:27:77
2637611,000000	2021-05-18T22:10:27:118
2638525,000000	2021-05-18T22:10:27:156
2639364,000000	2021-05-18T22:10:27:200
2641130,000000	2021-05-18T22:10:27:237
2643182,000000	2021-05-18T22:10:27:277
2645102,000000	2021-05-18T22:10:27:316
2647258,000000	2021-05-18T22:10:27:357
2649278,000000	2021-05-18T22:10:27:397
2650783,000000	2021-05-18T22:10:27:438
2649292,000000	2021-05-18T22:10:27:477
2645561,000000	2021-05-18T22:10:27:517
2640635,000000	2021-05-18T22:10:27:557
2637849,000000	2021-05-18T22:10:27:598
2636220,000000	2021-05-18T22:10:27:637
2636439,000000	2021-05-18T22:10:27:677
2636787,000000	2021-05-18T22:10:27:717
2637192,000000	2021-05-18T22:10:27:757
2638426,000000	2021-05-18T22:10:27:797
2639139,000000	2021-05-18T22:10:27:839
2638533,000000	2021-05-18T22:10:27:877
2639614,000000	2021-05-18T22:10:27:917
2641061,000000	2021-05-18T22:10:27:957
2643068,000000	2021-05-18T22:10:28:0
2645056,000000	2021-05-18T22:10:28:37
2647111,000000	2021-05-18T22:10:28:79
2650091,000000	2021-05-18T22:10:28:117
2651992,000000	2021-05-18T22:10:28:161
2652700,000000	2021-05-18T22:10:28:197
2650083,000000	2021-05-18T22:10:28:239
2646524,000000	2021-05-18T22:10:28:277
2642981,000000	2021-05-18T22:10:28:319
2639412,000000	2021-05-18T22:10:28:357
2638449,000000	2021-05-18T22:10:28:398
2638463,000000	2021-05-18T22:10:28:438
2639011,000000	2021-05-18T22:10:28:479
2639375,000000	2021-05-18T22:10:28:517
2639780,000000	2021-05-18T22:10:28:559
2640399,000000	2021-05-18T22:10:28:597
2641472,000000	2021-05-18T22:10:28:640
2644472,000000	2021-05-18T22:10:28:678
2645751,000000	2021-05-18T22:10:28:719
2646838,000000	2021-05-18T22:10:28:757
2649235,000000	2021-05-18T22:10:28:799
2652969,000000	2021-05-18T22:10:28:838
2655470,000000	2021-05-18T22:10:28:880
2658115,000000	2021-05-18T22:10:28:918
2659190,000000	2021-05-18T22:10:28:960
2661295,000000	2021-05-18T22:10:28:998
2659860,000000	2021-05-18T22:10:29:40
2655758,000000	2021-05-18T22:10:29:78
2652255,000000	2021-05-18T22:10:29:120
2650582,000000	2021-05-18T22:10:29:158
2650041,000000	2021-05-18T22:10:29:200
2652030,000000	2021-05-18T22:10:29:238
2651575,000000	2021-05-18T22:10:29:280
2653775,000000	2021-05-18T22:10:29:318
2654152,000000	2021-05-18T22:10:29:360
2653194,000000	2021-05-18T22:10:29:399
2654217,000000	2021-05-18T22:10:29:441
2655958,000000	2021-05-18T22:10:29:478
2658402,000000	2021-05-18T22:10:29:519
2661360,000000	2021-05-18T22:10:29:558
2663560,000000	2021-05-18T22:10:29:600
2664544,000000	2021-05-18T22:10:29:639
2668101,000000	2021-05-18T22:10:29:680
2669230,000000	2021-05-18T22:10:29:719
2671781,000000	2021-05-18T22:10:29:761
2671727,000000	2021-05-18T22:10:29:798
2668373,000000	2021-05-18T22:10:29:840
2664883,000000	2021-05-18T22:10:29:879
2662743,000000	2021-05-18T22:10:29:921
2662091,000000	2021-05-18T22:10:29:959
2662356,000000	2021-05-18T22:10:30:1
2663774,000000	2021-05-18T22:10:30:39
2664554,000000	2021-05-18T22:10:30:80
2666478,000000	2021-05-18T22:10:30:119
2667385,000000	2021-05-18T22:10:30:161
2668276,000000	2021-05-18T22:10:30:200
2668640,000000	2021-05-18T22:10:30:241
2670132,000000	2021-05-18T22:10:30:280
2672533,000000	2021-05-18T22:10:30:321
2674901,000000	2021-05-18T22:10:30:360
2677170,000000	2021-05-18T22:10:30:401
2680756,000000	2021-05-18T22:10:30:440
2681890,000000	2021-05-18T22:10:30:481
2685575,000000	2021-05-18T22:10:30:519
2684588,000000	2021-05-18T22:10:30:561
2680464,000000	2021-05-18T22:10:30:600
2676738,000000	2021-05-18T22:10:30:641
2676022,000000	2021-05-18T22:10:30:679
2673563,000000	2021-05-18T22:10:30:721
2673707,000000	2021-05-18T22:10:30:759
2674655,000000	2021-05-18T22:10:30:801
2675419,000000	2021-05-18T22:10:30:841
2675419,000000	2021-05-18T22:10:30:881
2675420,000000	2021-05-18T22:10:30:920
2676509,000000	2021-05-18T22:10:30:961
2677392,000000	2021-05-18T22:10:31:0
2680939,000000	2021-05-18T22:10:31:42
2680939,000000	2021-05-18T22:10:31:79
2684783,000000	2021-05-18T22:10:31:121
2685367,000000	2021-05-18T22:10:31:159
2687528,000000	2021-05-18T22:10:31:201
2693253,000000	2021-05-18T22:10:31:241
2692906,000000	2021-05-18T22:10:31:283
2689719,000000	2021-05-18T22:10:31:321
2682627,000000	2021-05-18T22:10:31:363
2679792,000000	2021-05-18T22:10:31:401
2677848,000000	2021-05-18T22:10:31:442
2677535,000000	2021-05-18T22:10:31:481
2679656,000000	2021-05-18T22:10:31:523
2678598,000000	2021-05-18T22:10:31:561
2680273,000000	2021-05-18T22:10:31:603
2679080,000000	2021-05-18T22:10:31:641
2679368,000000	2021-05-18T22:10:31:683
2680357,000000	2021-05-18T22:10:31:721
2681464,000000	2021-05-18T22:10:31:763
2683295,000000	2021-05-18T22:10:31:801
2685196,000000	2021-05-18T22:10:31:843
2687292,000000	2021-05-18T22:10:31:881
2690383,000000	2021-05-18T22:10:31:923
2690519,000000	2021-05-18T22:10:31:961
2692743,000000	2021-05-18T22:10:32:3
2696692,000000	2021-05-18T22:10:32:41
2697296,000000	2021-05-18T22:10:32:83
2692323,000000	2021-05-18T22:10:32:121
2687805,000000	2021-05-18T22:10:32:163
2685053,000000	2021-05-18T22:10:32:201
2683270,000000	2021-05-18T22:10:32:254
2683081,000000	2021-05-18T22:10:32:281
2683217,000000	2021-05-18T22:10:32:323
2683796,000000	2021-05-18T22:10:32:361
2683539,000000	2021-05-18T22:10:32:404
2683493,000000	2021-05-18T22:10:32:441
2683589,000000	2021-05-18T22:10:32:483
2684442,000000	2021-05-18T22:10:32:521
2685580,000000	2021-05-18T22:10:32:563
2687265,000000	2021-05-18T22:10:32:601
2688968,000000	2021-05-18T22:10:32:643
2691741,000000	2021-05-18T22:10:32:681
2692351,000000	2021-05-18T22:10:32:724
2694246,000000	2021-05-18T22:10:32:761
2696275,000000	2021-05-18T22:10:32:804
2697485,000000	2021-05-18T22:10:32:842
2694999,000000	2021-05-18T22:10:32:884
2690394,000000	2021-05-18T22:10:32:921
2686413,000000	2021-05-18T22:10:32:962
2684159,000000	2021-05-18T22:10:33:2
2683763,000000	2021-05-18T22:10:33:44
2684748,000000	2021-05-18T22:10:33:81
2683644,000000	2021-05-18T22:10:33:124
2682878,000000	2021-05-18T22:10:33:162
2682798,000000	2021-05-18T22:10:33:204
2682462,000000	2021-05-18T22:10:33:242
2682843,000000	2021-05-18T22:10:33:284
2683861,000000	2021-05-18T22:10:33:322
2684790,000000	2021-05-18T22:10:33:364
2687555,000000	2021-05-18T22:10:33:402
2688201,000000	2021-05-18T22:10:33:444
2689499,000000	2021-05-18T22:10:33:482
2690951,000000	2021-05-18T22:10:33:524
2692954,000000	2021-05-18T22:10:33:562
2693112,000000	2021-05-18T22:10:33:604
2689318,000000	2021-05-18T22:10:33:644
2684313,000000	2021-05-18T22:10:33:684
2681519,000000	2021-05-18T22:10:33:722
2676653,000000	2021-05-18T22:10:33:764
2676366,000000	2021-05-18T22:10:33:802
2675249,000000	2021-05-18T22:10:33:844
2675707,000000	2021-05-18T22:10:33:882
2674943,000000	2021-05-18T22:10:33:924
2672474,000000	2021-05-18T22:10:33:963
2672142,000000	2021-05-18T22:10:34:4
2672310,000000	2021-05-18T22:10:34:43
2673148,000000	2021-05-18T22:10:34:84
2673857,000000	2021-05-18T22:10:34:122
2676608,000000	2021-05-18T22:10:34:165
2677863,000000	2021-05-18T22:10:34:203
2679415,000000	2021-05-18T22:10:34:245
2680952,000000	2021-05-18T22:10:34:283
2682585,000000	2021-05-18T22:10:34:325
2682542,000000	2021-05-18T22:10:34:362
2677277,000000	2021-05-18T22:10:34:405
2671926,000000	2021-05-18T22:10:34:444
2669011,000000	2021-05-18T22:10:34:485
2664453,000000	2021-05-18T22:10:34:523
2662345,000000	2021-05-18T22:10:34:565
2661909,000000	2021-05-18T22:10:34:604
2661827,000000	2021-05-18T22:10:34:645
2661006,000000	2021-05-18T22:10:34:683
2660580,000000	2021-05-18T22:10:34:725
2660325,000000	2021-05-18T22:10:34:764
2661034,000000	2021-05-18T22:10:34:805
2661064,000000	2021-05-18T22:10:34:844
2663820,000000	2021-05-18T22:10:34:887
2665054,000000	2021-05-18T22:10:34:924
2666758,000000	2021-05-18T22:10:34:965
2668394,000000	2021-05-18T22:10:35:5
2669843,000000	2021-05-18T22:10:35:45
2670528,000000	2021-05-18T22:10:35:84
2672416,000000	2021-05-18T22:10:35:125
2673443,000000	2021-05-18T22:10:35:164
2670193,000000	2021-05-18T22:10:35:206
2666150,000000	2021-05-18T22:10:35:245
2663293,000000	2021-05-18T22:10:35:286
2660763,000000	2021-05-18T22:10:35:325
2659436,000000	2021-05-18T22:10:35:365
2659204,000000	2021-05-18T22:10:35:405
2659256,000000	2021-05-18T22:10:35:446
2657484,000000	2021-05-18T22:10:35:485
2657243,000000	2021-05-18T22:10:35:526
2657683,000000	2021-05-18T22:10:35:565
2658271,000000	2021-05-18T22:10:35:606
2659534,000000	2021-05-18T22:10:35:645
2660702,000000	2021-05-18T22:10:35:686
2662792,000000	2021-05-18T22:10:35:725
2664351,000000	2021-05-18T22:10:35:766
2666074,000000	2021-05-18T22:10:35:805
2668309,000000	2021-05-18T22:10:35:847
2670411,000000	2021-05-18T22:10:35:885
2674306,000000	2021-05-18T22:10:35:926
2674453,000000	2021-05-18T22:10:35:965
2671722,000000	2021-05-18T22:10:36:7
2667782,000000	2021-05-18T22:10:36:45
2664911,000000	2021-05-18T22:10:36:87
2663288,000000	2021-05-18T22:10:36:125
2661386,000000	2021-05-18T22:10:36:167
2662047,000000	2021-05-18T22:10:36:205
2662920,000000	2021-05-18T22:10:36:248
2662918,000000	2021-05-18T22:10:36:285
2663329,000000	2021-05-18T22:10:36:327
2663909,000000	2021-05-18T22:10:36:365
2665193,000000	2021-05-18T22:10:36:407
2667849,000000	2021-05-18T22:10:36:445
2668682,000000	2021-05-18T22:10:36:487
2672025,000000	2021-05-18T22:10:36:525
2672854,000000	2021-05-18T22:10:36:568
2674903,000000	2021-05-18T22:10:36:605
2677175,000000	2021-05-18T22:10:36:647
2679242,000000	2021-05-18T22:10:36:685
2678834,000000	2021-05-18T22:10:36:727
2675856,000000	2021-05-18T22:10:36:765
2672199,000000	2021-05-18T22:10:36:808
2668618,000000	2021-05-18T22:10:36:846
2667566,000000	2021-05-18T22:10:36:888
2669305,000000	2021-05-18T22:10:36:926
2668586,000000	2021-05-18T22:10:36:967
2668983,000000	2021-05-18T22:10:37:6
2670206,000000	2021-05-18T22:10:37:48
2669810,000000	2021-05-18T22:10:37:86
2670814,000000	2021-05-18T22:10:37:128
2672382,000000	2021-05-18T22:10:37:166
2675808,000000	2021-05-18T22:10:37:208
2677593,000000	2021-05-18T22:10:37:257
2678540,000000	2021-05-18T22:10:37:288
2680971,000000	2021-05-18T22:10:37:326
2684773,000000	2021-05-18T22:10:37:368
2687456,000000	2021-05-18T22:10:37:406
2688334,000000	2021-05-18T22:10:37:448
2686611,000000	2021-05-18T22:10:37:486
2682694,000000	2021-05-18T22:10:37:527
2679524,000000	2021-05-18T22:10:37:566
2677395,000000	2021-05-18T22:10:37:607
2676323,000000	2021-05-18T22:10:37:647
2676531,000000	2021-05-18T22:10:37:688
2678233,000000	2021-05-18T22:10:37:726
2678462,000000	2021-05-18T22:10:37:769
2679221,000000	2021-05-18T22:10:37:806
2678682,000000	2021-05-18T22:10:37:849
2681242,000000	2021-05-18T22:10:37:887
2682676,000000	2021-05-18T22:10:37:929
2684195,000000	2021-05-18T22:10:37:967
2684880,000000	2021-05-18T22:10:38:10
2686920,000000	2021-05-18T22:10:38:47
2689217,000000	2021-05-18T22:10:38:88
2691806,000000	2021-05-18T22:10:38:127
2694063,000000	2021-05-18T22:10:38:169
2697087,000000	2021-05-18T22:10:38:208
2698867,000000	2021-05-18T22:10:38:249
2696934,000000	2021-05-18T22:10:38:288
2693375,000000	2021-05-18T22:10:38:329
2691634,000000	2021-05-18T22:10:38:367
2690096,000000	2021-05-18T22:10:38:409
2689207,000000	2021-05-18T22:10:38:447
2688156,000000	2021-05-18T22:10:38:489
2689139,000000	2021-05-18T22:10:38:527
2689571,000000	2021-05-18T22:10:38:569
2690002,000000	2021-05-18T22:10:38:607
2690516,000000	2021-05-18T22:10:38:650
2691470,000000	2021-05-18T22:10:38:687
2692956,000000	2021-05-18T22:10:38:729
2694890,000000	2021-05-18T22:10:38:768
2696898,000000	2021-05-18T22:10:38:809
2698899,000000	2021-05-18T22:10:38:849
2701192,000000	2021-05-18T22:10:38:889
2704082,000000	2021-05-18T22:10:38:928
2706985,000000	2021-05-18T22:10:38:969
2710049,000000	2021-05-18T22:10:39:9
2711104,000000	2021-05-18T22:10:39:50
2709286,000000	2021-05-18T22:10:39:88
2706046,000000	2021-05-18T22:10:39:129
2704217,000000	2021-05-18T22:10:39:168
2703119,000000	2021-05-18T22:10:39:210
2702710,000000	2021-05-18T22:10:39:249
2701936,000000	2021-05-18T22:10:39:289
2702703,000000	2021-05-18T22:10:39:328
2703053,000000	2021-05-18T22:10:39:369
2703328,000000	2021-05-18T22:10:39:409
2704100,000000	2021-05-18T22:10:39:450
2705035,000000	2021-05-18T22:10:39:489
2706690,000000	2021-05-18T22:10:39:529
2708729,000000	2021-05-18T22:10:39:569
2710765,000000	2021-05-18T22:10:39:611
2712497,000000	2021-05-18T22:10:39:649
2714257,000000	2021-05-18T22:10:39:690
2717247,000000	2021-05-18T22:10:39:729
2718848,000000	2021-05-18T22:10:39:770
2719334,000000	2021-05-18T22:10:39:809
2716825,000000	2021-05-18T22:10:39:851
2713220,000000	2021-05-18T22:10:39:889
2710400,000000	2021-05-18T22:10:39:931
2709268,000000	2021-05-18T22:10:39:969
2709034,000000	2021-05-18T22:10:40:11
2709752,000000	2021-05-18T22:10:40:49
2711289,000000	2021-05-18T22:10:40:91
2710780,000000	2021-05-18T22:10:40:129
2712188,000000	2021-05-18T22:10:40:171
2712853,000000	2021-05-18T22:10:40:209
2713509,000000	2021-05-18T22:10:40:251
2712894,000000	2021-05-18T22:10:40:289
2714097,000000	2021-05-18T22:10:40:331
2715339,000000	2021-05-18T22:10:40:369
2717185,000000	2021-05-18T22:10:40:411
2719017,000000	2021-05-18T22:10:40:449
2722528,000000	2021-05-18T22:10:40:491
2724845,000000	2021-05-18T22:10:40:529
2722465,000000	2021-05-18T22:10:40:571
2718444,000000	2021-05-18T22:10:40:609
2714359,000000	2021-05-18T22:10:40:651
2713210,000000	2021-05-18T22:10:40:690
2711358,000000	2021-05-18T22:10:40:731
2709403,000000	2021-05-18T22:10:40:769
2709613,000000	2021-05-18T22:10:40:811
2709867,000000	2021-05-18T22:10:40:850
2710528,000000	2021-05-18T22:10:40:891
2711633,000000	2021-05-18T22:10:40:929
2710650,000000	2021-05-18T22:10:40:972
2711217,000000	2021-05-18T22:10:41:10
2713101,000000	2021-05-18T22:10:41:52
2714332,000000	2021-05-18T22:10:41:90
2715909,000000	2021-05-18T22:10:41:132
2717277,000000	2021-05-18T22:10:41:170
2719324,000000	2021-05-18T22:10:41:212
2721759,000000	2021-05-18T22:10:41:250
2724677,000000	2021-05-18T22:10:41:292
2725167,000000	2021-05-18T22:10:41:330
2724496,000000	2021-05-18T22:10:41:372
2721565,000000	2021-05-18T22:10:41:421
2715763,000000	2021-05-18T22:10:41:452
2712829,000000	2021-05-18T22:10:41:490
2711999,000000	2021-05-18T22:10:41:532
2709524,000000	2021-05-18T22:10:41:570
2709150,000000	2021-05-18T22:10:41:613
2710811,000000	2021-05-18T22:10:41:651
2709020,000000	2021-05-18T22:10:41:692
2708881,000000	2021-05-18T22:10:41:741
2710156,000000	2021-05-18T22:10:41:772
2709201,000000	2021-05-18T22:10:41:811
2710521,000000	2021-05-18T22:10:41:853
2711238,000000	2021-05-18T22:10:41:891
2713179,000000	2021-05-18T22:10:41:932
2715879,000000	2021-05-18T22:10:41:981
2715800,000000	2021-05-18T22:10:42:13
2718132,000000	2021-05-18T22:10:42:51
2720081,000000	2021-05-18T22:10:42:92
2723175,000000	2021-05-18T22:10:42:131
2724343,000000	2021-05-18T22:10:42:171
2726548,000000	2021-05-18T22:10:42:211
2727517,000000	2021-05-18T22:10:42:253
2722818,000000	2021-05-18T22:10:42:291
2718883,000000	2021-05-18T22:10:42:333
2716023,000000	2021-05-18T22:10:42:371
2714470,000000	2021-05-18T22:10:42:413
2715221,000000	2021-05-18T22:10:42:451
2714052,000000	2021-05-18T22:10:42:493
2714985,000000	2021-05-18T22:10:42:532
2715625,000000	2021-05-18T22:10:42:574
2713859,000000	2021-05-18T22:10:42:612
2714518,000000	2021-05-18T22:10:42:654
2716575,000000	2021-05-18T22:10:42:692
2715926,000000	2021-05-18T22:10:42:734
2717558,000000	2021-05-18T22:10:42:771
2720390,000000	2021-05-18T22:10:42:813
2720498,000000	2021-05-18T22:10:42:852
2723613,000000	2021-05-18T22:10:42:894
2723992,000000	2021-05-18T22:10:42:932
2725985,000000	2021-05-18T22:10:42:974
2729383,000000	2021-05-18T22:10:43:13
2731741,000000	2021-05-18T22:10:43:53
2731054,000000	2021-05-18T22:10:43:93
2727862,000000	2021-05-18T22:10:43:134
2723703,000000	2021-05-18T22:10:43:172
2721991,000000	2021-05-18T22:10:43:213
2718645,000000	2021-05-18T22:10:43:252
2717553,000000	2021-05-18T22:10:43:294
2718822,000000	2021-05-18T22:10:43:333
2717552,000000	2021-05-18T22:10:43:373
2717921,000000	2021-05-18T22:10:43:413
2717421,000000	2021-05-18T22:10:43:454
2717793,000000	2021-05-18T22:10:43:493
2718394,000000	2021-05-18T22:10:43:534
2719293,000000	2021-05-18T22:10:43:573
2721856,000000	2021-05-18T22:10:43:613
2721851,000000	2021-05-18T22:10:43:653
2723008,000000	2021-05-18T22:10:43:694
2725949,000000	2021-05-18T22:10:43:733
2727559,000000	2021-05-18T22:10:43:774
2729318,000000	2021-05-18T22:10:43:813
2731137,000000	2021-05-18T22:10:43:854
2731979,000000	2021-05-18T22:10:43:892
2732815,000000	2021-05-18T22:10:43:934
2730990,000000	2021-05-18T22:10:43:973
2724759,000000	2021-05-18T22:10:44:14
2721366,000000	2021-05-18T22:10:44:53
2717827,000000	2021-05-18T22:10:44:95
2715887,000000	2021-05-18T22:10:44:133
2715326,000000	2021-05-18T22:10:44:175
2715556,000000	2021-05-18T22:10:44:213
2715970,000000	2021-05-18T22:10:44:256
2713808,000000	2021-05-18T22:10:44:293
2713127,000000	2021-05-18T22:10:44:335
2712885,000000	2021-05-18T22:10:44:373
2712813,000000	2021-05-18T22:10:44:415
2713464,000000	2021-05-18T22:10:44:453
2714155,000000	2021-05-18T22:10:44:495
2715502,000000	2021-05-18T22:10:44:533
2716734,000000	2021-05-18T22:10:44:574
2717919,000000	2021-05-18T22:10:44:613
2719522,000000	2021-05-18T22:10:44:655
2721933,000000	2021-05-18T22:10:44:692
2723637,000000	2021-05-18T22:10:44:735
2726008,000000	2021-05-18T22:10:44:773
2722385,000000	2021-05-18T22:10:44:815
2717465,000000	2021-05-18T22:10:44:854
2712736,000000	2021-05-18T22:10:44:895
2710585,000000	2021-05-18T22:10:44:933
2707477,000000	2021-05-18T22:10:44:976
2707259,000000	2021-05-18T22:10:45:14
2705421,000000	2021-05-18T22:10:45:55
2705768,000000	2021-05-18T22:10:45:94
2705377,000000	2021-05-18T22:10:45:136
2703549,000000	2021-05-18T22:10:45:174
2704329,000000	2021-05-18T22:10:45:216
2703095,000000	2021-05-18T22:10:45:265
2703444,000000	2021-05-18T22:10:45:296
2705698,000000	2021-05-18T22:10:45:334
2706811,000000	2021-05-18T22:10:45:376
2706340,000000	2021-05-18T22:10:45:414
2709257,000000	2021-05-18T22:10:45:456
2708976,000000	2021-05-18T22:10:45:494
2711800,000000	2021-05-18T22:10:45:536
2712519,000000	2021-05-18T22:10:45:574
2714051,000000	2021-05-18T22:10:45:615
2711999,000000	2021-05-18T22:10:45:654
2705660,000000	2021-05-18T22:10:45:695
2701050,000000	2021-05-18T22:10:45:734
2697660,000000	2021-05-18T22:10:45:776
2695772,000000	2021-05-18T22:10:45:815
2696747,000000	2021-05-18T22:10:45:857
2696347,000000	2021-05-18T22:10:45:894
2694164,000000	2021-05-18T22:10:45:937
2692916,000000	2021-05-18T22:10:45:975
2691819,000000	2021-05-18T22:10:46:16
2691738,000000	2021-05-18T22:10:46:55
2692895,000000	2021-05-18T22:10:46:97
2692351,000000	2021-05-18T22:10:46:135
2693296,000000	2021-05-18T22:10:46:177
2695414,000000	2021-05-18T22:10:46:216
2694889,000000	2021-05-18T22:10:46:257
2696136,000000	2021-05-18T22:10:46:295
2698408,000000	2021-05-18T22:10:46:337
2700023,000000	2021-05-18T22:10:46:375
2695783,000000	2021-05-18T22:10:46:417
2690602,000000	2021-05-18T22:10:46:456
2686021,000000	2021-05-18T22:10:46:497
2682682,000000	2021-05-18T22:10:46:535
2678697,000000	2021-05-18T22:10:46:577
2677483,000000	2021-05-18T22:10:46:616
2676983,000000	2021-05-18T22:10:46:657
2677691,000000	2021-05-18T22:10:46:696
2675105,000000	2021-05-18T22:10:46:737
2673750,000000	2021-05-18T22:10:46:776
2674011,000000	2021-05-18T22:10:46:817
2674586,000000	2021-05-18T22:10:46:856
2673411,000000	2021-05-18T22:10:46:897
2674063,000000	2021-05-18T22:10:46:936
2676174,000000	2021-05-18T22:10:46:978
2675659,000000	2021-05-18T22:10:47:16
2676698,000000	2021-05-18T22:10:47:57
2679309,000000	2021-05-18T22:10:47:96
2677890,000000	2021-05-18T22:10:47:137
2674552,000000	2021-05-18T22:10:47:177
2666747,000000	2021-05-18T22:10:47:217
2661283,000000	2021-05-18T22:10:47:256
2658458,000000	2021-05-18T22:10:47:297
2654300,000000	2021-05-18T22:10:47:336
2652891,000000	2021-05-18T22:10:47:378
2651832,000000	2021-05-18T22:10:47:417
2650498,000000	2021-05-18T22:10:47:458
2650136,000000	2021-05-18T22:10:47:497
2647570,000000	2021-05-18T22:10:47:538
2647241,000000	2021-05-18T22:10:47:576
2648271,000000	2021-05-18T22:10:47:617
2647088,000000	2021-05-18T22:10:47:657
2647866,000000	2021-05-18T22:10:47:698
2648519,000000	2021-05-18T22:10:47:737
2650035,000000	2021-05-18T22:10:47:778
2652082,000000	2021-05-18T22:10:47:817
