light_intensity	ts
2574200,000000	2021-05-18T22:27:14:262
2573357,000000	2021-05-18T22:27:14:300
2574599,000000	2021-05-18T22:27:14:341
2573088,000000	2021-05-18T22:27:14:380
2573155,000000	2021-05-18T22:27:14:421
2575072,000000	2021-05-18T22:27:14:460
2573978,000000	2021-05-18T22:27:14:501
2573938,000000	2021-05-18T22:27:14:540
2571007,000000	2021-05-18T22:27:14:581
2566917,000000	2021-05-18T22:27:14:621
2559410,000000	2021-05-18T22:27:14:662
2554412,000000	2021-05-18T22:27:14:700
2552032,000000	2021-05-18T22:27:14:741
2550029,000000	2021-05-18T22:27:14:780
2548299,000000	2021-05-18T22:27:14:821
2547420,000000	2021-05-18T22:27:14:861
2545102,000000	2021-05-18T22:27:14:901
2543738,000000	2021-05-18T22:27:14:940
2543201,000000	2021-05-18T22:27:14:981
2542695,000000	2021-05-18T22:27:15:21
2542839,000000	2021-05-18T22:27:15:61
2542921,000000	2021-05-18T22:27:15:100
2545018,000000	2021-05-18T22:27:15:141
2544996,000000	2021-05-18T22:27:15:181
2544150,000000	2021-05-18T22:27:15:221
2545194,000000	2021-05-18T22:27:15:261
2547114,000000	2021-05-18T22:27:15:300
2542892,000000	2021-05-18T22:27:15:341
2536946,000000	2021-05-18T22:27:15:381
2531280,000000	2021-05-18T22:27:15:421
2526925,000000	2021-05-18T22:27:15:461
2525398,000000	2021-05-18T22:27:15:501
2524149,000000	2021-05-18T22:27:15:542
2521519,000000	2021-05-18T22:27:15:581
2520523,000000	2021-05-18T22:27:15:622
2520504,000000	2021-05-18T22:27:15:661
2519598,000000	2021-05-18T22:27:15:702
2517731,000000	2021-05-18T22:27:15:741
2518855,000000	2021-05-18T22:27:15:782
2518908,000000	2021-05-18T22:27:15:821
2519409,000000	2021-05-18T22:27:15:862
2519932,000000	2021-05-18T22:27:15:901
2521675,000000	2021-05-18T22:27:15:942
2523615,000000	2021-05-18T22:27:15:981
2523399,000000	2021-05-18T22:27:16:23
2524572,000000	2021-05-18T22:27:16:61
2527532,000000	2021-05-18T22:27:16:103
2529052,000000	2021-05-18T22:27:16:141
2527069,000000	2021-05-18T22:27:16:183
2522564,000000	2021-05-18T22:27:16:221
2518683,000000	2021-05-18T22:27:16:263
2513232,000000	2021-05-18T22:27:16:301
2510951,000000	2021-05-18T22:27:16:343
2508143,000000	2021-05-18T22:27:16:381
2507503,000000	2021-05-18T22:27:16:423
2506592,000000	2021-05-18T22:27:16:461
2505599,000000	2021-05-18T22:27:16:503
2505352,000000	2021-05-18T22:27:16:541
2505907,000000	2021-05-18T22:27:16:583
2504624,000000	2021-05-18T22:27:16:622
2505380,000000	2021-05-18T22:27:16:663
2506159,000000	2021-05-18T22:27:16:701
2508692,000000	2021-05-18T22:27:16:742
2508838,000000	2021-05-18T22:27:16:782
2511267,000000	2021-05-18T22:27:16:824
2512882,000000	2021-05-18T22:27:16:861
2514178,000000	2021-05-18T22:27:16:904
2514465,000000	2021-05-18T22:27:16:942
2515568,000000	2021-05-18T22:27:16:984
2514505,000000	2021-05-18T22:27:17:22
2510019,000000	2021-05-18T22:27:17:65
2505165,000000	2021-05-18T22:27:17:102
2501497,000000	2021-05-18T22:27:17:144
2500355,000000	2021-05-18T22:27:17:183
2499747,000000	2021-05-18T22:27:17:224
2500474,000000	2021-05-18T22:27:17:262
2501349,000000	2021-05-18T22:27:17:304
2502619,000000	2021-05-18T22:27:17:342
2503994,000000	2021-05-18T22:27:17:384
2504982,000000	2021-05-18T22:27:17:423
2505756,000000	2021-05-18T22:27:17:464
2507871,000000	2021-05-18T22:27:17:513
2507398,000000	2021-05-18T22:27:17:545
2508612,000000	2021-05-18T22:27:17:583
2509963,000000	2021-05-18T22:27:17:625
2511529,000000	2021-05-18T22:27:17:663
2512938,000000	2021-05-18T22:27:17:705
2515792,000000	2021-05-18T22:27:17:743
2517043,000000	2021-05-18T22:27:17:785
2513102,000000	2021-05-18T22:27:17:823
2509338,000000	2021-05-18T22:27:17:865
2507205,000000	2021-05-18T22:27:17:903
2508279,000000	2021-05-18T22:27:17:945
2507979,000000	2021-05-18T22:27:17:983
2509915,000000	2021-05-18T22:27:18:25
2511291,000000	2021-05-18T22:27:18:64
2513261,000000	2021-05-18T22:27:18:105
2512351,000000	2021-05-18T22:27:18:143
2512028,000000	2021-05-18T22:27:18:184
2512825,000000	2021-05-18T22:27:18:223
2512356,000000	2021-05-18T22:27:18:265
2512474,000000	2021-05-18T22:27:18:303
2513473,000000	2021-05-18T22:27:18:345
2513943,000000	2021-05-18T22:27:18:384
2514931,000000	2021-05-18T22:27:18:426
2515005,000000	2021-05-18T22:27:18:464
2512702,000000	2021-05-18T22:27:18:505
2508512,000000	2021-05-18T22:27:18:544
2504655,000000	2021-05-18T22:27:18:585
2502210,000000	2021-05-18T22:27:18:624
2502803,000000	2021-05-18T22:27:18:666
2501258,000000	2021-05-18T22:27:18:703
2501320,000000	2021-05-18T22:27:18:745
2501320,000000	2021-05-18T22:27:18:794
2502185,000000	2021-05-18T22:27:18:825
2500706,000000	2021-05-18T22:27:18:864
2500772,000000	2021-05-18T22:27:18:905
2502711,000000	2021-05-18T22:27:18:944
2504119,000000	2021-05-18T22:27:18:986
2504053,000000	2021-05-18T22:27:19:24
2505169,000000	2021-05-18T22:27:19:65
2506527,000000	2021-05-18T22:27:19:106
2508550,000000	2021-05-18T22:27:19:145
2505609,000000	2021-05-18T22:27:19:185
2500667,000000	2021-05-18T22:27:19:226
2496634,000000	2021-05-18T22:27:19:264
2494042,000000	2021-05-18T22:27:19:305
2492674,000000	2021-05-18T22:27:19:345
2493053,000000	2021-05-18T22:27:19:386
2493623,000000	2021-05-18T22:27:19:425
2494318,000000	2021-05-18T22:27:19:465
2493867,000000	2021-05-18T22:27:19:505
2492466,000000	2021-05-18T22:27:19:545
2492628,000000	2021-05-18T22:27:19:585
2493420,000000	2021-05-18T22:27:19:626
2495938,000000	2021-05-18T22:27:19:665
2496028,000000	2021-05-18T22:27:19:706
2498923,000000	2021-05-18T22:27:19:745
2499207,000000	2021-05-18T22:27:19:787
2501043,000000	2021-05-18T22:27:19:825
2499748,000000	2021-05-18T22:27:19:866
2495635,000000	2021-05-18T22:27:19:905
2492689,000000	2021-05-18T22:27:19:947
2488225,000000	2021-05-18T22:27:19:985
2486552,000000	2021-05-18T22:27:20:27
2487500,000000	2021-05-18T22:27:20:65
2486345,000000	2021-05-18T22:27:20:106
2487603,000000	2021-05-18T22:27:20:145
2486132,000000	2021-05-18T22:27:20:187
2486275,000000	2021-05-18T22:27:20:225
2486592,000000	2021-05-18T22:27:20:267
2487612,000000	2021-05-18T22:27:20:305
2489861,000000	2021-05-18T22:27:20:346
2491488,000000	2021-05-18T22:27:20:385
2491815,000000	2021-05-18T22:27:20:427
2495141,000000	2021-05-18T22:27:20:465
2495610,000000	2021-05-18T22:27:20:507
2495559,000000	2021-05-18T22:27:20:545
2493635,000000	2021-05-18T22:27:20:587
2488541,000000	2021-05-18T22:27:20:625
2486648,000000	2021-05-18T22:27:20:667
2483997,000000	2021-05-18T22:27:20:705
2484049,000000	2021-05-18T22:27:20:747
2485787,000000	2021-05-18T22:27:20:786
2484833,000000	2021-05-18T22:27:20:827
2484448,000000	2021-05-18T22:27:20:865
2484375,000000	2021-05-18T22:27:20:907
2484590,000000	2021-05-18T22:27:20:946
2485267,000000	2021-05-18T22:27:20:988
2486804,000000	2021-05-18T22:27:21:26
2489585,000000	2021-05-18T22:27:21:68
2489762,000000	2021-05-18T22:27:21:106
2491454,000000	2021-05-18T22:27:21:148
2493643,000000	2021-05-18T22:27:21:186
2493632,000000	2021-05-18T22:27:21:228
2491010,000000	2021-05-18T22:27:21:266
2487840,000000	2021-05-18T22:27:21:308
2483979,000000	2021-05-18T22:27:21:346
2482477,000000	2021-05-18T22:27:21:388
2482095,000000	2021-05-18T22:27:21:426
2482528,000000	2021-05-18T22:27:21:469
2483037,000000	2021-05-18T22:27:21:506
2484184,000000	2021-05-18T22:27:21:549
2484550,000000	2021-05-18T22:27:21:587
2483687,000000	2021-05-18T22:27:21:628
2484326,000000	2021-05-18T22:27:21:667
2486619,000000	2021-05-18T22:27:21:707
2486765,000000	2021-05-18T22:27:21:747
2487846,000000	2021-05-18T22:27:21:788
2490158,000000	2021-05-18T22:27:21:827
2491567,000000	2021-05-18T22:27:21:869
2491351,000000	2021-05-18T22:27:21:907
2487718,000000	2021-05-18T22:27:21:949
2484402,000000	2021-05-18T22:27:21:987
2482642,000000	2021-05-18T22:27:22:29
2481058,000000	2021-05-18T22:27:22:67
2481353,000000	2021-05-18T22:27:22:108
2483077,000000	2021-05-18T22:27:22:147
2481615,000000	2021-05-18T22:27:22:189
2481808,000000	2021-05-18T22:27:22:228
2483639,000000	2021-05-18T22:27:22:269
2483284,000000	2021-05-18T22:27:22:307
2484323,000000	2021-05-18T22:27:22:349
2486936,000000	2021-05-18T22:27:22:387
2487625,000000	2021-05-18T22:27:22:429
2489871,000000	2021-05-18T22:27:22:467
2487345,000000	2021-05-18T22:27:22:509
2484128,000000	2021-05-18T22:27:22:548
2482511,000000	2021-05-18T22:27:22:589
2479786,000000	2021-05-18T22:27:22:628
2479773,000000	2021-05-18T22:27:22:670
2480789,000000	2021-05-18T22:27:22:708
2481640,000000	2021-05-18T22:27:22:749
2481857,000000	2021-05-18T22:27:22:788
2483534,000000	2021-05-18T22:27:22:829
2483207,000000	2021-05-18T22:27:22:867
2484196,000000	2021-05-18T22:27:22:909
2485845,000000	2021-05-18T22:27:22:948
2487374,000000	2021-05-18T22:27:22:989
2490423,000000	2021-05-18T22:27:23:39
2488720,000000	2021-05-18T22:27:23:70
2485647,000000	2021-05-18T22:27:23:109
2482085,000000	2021-05-18T22:27:23:149
2479446,000000	2021-05-18T22:27:23:188
2479834,000000	2021-05-18T22:27:23:228
2479660,000000	2021-05-18T22:27:23:267
2480063,000000	2021-05-18T22:27:23:308
2480059,000000	2021-05-18T22:27:23:346
2480404,000000	2021-05-18T22:27:23:387
2480449,000000	2021-05-18T22:27:23:428
2481097,000000	2021-05-18T22:27:23:466
2482820,000000	2021-05-18T22:27:23:508
2484267,000000	2021-05-18T22:27:23:547
2486080,000000	2021-05-18T22:27:23:586
2486089,000000	2021-05-18T22:27:23:627
2483131,000000	2021-05-18T22:27:23:667
2478943,000000	2021-05-18T22:27:23:715
2475999,000000	2021-05-18T22:27:23:746
2474160,000000	2021-05-18T22:27:23:790
2475143,000000	2021-05-18T22:27:23:829
2474567,000000	2021-05-18T22:27:23:870
2476097,000000	2021-05-18T22:27:23:909
2474779,000000	2021-05-18T22:27:23:950
2474998,000000	2021-05-18T22:27:23:989
2475237,000000	2021-05-18T22:27:24:30
2477238,000000	2021-05-18T22:27:24:69
2477191,000000	2021-05-18T22:27:24:111
2478774,000000	2021-05-18T22:27:24:150
2481493,000000	2021-05-18T22:27:24:191
2481837,000000	2021-05-18T22:27:24:230
2482623,000000	2021-05-18T22:27:24:271
2479661,000000	2021-05-18T22:27:24:309
2476326,000000	2021-05-18T22:27:24:351
2471267,000000	2021-05-18T22:27:24:389
2470379,000000	2021-05-18T22:27:24:431
2468269,000000	2021-05-18T22:27:24:469
2468242,000000	2021-05-18T22:27:24:510
2469095,000000	2021-05-18T22:27:24:549
2469591,000000	2021-05-18T22:27:24:591
2467724,000000	2021-05-18T22:27:24:630
2468986,000000	2021-05-18T22:27:24:671
2468367,000000	2021-05-18T22:27:24:709
2468964,000000	2021-05-18T22:27:24:752
2471535,000000	2021-05-18T22:27:24:789
2471952,000000	2021-05-18T22:27:24:832
2473180,000000	2021-05-18T22:27:24:870
2476086,000000	2021-05-18T22:27:24:911
2476308,000000	2021-05-18T22:27:24:949
2479223,000000	2021-05-18T22:27:24:993
2477204,000000	2021-05-18T22:27:25:30
2473403,000000	2021-05-18T22:27:25:72
2468550,000000	2021-05-18T22:27:25:110
2465486,000000	2021-05-18T22:27:25:152
2464048,000000	2021-05-18T22:27:25:190
2463716,000000	2021-05-18T22:27:25:232
2465165,000000	2021-05-18T22:27:25:270
2464411,000000	2021-05-18T22:27:25:312
2464295,000000	2021-05-18T22:27:25:350
2464536,000000	2021-05-18T22:27:25:392
2465090,000000	2021-05-18T22:27:25:441
2466955,000000	2021-05-18T22:27:25:472
2469551,000000	2021-05-18T22:27:25:510
2470745,000000	2021-05-18T22:27:25:552
2473303,000000	2021-05-18T22:27:25:590
2475622,000000	2021-05-18T22:27:25:632
2477601,000000	2021-05-18T22:27:25:670
2481127,000000	2021-05-18T22:27:25:712
2482443,000000	2021-05-18T22:27:25:751
2485851,000000	2021-05-18T22:27:25:792
2486301,000000	2021-05-18T22:27:25:832
2482906,000000	2021-05-18T22:27:25:872
2479471,000000	2021-05-18T22:27:25:911
2476102,000000	2021-05-18T22:27:25:952
2475602,000000	2021-05-18T22:27:25:991
2474939,000000	2021-05-18T22:27:26:33
2475822,000000	2021-05-18T22:27:26:71
2476485,000000	2021-05-18T22:27:26:112
2478175,000000	2021-05-18T22:27:26:151
2478394,000000	2021-05-18T22:27:26:193
2477974,000000	2021-05-18T22:27:26:232
2479839,000000	2021-05-18T22:27:26:273
2480755,000000	2021-05-18T22:27:26:311
2481936,000000	2021-05-18T22:27:26:353
2484217,000000	2021-05-18T22:27:26:391
2487610,000000	2021-05-18T22:27:26:433
2488435,000000	2021-05-18T22:27:26:472
2490546,000000	2021-05-18T22:27:26:513
2494440,000000	2021-05-18T22:27:26:552
2495673,000000	2021-05-18T22:27:26:593
2496668,000000	2021-05-18T22:27:26:631
2496092,000000	2021-05-18T22:27:26:674
2491666,000000	2021-05-18T22:27:26:712
2489433,000000	2021-05-18T22:27:26:753
2490103,000000	2021-05-18T22:27:26:791
2490912,000000	2021-05-18T22:27:26:833
2491032,000000	2021-05-18T22:27:26:872
2491829,000000	2021-05-18T22:27:26:913
2492516,000000	2021-05-18T22:27:26:952
2494459,000000	2021-05-18T22:27:26:993
2494718,000000	2021-05-18T22:27:27:32
2495779,000000	2021-05-18T22:27:27:73
2497916,000000	2021-05-18T22:27:27:112
2500291,000000	2021-05-18T22:27:27:154
2504168,000000	2021-05-18T22:27:27:192
2505223,000000	2021-05-18T22:27:27:233
2508080,000000	2021-05-18T22:27:27:273
2510408,000000	2021-05-18T22:27:27:313
2510147,000000	2021-05-18T22:27:27:353
2509340,000000	2021-05-18T22:27:27:405
2505945,000000	2021-05-18T22:27:27:433
2503670,000000	2021-05-18T22:27:27:474
2504949,000000	2021-05-18T22:27:27:513
2505002,000000	2021-05-18T22:27:27:554
2507739,000000	2021-05-18T22:27:27:592
2507288,000000	2021-05-18T22:27:27:634
2508143,000000	2021-05-18T22:27:27:673
2510424,000000	2021-05-18T22:27:27:713
2510318,000000	2021-05-18T22:27:27:753
2512954,000000	2021-05-18T22:27:27:793
2513232,000000	2021-05-18T22:27:27:833
2515350,000000	2021-05-18T22:27:27:874
2517229,000000	2021-05-18T22:27:27:913
2519569,000000	2021-05-18T22:27:27:954
2522874,000000	2021-05-18T22:27:27:993
2521906,000000	2021-05-18T22:27:28:35
2519241,000000	2021-05-18T22:27:28:73
2516952,000000	2021-05-18T22:27:28:115
2513300,000000	2021-05-18T22:27:28:153
2513777,000000	2021-05-18T22:27:28:195
2512684,000000	2021-05-18T22:27:28:233
2513597,000000	2021-05-18T22:27:28:274
2515559,000000	2021-05-18T22:27:28:313
2514695,000000	2021-05-18T22:27:28:355
2514668,000000	2021-05-18T22:27:28:393
2516794,000000	2021-05-18T22:27:28:435
2516649,000000	2021-05-18T22:27:28:473
2517905,000000	2021-05-18T22:27:28:515
2521141,000000	2021-05-18T22:27:28:553
2522258,000000	2021-05-18T22:27:28:595
2524070,000000	2021-05-18T22:27:28:633
2527196,000000	2021-05-18T22:27:28:675
2528680,000000	2021-05-18T22:27:28:713
2528010,000000	2021-05-18T22:27:28:755
2524614,000000	2021-05-18T22:27:28:793
2522189,000000	2021-05-18T22:27:28:836
2518484,000000	2021-05-18T22:27:28:873
2517213,000000	2021-05-18T22:27:28:916
2518765,000000	2021-05-18T22:27:28:954
2517839,000000	2021-05-18T22:27:28:996
2519370,000000	2021-05-18T22:27:29:34
2518041,000000	2021-05-18T22:27:29:76
2518321,000000	2021-05-18T22:27:29:113
2519073,000000	2021-05-18T22:27:29:156
2520020,000000	2021-05-18T22:27:29:194
2521442,000000	2021-05-18T22:27:29:236
2523375,000000	2021-05-18T22:27:29:274
2525891,000000	2021-05-18T22:27:29:316
2528107,000000	2021-05-18T22:27:29:353
2528699,000000	2021-05-18T22:27:29:396
2532153,000000	2021-05-18T22:27:29:435
2533171,000000	2021-05-18T22:27:29:475
2532330,000000	2021-05-18T22:27:29:514
2529736,000000	2021-05-18T22:27:29:556
2524592,000000	2021-05-18T22:27:29:594
2523018,000000	2021-05-18T22:27:29:638
2521672,000000	2021-05-18T22:27:29:675
2520381,000000	2021-05-18T22:27:29:716
2521961,000000	2021-05-18T22:27:29:754
2521280,000000	2021-05-18T22:27:29:796
2520464,000000	2021-05-18T22:27:29:835
2521951,000000	2021-05-18T22:27:29:876
2521600,000000	2021-05-18T22:27:29:915
2522194,000000	2021-05-18T22:27:29:956
2524621,000000	2021-05-18T22:27:29:995
2524885,000000	2021-05-18T22:27:30:36
2527820,000000	2021-05-18T22:27:30:75
2528324,000000	2021-05-18T22:27:30:115
2530208,000000	2021-05-18T22:27:30:156
2533498,000000	2021-05-18T22:27:30:197
2534163,000000	2021-05-18T22:27:30:235
2534922,000000	2021-05-18T22:27:30:277
2530292,000000	2021-05-18T22:27:30:315
2525937,000000	2021-05-18T22:27:30:357
2523906,000000	2021-05-18T22:27:30:394
2521411,000000	2021-05-18T22:27:30:437
2522362,000000	2021-05-18T22:27:30:475
2521244,000000	2021-05-18T22:27:30:517
2522386,000000	2021-05-18T22:27:30:555
2520612,000000	2021-05-18T22:27:30:597
2520699,000000	2021-05-18T22:27:30:636
2522329,000000	2021-05-18T22:27:30:677
2523196,000000	2021-05-18T22:27:30:716
2523667,000000	2021-05-18T22:27:30:757
2525080,000000	2021-05-18T22:27:30:796
2526459,000000	2021-05-18T22:27:30:838
2528122,000000	2021-05-18T22:27:30:876
2529984,000000	2021-05-18T22:27:30:917
2531882,000000	2021-05-18T22:27:30:956
2533263,000000	2021-05-18T22:27:30:997
2530660,000000	2021-05-18T22:27:31:36
2525519,000000	2021-05-18T22:27:31:77
2522737,000000	2021-05-18T22:27:31:116
2521727,000000	2021-05-18T22:27:31:158
2520276,000000	2021-05-18T22:27:31:196
2522083,000000	2021-05-18T22:27:31:237
2521037,000000	2021-05-18T22:27:31:276
2522031,000000	2021-05-18T22:27:31:317
2521010,000000	2021-05-18T22:27:31:356
2521425,000000	2021-05-18T22:27:31:398
2522253,000000	2021-05-18T22:27:31:436
2524315,000000	2021-05-18T22:27:31:478
2526366,000000	2021-05-18T22:27:31:517
2526778,000000	2021-05-18T22:27:31:558
2528878,000000	2021-05-18T22:27:31:597
2532241,000000	2021-05-18T22:27:31:637
2533351,000000	2021-05-18T22:27:31:676
2529313,000000	2021-05-18T22:27:31:717
2525532,000000	2021-05-18T22:27:31:756
2522561,000000	2021-05-18T22:27:31:797
2518503,000000	2021-05-18T22:27:31:837
2517781,000000	2021-05-18T22:27:31:877
2519055,000000	2021-05-18T22:27:31:917
2517957,000000	2021-05-18T22:27:31:958
2518060,000000	2021-05-18T22:27:31:997
2517332,000000	2021-05-18T22:27:32:37
2517424,000000	2021-05-18T22:27:32:77
2518039,000000	2021-05-18T22:27:32:117
2520567,000000	2021-05-18T22:27:32:157
2520374,000000	2021-05-18T22:27:32:199
2522185,000000	2021-05-18T22:27:32:237
2525235,000000	2021-05-18T22:27:32:291
2526993,000000	2021-05-18T22:27:32:317
2527569,000000	2021-05-18T22:27:32:355
2529449,000000	2021-05-18T22:27:32:397
2527701,000000	2021-05-18T22:27:32:439
2524759,000000	2021-05-18T22:27:32:477
2518775,000000	2021-05-18T22:27:32:519
2516825,000000	2021-05-18T22:27:32:557
2514031,000000	2021-05-18T22:27:32:599
2513379,000000	2021-05-18T22:27:32:637
2514592,000000	2021-05-18T22:27:32:679
2512993,000000	2021-05-18T22:27:32:717
2512787,000000	2021-05-18T22:27:32:758
2514003,000000	2021-05-18T22:27:32:797
2512971,000000	2021-05-18T22:27:32:839
2513697,000000	2021-05-18T22:27:32:877
2516473,000000	2021-05-18T22:27:32:919
2516684,000000	2021-05-18T22:27:32:957
2518093,000000	2021-05-18T22:27:33:0
2520853,000000	2021-05-18T22:27:33:38
2522078,000000	2021-05-18T22:27:33:79
2524086,000000	2021-05-18T22:27:33:117
2526238,000000	2021-05-18T22:27:33:160
2527984,000000	2021-05-18T22:27:33:198
2523535,000000	2021-05-18T22:27:33:240
2520521,000000	2021-05-18T22:27:33:278
2517006,000000	2021-05-18T22:27:33:320
2513554,000000	2021-05-18T22:27:33:358
2514009,000000	2021-05-18T22:27:33:400
2513476,000000	2021-05-18T22:27:33:438
2513332,000000	2021-05-18T22:27:33:480
2513362,000000	2021-05-18T22:27:33:518
2514557,000000	2021-05-18T22:27:33:560
2513832,000000	2021-05-18T22:27:33:598
2514805,000000	2021-05-18T22:27:33:640
2516226,000000	2021-05-18T22:27:33:678
2518222,000000	2021-05-18T22:27:33:719
2520556,000000	2021-05-18T22:27:33:758
2522534,000000	2021-05-18T22:27:33:800
2526130,000000	2021-05-18T22:27:33:838
2527111,000000	2021-05-18T22:27:33:879
2529814,000000	2021-05-18T22:27:33:918
2531699,000000	2021-05-18T22:27:33:960
2530444,000000	2021-05-18T22:27:34:0
2527075,000000	2021-05-18T22:27:34:40
2521298,000000	2021-05-18T22:27:34:79
2518823,000000	2021-05-18T22:27:34:120
2517299,000000	2021-05-18T22:27:34:159
2518174,000000	2021-05-18T22:27:34:200
2519511,000000	2021-05-18T22:27:34:239
2521354,000000	2021-05-18T22:27:34:280
2520875,000000	2021-05-18T22:27:34:319
2522813,000000	2021-05-18T22:27:34:360
2524632,000000	2021-05-18T22:27:34:399
2527879,000000	2021-05-18T22:27:34:441
2529646,000000	2021-05-18T22:27:34:479
2533069,000000	2021-05-18T22:27:34:521
2533982,000000	2021-05-18T22:27:34:559
2536621,000000	2021-05-18T22:27:34:602
2540442,000000	2021-05-18T22:27:34:640
2541775,000000	2021-05-18T22:27:34:681
2543918,000000	2021-05-18T22:27:34:719
2544722,000000	2021-05-18T22:27:34:761
2540970,000000	2021-05-18T22:27:34:799
2536578,000000	2021-05-18T22:27:34:841
2535646,000000	2021-05-18T22:27:34:880
2535786,000000	2021-05-18T22:27:34:920
2535065,000000	2021-05-18T22:27:34:960
2536125,000000	2021-05-18T22:27:35:1
2536744,000000	2021-05-18T22:27:35:40
2537123,000000	2021-05-18T22:27:35:82
2537450,000000	2021-05-18T22:27:35:120
2538857,000000	2021-05-18T22:27:35:161
