x,y,z
-0.148355,-0.4666,10.028319
-0.22014,-0.440279,10.021141
-0.162712,-0.457029,10.076177000000001
-0.21774699999999997,-0.5216350000000001,10.030712
-0.138784,-0.452243,10.016356
-0.117248,-0.47617200000000004,10.047462
-0.18664,-0.4666,9.999605
-0.17946199999999998,-0.490529,10.040283
-0.14596199999999998,-0.48335,10.025927000000001
-0.17946199999999998,-0.44745799999999997,10.035499
-0.131605,-0.547956,9.975677000000001
-0.248854,-0.411566,10.004392
-0.162712,-0.490529,10.001998
-0.167498,-0.45942200000000005,9.973285
-0.212961,-0.457029,10.009177000000001
-0.224925,-0.380459,10.066606
-0.21056799999999998,-0.452243,10.004392
-0.20817600000000003,-0.46899300000000005,10.013963
-0.16989,-0.445065,9.990034
-0.172283,-0.457029,9.982857000000001
-0.205783,-0.442672,9.963714
-0.172283,-0.43549399999999994,10.030712
-0.205783,-0.392423,9.98525
-0.18664,-0.44745799999999997,10.011569
-0.22971100000000003,-0.454636,10.016356
-0.167498,-0.4666,9.987641
-0.23449699999999998,-0.464208,10.064213
-0.162712,-0.45942200000000005,10.013963
-0.136391,-0.5024930000000001,10.018748
-0.22014,-0.461815,9.973285
-0.18664,-0.445065,10.009177000000001
-0.205783,-0.43788699999999997,10.052249
-0.241675,-0.454636,10.037891
-0.270389,-0.41874399999999995,10.023535
-0.198604,-0.42353,10.016356
-0.22014,-0.39960100000000004,10.037891
-0.200997,-0.492921,10.013963
-0.16989,-0.445065,10.042676
-0.157926,-0.4666,10.033106
-0.157926,-0.42831499999999995,10.033106
-0.20817600000000003,-0.492921,10.097712
-0.17946199999999998,-0.461815,10.028319
-0.18664,-0.47856499999999996,10.028319
-0.222532,-0.42831499999999995,9.994821
-0.177069,-0.45942200000000005,10.045069999999999
-0.138784,-0.457029,10.013963
-0.172283,-0.411566,10.009177000000001
-0.11964100000000001,-0.425922,10.030712
-0.181855,-0.473779,10.047462
-0.148355,-0.440279,10.006784
-0.232104,-0.43549399999999994,10.030712
-0.222532,-0.44745799999999997,10.025927000000001
-0.138784,-0.42831499999999995,10.033106
-0.172283,-0.55992,10.006784
-0.14596199999999998,-0.492921,10.011569
-0.143569,-0.445065,10.028319
-0.191426,-0.43788699999999997,10.011569
-0.181855,-0.425922,10.023535
-0.153141,-0.43788699999999997,9.982857000000001
-0.189033,-0.492921,10.035499
-0.26321,-0.47617200000000004,9.978069999999999
-0.22014,-0.48574300000000004,10.030712
-0.246461,-0.461815,10.064213
-0.21056799999999998,-0.47856499999999996,10.018748
-0.232104,-0.507278,10.016356
-0.21056799999999998,-0.461815,10.021141
-0.124427,-0.337388,10.054641
-0.227318,-0.416351,9.997212
-0.172283,-0.449851,9.997212
-0.17946199999999998,-0.473779,10.021141
-0.21056799999999998,-0.47856499999999996,9.994821
-0.205783,-0.44745799999999997,10.061819
-0.20817600000000003,-0.490529,10.030712
-0.16031900000000002,-0.442672,10.033106
-0.19381900000000002,-0.44745799999999997,10.057034
-0.157926,-0.531207,10.013963
-0.22014,-0.490529,10.08814
-0.222532,-0.43549399999999994,10.018748
-0.236889,-0.445065,9.973285
-0.172283,-0.42831499999999995,9.966106
-0.222532,-0.5144569999999999,10.004392
-0.167498,-0.48813599999999996,10.028319
-0.198604,-0.49531400000000003,10.004392
-0.181855,-0.442672,10.028319
-0.141177,-0.425922,10.042676
-0.167498,-0.42353,9.992428
-0.198604,-0.43549399999999994,9.999605
-0.177069,-0.42353,10.016356
-0.191426,-0.5024930000000001,10.07139
-0.224925,-0.457029,9.970891
-0.227318,-0.43549399999999994,10.045069999999999
-0.191426,-0.5216350000000001,10.047462
-0.157926,-0.39720900000000003,10.016356
-0.18664,-0.49531400000000003,9.999605
-0.17946199999999998,-0.490529,9.997212
-0.224925,-0.416351,10.035499
-0.277567,-0.49770699999999995,10.001998
-0.20817600000000003,-0.48335,10.040283
-0.18664,-0.48574300000000004,10.045069999999999
-0.212961,-0.509671,10.035499
-0.196211,-0.49531400000000003,9.987641
-0.141177,-0.41874399999999995,10.011569
-0.272782,-0.457029,10.023535
-0.205783,-0.4666,10.001998
-0.200997,-0.445065,10.023535
-0.205783,-0.46899300000000005,10.004392
-0.157926,-0.433101,10.016356
-0.167498,-0.43549399999999994,10.057034
-0.22014,-0.452243,10.016356
-0.22014,-0.440279,10.083356
-0.19381900000000002,-0.440279,10.035499
-0.141177,-0.526421,10.033106
-0.212961,-0.430708,10.023535
-0.16989,-0.504886,10.033106
-0.150748,-0.411566,9.994821
-0.177069,-0.461815,10.040283
-0.25603200000000004,-0.48813599999999996,9.990034
-0.198604,-0.490529,10.013963
-0.177069,-0.401994,10.023535
-0.141177,-0.461815,10.011569
-0.21774699999999997,-0.457029,10.021141
-0.20339000000000002,-0.473779,10.004392
-0.177069,-0.39720900000000003,9.98525
-0.189033,-0.464208,10.040283
-0.114855,-0.47617200000000004,9.978069999999999
-0.200997,-0.44745799999999997,9.999605
-0.241675,-0.43788699999999997,9.970891
-0.19381900000000002,-0.531207,10.001998
-0.172283,-0.461815,10.047462
-0.155533,-0.47856499999999996,9.999605
-0.18664,-0.464208,10.068997
-0.133998,-0.45942200000000005,10.009177000000001
-0.184247,-0.48813599999999996,10.033106
-0.224925,-0.44745799999999997,10.030712
-0.21056799999999998,-0.42353,10.076177000000001
-0.198604,-0.504886,10.033106
-0.215354,-0.404387,10.028319
-0.174676,-0.507278,10.028319
-0.172283,-0.5001,9.994821
-0.200997,-0.49531400000000003,10.035499
-0.224925,-0.461815,10.018748
-0.20817600000000003,-0.425922,10.037891
-0.22014,-0.401994,9.997212
-0.143569,-0.445065,10.047462
-0.143569,-0.5144569999999999,9.987641
-0.241675,-0.507278,10.052249
-0.23449699999999998,-0.430708,10.011569
-0.20817600000000003,-0.464208,10.030712
-0.11964100000000001,-0.445065,10.025927000000001
-0.153141,-0.48095699999999997,10.030712
-0.165105,-0.454636,10.033106
-0.21774699999999997,-0.48335,10.035499
-0.11964100000000001,-0.411566,10.016356
-0.153141,-0.430708,10.011569
-0.174676,-0.457029,10.011569
-0.16989,-0.433101,10.021141
-0.172283,-0.492921,10.004392
-0.21774699999999997,-0.442672,10.001998
-0.191426,-0.507278,10.068997
-0.258425,-0.445065,9.994821
-0.157926,-0.490529,10.042676
-0.174676,-0.42353,10.001998
-0.196211,-0.43549399999999994,10.054641
-0.165105,-0.452243,10.001998
-0.20339000000000002,-0.48335,10.011569
-0.215354,-0.39960100000000004,10.028319
-0.131605,-0.47617200000000004,10.047462
-0.212961,-0.48335,10.011569
-0.200997,-0.5144569999999999,10.033106
-0.167498,-0.464208,10.006784
-0.165105,-0.526421,10.009177000000001
-0.16989,-0.416351,10.013963
-0.16989,-0.47856499999999996,10.011569
-0.17946199999999998,-0.47856499999999996,10.033106
-0.16989,-0.464208,9.997212
-0.155533,-0.48095699999999997,10.009177000000001
-0.174676,-0.457029,9.994821
-0.165105,-0.49770699999999995,10.037891
-0.138784,-0.449851,9.966106
-0.17946199999999998,-0.49770699999999995,9.98525
-0.157926,-0.42353,9.999605
-0.22014,-0.45942200000000005,10.028319
-0.18664,-0.48095699999999997,10.037891
-0.22014,-0.445065,10.011569
-0.22971100000000003,-0.48095699999999997,9.994821
-0.181855,-0.4666,10.049855
-0.205783,-0.430708,9.970891
-0.165105,-0.433101,9.999605
-0.19381900000000002,-0.490529,9.982857000000001
-0.191426,-0.45942200000000005,10.011569
-0.16989,-0.507278,10.006784
-0.20817600000000003,-0.433101,9.990034
-0.191426,-0.48574300000000004,10.030712
-0.200997,-0.454636,9.990034
-0.23449699999999998,-0.5001,9.968499000000001
-0.227318,-0.47856499999999996,10.016356
-0.22971100000000003,-0.5216350000000001,9.992428
-0.20339000000000002,-0.507278,10.064213
-0.16031900000000002,-0.49531400000000003,10.025927000000001
-0.20339000000000002,-0.442672,10.009177000000001
-0.189033,-0.40678000000000003,10.018748
-0.189033,-0.46899300000000005,10.10489
-0.227318,-0.504886,10.052249
-0.20817600000000003,-0.433101,10.047462
-0.181855,-0.48574300000000004,10.021141
-0.20339000000000002,-0.48574300000000004,10.028319
-0.17946199999999998,-0.409173,9.982857000000001
-0.25603200000000004,-0.43788699999999997,9.994821
-0.222532,-0.48335,10.035499
-0.177069,-0.49531400000000003,9.990034
-0.16031900000000002,-0.509671,10.054641
-0.22971100000000003,-0.44745799999999997,10.052249
-0.224925,-0.46899300000000005,9.997212
-0.191426,-0.507278,10.054641
-0.196211,-0.48813599999999996,10.054641
-0.153141,-0.457029,10.035499
-0.212961,-0.413958,10.042676
-0.232104,-0.433101,10.042676
-0.11007,-0.4666,9.982857000000001
-0.21056799999999998,-0.454636,9.98525
-0.191426,-0.457029,10.013963
-0.21056799999999998,-0.454636,10.059426
-0.198604,-0.43788699999999997,9.992428
-0.189033,-0.48095699999999997,10.001998
-0.200997,-0.504886,10.047462
-0.174676,-0.457029,10.018748
-0.16989,-0.492921,10.011569
-0.16989,-0.507278,10.054641
-0.165105,-0.504886,9.98525
-0.191426,-0.5216350000000001,10.016356
-0.157926,-0.504886,10.028319
-0.198604,-0.43788699999999997,10.040283
-0.124427,-0.39720900000000003,10.059426
-0.18664,-0.454636,10.021141
-0.241675,-0.41874399999999995,10.023535
-0.224925,-0.430708,10.047462
-0.236889,-0.43549399999999994,10.07139
-0.174676,-0.473779,10.016356
-0.17946199999999998,-0.442672,10.006784
-0.267996,-0.47138599999999997,10.023535
-0.14596199999999998,-0.442672,10.033106
-0.224925,-0.46899300000000005,10.064213
-0.200997,-0.430708,9.98525
-0.21056799999999998,-0.45942200000000005,9.980463
-0.162712,-0.464208,10.016356
-0.224925,-0.48335,10.001998
-0.19381900000000002,-0.43788699999999997,10.016356
-0.16989,-0.44745799999999997,10.047462
-0.22014,-0.473779,10.045069999999999
-0.167498,-0.49770699999999995,10.037891
-0.215354,-0.464208,10.035499
-0.167498,-0.445065,10.001998
-0.177069,-0.45942200000000005,10.006784
-0.143569,-0.461815,10.013963
-0.270389,-0.48095699999999997,10.021141
-0.191426,-0.449851,10.001998
-0.20817600000000003,-0.473779,10.083356
-0.157926,-0.421137,10.040283
-0.196211,-0.543171,10.076177000000001
-0.184247,-0.461815,9.992428
-0.205783,-0.48335,10.059426
-0.25603200000000004,-0.5024930000000001,10.040283
-0.17946199999999998,-0.464208,10.037891
-0.227318,-0.47617200000000004,10.033106
-0.251246,-0.44745799999999997,10.021141
-0.18664,-0.39003000000000004,9.980463
-0.184247,-0.48095699999999997,10.021141
-0.224925,-0.43788699999999997,9.990034
-0.18664,-0.461815,9.997212
-0.212961,-0.47617200000000004,10.076177000000001
-0.18664,-0.461815,10.009177000000001
-0.22014,-0.473779,9.997212
-0.181855,-0.492921,10.052249
-0.205783,-0.449851,10.006784
-0.22014,-0.473779,10.013963
-0.141177,-0.4666,10.009177000000001
-0.20339000000000002,-0.382852,9.954143
-0.21774699999999997,-0.509671,9.970891
-0.212961,-0.452243,9.975677000000001
-0.20339000000000002,-0.409173,10.028319
-0.224925,-0.5024930000000001,10.011569
-0.18664,-0.5024930000000001,9.997212
-0.232104,-0.48813599999999996,10.006784
-0.200997,-0.454636,10.042676
-0.19381900000000002,-0.442672,10.030712
-0.177069,-0.473779,10.018748
-0.20339000000000002,-0.48095699999999997,10.078569
-0.21056799999999998,-0.442672,10.057034
-0.253639,-0.44745799999999997,10.028319
-0.17946199999999998,-0.42831499999999995,10.073784
-0.162712,-0.490529,9.975677000000001
-0.24406799999999998,-0.404387,10.07139
-0.260818,-0.416351,9.98525
-0.177069,-0.464208,10.006784
-0.14596199999999998,-0.46899300000000005,10.025927000000001
-0.18664,-0.41874399999999995,10.021141
-0.150748,-0.47617200000000004,10.035499
-0.191426,-0.5216350000000001,10.023535
-0.167498,-0.43788699999999997,10.040283
-0.16031900000000002,-0.490529,10.006784
-0.191426,-0.445065,10.042676
-0.22971100000000003,-0.46899300000000005,10.023535
-0.21056799999999998,-0.461815,9.997212
-0.21774699999999997,-0.509671,10.078569
-0.22014,-0.41874399999999995,10.018748
-0.157926,-0.440279,10.033106
-0.205783,-0.452243,10.025927000000001
-0.177069,-0.454636,10.040283
-0.150748,-0.473779,10.042676
-0.184247,-0.416351,10.07139
-0.215354,-0.48335,10.021141
-0.17946199999999998,-0.49531400000000003,10.021141
-0.143569,-0.48335,10.047462
-0.165105,-0.449851,10.033106
-0.196211,-0.41874399999999995,10.023535
-0.177069,-0.461815,9.999605
-0.18664,-0.5216350000000001,10.042676
-0.25603200000000004,-0.42353,10.028319
-0.248854,-0.473779,9.98525
-0.177069,-0.48335,10.025927000000001
-0.248854,-0.425922,10.057034
-0.205783,-0.47856499999999996,9.975677000000001
-0.232104,-0.461815,10.004392
-0.222532,-0.401994,10.013963
-0.25603200000000004,-0.454636,9.968499000000001
-0.16031900000000002,-0.430708,9.987641
-0.172283,-0.42831499999999995,10.025927000000001
-0.189033,-0.5024930000000001,10.011569
-0.107677,-0.5024930000000001,10.045069999999999
-0.20817600000000003,-0.464208,9.982857000000001
-0.138784,-0.411566,10.033106
-0.232104,-0.473779,9.999605
-0.22014,-0.48574300000000004,10.037891
-0.184247,-0.452243,10.021141
-0.174676,-0.47856499999999996,10.009177000000001
-0.174676,-0.42353,9.999605
-0.143569,-0.457029,10.07139
-0.189033,-0.440279,10.009177000000001
-0.189033,-0.464208,9.994821
-0.184247,-0.48095699999999997,10.052249
-0.191426,-0.504886,10.013963
-0.22014,-0.394816,10.016356
-0.21774699999999997,-0.457029,10.049855
-0.22014,-0.490529,10.073784
-0.174676,-0.42831499999999995,10.042676
-0.155533,-0.48335,10.054641
-0.227318,-0.42353,10.042676
-0.124427,-0.42831499999999995,10.054641
-0.227318,-0.540778,10.057034
-0.184247,-0.48574300000000004,10.030712
-0.14596199999999998,-0.48095699999999997,10.013963
-0.200997,-0.433101,10.040283
-0.184247,-0.49770699999999995,10.068997
-0.191426,-0.454636,10.001998
-0.22014,-0.5024930000000001,9.992428
-0.172283,-0.4666,10.035499
-0.224925,-0.44745799999999997,10.011569
-0.189033,-0.445065,10.021141
-0.136391,-0.401994,9.982857000000001
-0.12682000000000002,-0.43549399999999994,10.080962
-0.215354,-0.47138599999999997,10.025927000000001
-0.18664,-0.47138599999999997,9.973285
-0.19381900000000002,-0.442672,10.016356
-0.198604,-0.473779,10.040283
-0.196211,-0.4666,9.980463
-0.212961,-0.411566,10.042676
-0.21056799999999998,-0.42831499999999995,9.982857000000001
-0.18664,-0.449851,9.990034
-0.177069,-0.531207,10.052249
-0.23928200000000002,-0.48335,9.98525
-0.17946199999999998,-0.47138599999999997,10.001998
-0.198604,-0.473779,10.016356
-0.20339000000000002,-0.449851,10.013963
-0.23449699999999998,-0.457029,10.016356
-0.177069,-0.492921,10.001998
-0.23928200000000002,-0.454636,10.030712
-0.21056799999999998,-0.449851,10.047462
-0.20817600000000003,-0.43549399999999994,10.025927000000001
-0.177069,-0.42831499999999995,10.033106
-0.124427,-0.449851,10.013963
-0.232104,-0.4666,10.040283
-0.17946199999999998,-0.454636,9.968499000000001
-0.212961,-0.49531400000000003,10.042676
-0.20817600000000003,-0.49770699999999995,10.033106
-0.150748,-0.507278,10.037891
-0.20339000000000002,-0.45942200000000005,10.040283
-0.167498,-0.404387,10.023535
-0.19381900000000002,-0.49531400000000003,9.982857000000001
-0.181855,-0.44745799999999997,10.028319
-0.224925,-0.43549399999999994,10.023535
-0.174676,-0.47856499999999996,10.047462
-0.23449699999999998,-0.440279,10.009177000000001
-0.131605,-0.39720900000000003,9.999605
-0.172283,-0.416351,10.078569
-0.25603200000000004,-0.433101,9.987641
-0.16989,-0.507278,10.023535
-0.184247,-0.461815,10.013963
-0.20339000000000002,-0.48095699999999997,9.992428
-0.23449699999999998,-0.39003000000000004,10.016356
-0.16031900000000002,-0.42353,9.987641
-0.212961,-0.449851,10.042676
-0.212961,-0.47617200000000004,10.013963
-0.200997,-0.440279,10.042676
-0.200997,-0.473779,10.066606
-0.23449699999999998,-0.457029,10.023535
-0.148355,-0.41874399999999995,10.040283
-0.12203399999999999,-0.461815,10.047462
-0.174676,-0.43788699999999997,9.994821
-0.224925,-0.413958,10.016356
-0.189033,-0.48813599999999996,9.992428
-0.165105,-0.392423,10.025927000000001
-0.17946199999999998,-0.48813599999999996,10.004392
-0.148355,-0.42353,10.052249
-0.246461,-0.42353,10.011569
-0.17946199999999998,-0.44745799999999997,10.004392
-0.136391,-0.5240279999999999,10.006784
-0.150748,-0.42831499999999995,10.023535
-0.241675,-0.39960100000000004,10.073784
-0.198604,-0.442672,10.028319
-0.222532,-0.421137,10.011569
-0.167498,-0.48095699999999997,10.023535
-0.150748,-0.445065,9.968499000000001
-0.227318,-0.47138599999999997,10.059426
-0.21056799999999998,-0.535992,10.049855
-0.165105,-0.421137,10.004392
-0.191426,-0.47617200000000004,10.009177000000001
-0.172283,-0.41874399999999995,10.033106
-0.227318,-0.492921,10.009177000000001
-0.232104,-0.411566,10.006784
-0.24406799999999998,-0.45942200000000005,10.047462
-0.215354,-0.49770699999999995,9.987641
-0.19381900000000002,-0.48335,10.059426
-0.196211,-0.387637,10.052249
-0.20339000000000002,-0.473779,9.980463
-0.189033,-0.42831499999999995,9.997212
-0.212961,-0.44745799999999997,10.037891
-0.162712,-0.5240279999999999,10.006784
-0.184247,-0.41874399999999995,10.021141
-0.22014,-0.442672,10.023535
-0.200997,-0.49531400000000003,10.006784
-0.200997,-0.445065,10.001998
-0.184247,-0.411566,10.023535
-0.177069,-0.5216350000000001,10.016356
-0.200997,-0.457029,10.013963
-0.150748,-0.47138599999999997,10.025927000000001
-0.167498,-0.457029,10.049855
-0.174676,-0.535992,10.028319
-0.21774699999999997,-0.504886,10.021141
-0.174676,-0.5001,9.994821
-0.177069,-0.409173,10.059426
-0.198604,-0.5001,10.033106
-0.196211,-0.492921,10.021141
-0.184247,-0.45942200000000005,9.997212
-0.19381900000000002,-0.45942200000000005,10.042676
-0.251246,-0.473779,10.07139
-0.205783,-0.416351,10.013963
-0.22014,-0.38524400000000003,10.011569
-0.177069,-0.4666,10.018748
-0.198604,-0.430708,10.085747
-0.212961,-0.5024930000000001,10.028319
-0.260818,-0.47138599999999997,10.035499
-0.16031900000000002,-0.49531400000000003,10.023535
-0.224925,-0.449851,10.040283
-0.19381900000000002,-0.48095699999999997,10.011569
-0.191426,-0.464208,10.066606
-0.18664,-0.5144569999999999,10.028319
-0.18664,-0.48095699999999997,10.028319
-0.189033,-0.457029,10.052249
-0.227318,-0.473779,10.028319
-0.162712,-0.46899300000000005,10.006784
-0.284746,-0.42353,9.98525
-0.21056799999999998,-0.425922,10.009177000000001
-0.177069,-0.378066,10.033106
-0.191426,-0.452243,10.023535
-0.181855,-0.44745799999999997,10.035499
-0.200997,-0.48335,9.992428
-0.20339000000000002,-0.430708,10.057034
-0.11007,-0.48574300000000004,10.030712
-0.212961,-0.449851,10.040283
-0.196211,-0.4666,9.987641
-0.148355,-0.47617200000000004,10.001998
-0.25603200000000004,-0.464208,10.018748
-0.212961,-0.46899300000000005,10.059426
-0.196211,-0.430708,10.064213
-0.22971100000000003,-0.457029,10.023535
-0.20339000000000002,-0.433101,10.018748
-0.11964100000000001,-0.47617200000000004,10.054641
-0.181855,-0.445065,10.023535
-0.205783,-0.430708,10.018748
-0.16989,-0.404387,10.011569
-0.11007,-0.442672,10.040283
-0.191426,-0.464208,10.057034
-0.133998,-0.42831499999999995,10.07139
-0.224925,-0.421137,10.006784
-0.251246,-0.425922,10.037891
-0.215354,-0.42831499999999995,10.078569
