light_intensity	ts
1814312,000000	2021-05-15T14:15:57:840
1814108,000000	2021-05-15T14:15:57:881
1813703,000000	2021-05-15T14:15:57:920
1813655,000000	2021-05-15T14:15:57:961
1814816,000000	2021-05-15T14:15:57:999
1812662,000000	2021-05-15T14:15:58:40
1805027,000000	2021-05-15T14:15:58:81
1797056,000000	2021-05-15T14:15:58:120
1794275,000000	2021-05-15T14:15:58:160
1797122,000000	2021-05-15T14:15:58:200
1797797,000000	2021-05-15T14:15:58:240
1798412,000000	2021-05-15T14:15:58:281
1799663,000000	2021-05-15T14:15:58:320
1794253,000000	2021-05-15T14:15:58:361
1794253,000000	2021-05-15T14:15:58:401
1786786,000000	2021-05-15T14:15:58:441
1774281,000000	2021-05-15T14:15:58:481
1748468,000000	2021-05-15T14:15:58:522
1739821,000000	2021-05-15T14:15:58:561
1734658,000000	2021-05-15T14:15:58:602
1732235,000000	2021-05-15T14:15:58:641
1730052,000000	2021-05-15T14:15:58:682
1726305,000000	2021-05-15T14:15:58:721
1722672,000000	2021-05-15T14:15:58:762
1721809,000000	2021-05-15T14:15:58:801
1721248,000000	2021-05-15T14:15:58:842
1716218,000000	2021-05-15T14:15:58:882
1708131,000000	2021-05-15T14:15:58:922
1699766,000000	2021-05-15T14:15:58:961
1696105,000000	2021-05-15T14:15:59:2
1695247,000000	2021-05-15T14:15:59:41
1695697,000000	2021-05-15T14:15:59:82
1694711,000000	2021-05-15T14:15:59:121
1692955,000000	2021-05-15T14:15:59:173
1692504,000000	2021-05-15T14:15:59:201
1692731,000000	2021-05-15T14:15:59:242
1692897,000000	2021-05-15T14:15:59:281
1691028,000000	2021-05-15T14:15:59:322
1687147,000000	2021-05-15T14:15:59:361
1684371,000000	2021-05-15T14:15:59:401
1684889,000000	2021-05-15T14:15:59:441
1687756,000000	2021-05-15T14:15:59:482
1691619,000000	2021-05-15T14:15:59:521
1696538,000000	2021-05-15T14:15:59:562
1699026,000000	2021-05-15T14:15:59:601
1701964,000000	2021-05-15T14:15:59:641
1704201,000000	2021-05-15T14:15:59:681
1706344,000000	2021-05-15T14:15:59:722
1703205,000000	2021-05-15T14:15:59:762
1697504,000000	2021-05-15T14:15:59:802
1694376,000000	2021-05-15T14:15:59:842
1695160,000000	2021-05-15T14:15:59:882
1697087,000000	2021-05-15T14:15:59:921
1699458,000000	2021-05-15T14:15:59:962
1701119,000000	2021-05-15T14:16:00:1
1701610,000000	2021-05-15T14:16:00:42
1701442,000000	2021-05-15T14:16:00:82
1701648,000000	2021-05-15T14:16:00:122
1703385,000000	2021-05-15T14:16:00:163
1702218,000000	2021-05-15T14:16:00:202
1697806,000000	2021-05-15T14:16:00:242
1692344,000000	2021-05-15T14:16:00:281
1690055,000000	2021-05-15T14:16:00:322
1692143,000000	2021-05-15T14:16:00:364
1694094,000000	2021-05-15T14:16:00:402
1694649,000000	2021-05-15T14:16:00:443
1694718,000000	2021-05-15T14:16:00:482
1695319,000000	2021-05-15T14:16:00:522
1693123,000000	2021-05-15T14:16:00:563
1691071,000000	2021-05-15T14:16:00:602
1689444,000000	2021-05-15T14:16:00:642
1682540,000000	2021-05-15T14:16:00:683
1674516,000000	2021-05-15T14:16:00:722
1669125,000000	2021-05-15T14:16:00:764
1665580,000000	2021-05-15T14:16:00:802
1662214,000000	2021-05-15T14:16:00:847
1660828,000000	2021-05-15T14:16:00:883
1656922,000000	2021-05-15T14:16:00:924
1652182,000000	2021-05-15T14:16:00:964
1649290,000000	2021-05-15T14:16:01:4
1645466,000000	2021-05-15T14:16:01:43
1641590,000000	2021-05-15T14:16:01:84
1635095,000000	2021-05-15T14:16:01:123
1629628,000000	2021-05-15T14:16:01:165
1627207,000000	2021-05-15T14:16:01:203
1627601,000000	2021-05-15T14:16:01:244
1627473,000000	2021-05-15T14:16:01:283
1626876,000000	2021-05-15T14:16:01:324
1626121,000000	2021-05-15T14:16:01:364
1627596,000000	2021-05-15T14:16:01:404
1629442,000000	2021-05-15T14:16:01:443
1629580,000000	2021-05-15T14:16:01:484
1629754,000000	2021-05-15T14:16:01:522
1626990,000000	2021-05-15T14:16:01:564
1625727,000000	2021-05-15T14:16:01:604
1628200,000000	2021-05-15T14:16:01:645
1632447,000000	2021-05-15T14:16:01:684
1635072,000000	2021-05-15T14:16:01:724
1636420,000000	2021-05-15T14:16:01:764
1635728,000000	2021-05-15T14:16:01:804
1636470,000000	2021-05-15T14:16:01:844
1638282,000000	2021-05-15T14:16:01:885
1637562,000000	2021-05-15T14:16:01:924
1634887,000000	2021-05-15T14:16:01:965
1631076,000000	2021-05-15T14:16:02:5
1629851,000000	2021-05-15T14:16:02:45
1630882,000000	2021-05-15T14:16:02:85
1633110,000000	2021-05-15T14:16:02:125
1635041,000000	2021-05-15T14:16:02:165
1635215,000000	2021-05-15T14:16:02:205
1635922,000000	2021-05-15T14:16:02:244
1636364,000000	2021-05-15T14:16:02:285
1636895,000000	2021-05-15T14:16:02:324
1633731,000000	2021-05-15T14:16:02:378
1629826,000000	2021-05-15T14:16:02:405
1627242,000000	2021-05-15T14:16:02:445
1626951,000000	2021-05-15T14:16:02:486
1627372,000000	2021-05-15T14:16:02:525
1628520,000000	2021-05-15T14:16:02:565
1629574,000000	2021-05-15T14:16:02:606
1631159,000000	2021-05-15T14:16:02:645
1630250,000000	2021-05-15T14:16:02:686
1629588,000000	2021-05-15T14:16:02:725
1629198,000000	2021-05-15T14:16:02:766
1627089,000000	2021-05-15T14:16:02:805
1625386,000000	2021-05-15T14:16:02:846
1622632,000000	2021-05-15T14:16:02:885
1620985,000000	2021-05-15T14:16:02:925
1619377,000000	2021-05-15T14:16:02:965
1616250,000000	2021-05-15T14:16:03:6
1609548,000000	2021-05-15T14:16:03:45
1600797,000000	2021-05-15T14:16:03:86
1593235,000000	2021-05-15T14:16:03:125
1586179,000000	2021-05-15T14:16:03:166
1578508,000000	2021-05-15T14:16:03:205
1570573,000000	2021-05-15T14:16:03:246
1564761,000000	2021-05-15T14:16:03:285
1562357,000000	2021-05-15T14:16:03:326
1560506,000000	2021-05-15T14:16:03:365
1559769,000000	2021-05-15T14:16:03:406
1558121,000000	2021-05-15T14:16:03:445
1556782,000000	2021-05-15T14:16:03:486
1555558,000000	2021-05-15T14:16:03:525
1554293,000000	2021-05-15T14:16:03:567
1552338,000000	2021-05-15T14:16:03:605
1547493,000000	2021-05-15T14:16:03:646
1540759,000000	2021-05-15T14:16:03:686
1534097,000000	2021-05-15T14:16:03:727
1530077,000000	2021-05-15T14:16:03:766
1529686,000000	2021-05-15T14:16:03:807
1532072,000000	2021-05-15T14:16:03:846
1536430,000000	2021-05-15T14:16:03:887
1539813,000000	2021-05-15T14:16:03:927
1544576,000000	2021-05-15T14:16:03:968
1551008,000000	2021-05-15T14:16:04:6
1550622,000000	2021-05-15T14:16:04:46
1545452,000000	2021-05-15T14:16:04:86
1540521,000000	2021-05-15T14:16:04:127
1538063,000000	2021-05-15T14:16:04:166
1537298,000000	2021-05-15T14:16:04:207
1537907,000000	2021-05-15T14:16:04:246
1538676,000000	2021-05-15T14:16:04:287
1538325,000000	2021-05-15T14:16:04:326
1536953,000000	2021-05-15T14:16:04:366
1535680,000000	2021-05-15T14:16:04:406
1534150,000000	2021-05-15T14:16:04:447
1531031,000000	2021-05-15T14:16:04:488
1525057,000000	2021-05-15T14:16:04:528
1522682,000000	2021-05-15T14:16:04:567
1522322,000000	2021-05-15T14:16:04:608
1523681,000000	2021-05-15T14:16:04:647
1524843,000000	2021-05-15T14:16:04:686
1527189,000000	2021-05-15T14:16:04:727
1529029,000000	2021-05-15T14:16:04:768
1530782,000000	2021-05-15T14:16:04:807
1531887,000000	2021-05-15T14:16:04:848
1529031,000000	2021-05-15T14:16:04:887
1523014,000000	2021-05-15T14:16:04:928
1517494,000000	2021-05-15T14:16:04:968
1516140,000000	2021-05-15T14:16:05:8
1518816,000000	2021-05-15T14:16:05:47
1520517,000000	2021-05-15T14:16:05:88
1522300,000000	2021-05-15T14:16:05:128
1520230,000000	2021-05-15T14:16:05:169
1512463,000000	2021-05-15T14:16:05:207
1505146,000000	2021-05-15T14:16:05:249
1497935,000000	2021-05-15T14:16:05:288
1489689,000000	2021-05-15T14:16:05:328
1481403,000000	2021-05-15T14:16:05:367
1473749,000000	2021-05-15T14:16:05:408
1470810,000000	2021-05-15T14:16:05:447
1469942,000000	2021-05-15T14:16:05:488
1469377,000000	2021-05-15T14:16:05:527
1468277,000000	2021-05-15T14:16:05:569
1465363,000000	2021-05-15T14:16:05:608
1463295,000000	2021-05-15T14:16:05:648
1462207,000000	2021-05-15T14:16:05:686
1457751,000000	2021-05-15T14:16:05:729
1451279,000000	2021-05-15T14:16:05:769
1445121,000000	2021-05-15T14:16:05:809
1441035,000000	2021-05-15T14:16:05:849
1437986,000000	2021-05-15T14:16:05:889
1434870,000000	2021-05-15T14:16:05:928
1432188,000000	2021-05-15T14:16:05:969
1429635,000000	2021-05-15T14:16:06:8
1430643,000000	2021-05-15T14:16:06:49
1432198,000000	2021-05-15T14:16:06:89
1433986,000000	2021-05-15T14:16:06:129
1433949,000000	2021-05-15T14:16:06:168
1430792,000000	2021-05-15T14:16:06:209
1427194,000000	2021-05-15T14:16:06:248
1429181,000000	2021-05-15T14:16:06:288
1429845,000000	2021-05-15T14:16:06:328
1429899,000000	2021-05-15T14:16:06:368
1429897,000000	2021-05-15T14:16:06:408
1428934,000000	2021-05-15T14:16:06:449
1428595,000000	2021-05-15T14:16:06:488
1428132,000000	2021-05-15T14:16:06:529
1427954,000000	2021-05-15T14:16:06:569
1427463,000000	2021-05-15T14:16:06:609
1426196,000000	2021-05-15T14:16:06:649
1424481,000000	2021-05-15T14:16:06:689
1424058,000000	2021-05-15T14:16:06:729
1425550,000000	2021-05-15T14:16:06:770
1426586,000000	2021-05-15T14:16:06:809
1427876,000000	2021-05-15T14:16:06:850
1429461,000000	2021-05-15T14:16:06:889
1431327,000000	2021-05-15T14:16:06:930
1431806,000000	2021-05-15T14:16:06:969
1432393,000000	2021-05-15T14:16:07:10
1432135,000000	2021-05-15T14:16:07:49
1431431,000000	2021-05-15T14:16:07:90
1429048,000000	2021-05-15T14:16:07:129
1430412,000000	2021-05-15T14:16:07:170
1432423,000000	2021-05-15T14:16:07:209
1434846,000000	2021-05-15T14:16:07:249
1434858,000000	2021-05-15T14:16:07:289
1433727,000000	2021-05-15T14:16:07:330
1433518,000000	2021-05-15T14:16:07:369
1433754,000000	2021-05-15T14:16:07:410
1435231,000000	2021-05-15T14:16:07:449
1431739,000000	2021-05-15T14:16:07:491
1425968,000000	2021-05-15T14:16:07:529
1421819,000000	2021-05-15T14:16:07:571
1419642,000000	2021-05-15T14:16:07:609
1419664,000000	2021-05-15T14:16:07:651
1417938,000000	2021-05-15T14:16:07:689
1415510,000000	2021-05-15T14:16:07:730
1414242,000000	2021-05-15T14:16:07:770
1413066,000000	2021-05-15T14:16:07:811
1409272,000000	2021-05-15T14:16:07:850
1401895,000000	2021-05-15T14:16:07:891
1393644,000000	2021-05-15T14:16:07:930
1385022,000000	2021-05-15T14:16:07:972
1379632,000000	2021-05-15T14:16:08:11
1374586,000000	2021-05-15T14:16:08:51
1371843,000000	2021-05-15T14:16:08:90
1371512,000000	2021-05-15T14:16:08:131
1371579,000000	2021-05-15T14:16:08:171
1371578,000000	2021-05-15T14:16:08:211
1371357,000000	2021-05-15T14:16:08:250
1373487,000000	2021-05-15T14:16:08:291
1374451,000000	2021-05-15T14:16:08:330
1375669,000000	2021-05-15T14:16:08:370
1377438,000000	2021-05-15T14:16:08:410
1378368,000000	2021-05-15T14:16:08:451
1379626,000000	2021-05-15T14:16:08:491
1378835,000000	2021-05-15T14:16:08:532
1375287,000000	2021-05-15T14:16:08:571
1372827,000000	2021-05-15T14:16:08:612
1371309,000000	2021-05-15T14:16:08:651
1370518,000000	2021-05-15T14:16:08:692
1367399,000000	2021-05-15T14:16:08:731
1363513,000000	2021-05-15T14:16:08:772
1361201,000000	2021-05-15T14:16:08:811
1361570,000000	2021-05-15T14:16:08:852
1361027,000000	2021-05-15T14:16:08:891
1361462,000000	2021-05-15T14:16:08:932
1361783,000000	2021-05-15T14:16:08:971
1362266,000000	2021-05-15T14:16:09:12
1363692,000000	2021-05-15T14:16:09:51
1364603,000000	2021-05-15T14:16:09:92
1366732,000000	2021-05-15T14:16:09:131
1365965,000000	2021-05-15T14:16:09:172
1365708,000000	2021-05-15T14:16:09:211
1365236,000000	2021-05-15T14:16:09:252
1366157,000000	2021-05-15T14:16:09:292
1368626,000000	2021-05-15T14:16:09:332
1368838,000000	2021-05-15T14:16:09:372
1368282,000000	2021-05-15T14:16:09:412
1367844,000000	2021-05-15T14:16:09:451
1367296,000000	2021-05-15T14:16:09:492
1369644,000000	2021-05-15T14:16:09:531
1367883,000000	2021-05-15T14:16:09:573
1365658,000000	2021-05-15T14:16:09:611
1364104,000000	2021-05-15T14:16:09:653
1365291,000000	2021-05-15T14:16:09:692
1370893,000000	2021-05-15T14:16:09:732
1372455,000000	2021-05-15T14:16:09:773
1368753,000000	2021-05-15T14:16:09:813
1364848,000000	2021-05-15T14:16:09:852
1363633,000000	2021-05-15T14:16:09:893
1362120,000000	2021-05-15T14:16:09:931
1359970,000000	2021-05-15T14:16:09:972
1359009,000000	2021-05-15T14:16:10:12
1363456,000000	2021-05-15T14:16:10:52
1369789,000000	2021-05-15T14:16:10:92
1376811,000000	2021-05-15T14:16:10:133
1382726,000000	2021-05-15T14:16:10:172
1390206,000000	2021-05-15T14:16:10:213
1397489,000000	2021-05-15T14:16:10:252
1403328,000000	2021-05-15T14:16:10:293
1406880,000000	2021-05-15T14:16:10:332
1408852,000000	2021-05-15T14:16:10:373
1408441,000000	2021-05-15T14:16:10:413
1403774,000000	2021-05-15T14:16:10:453
1408889,000000	2021-05-15T14:16:10:492
1416032,000000	2021-05-15T14:16:10:533
1428943,000000	2021-05-15T14:16:10:573
1452445,000000	2021-05-15T14:16:10:613
1473689,000000	2021-05-15T14:16:10:653
1473947,000000	2021-05-15T14:16:10:693
1461615,000000	2021-05-15T14:16:10:733
1453101,000000	2021-05-15T14:16:10:774
1446599,000000	2021-05-15T14:16:10:813
1438430,000000	2021-05-15T14:16:10:854
1429728,000000	2021-05-15T14:16:10:893
1422766,000000	2021-05-15T14:16:10:933
1417470,000000	2021-05-15T14:16:10:973
1413794,000000	2021-05-15T14:16:11:24
1411377,000000	2021-05-15T14:16:11:53
1409451,000000	2021-05-15T14:16:11:93
1408098,000000	2021-05-15T14:16:11:133
1406289,000000	2021-05-15T14:16:11:173
1405580,000000	2021-05-15T14:16:11:213
1403742,000000	2021-05-15T14:16:11:254
1401706,000000	2021-05-15T14:16:11:293
1398301,000000	2021-05-15T14:16:11:333
1395266,000000	2021-05-15T14:16:11:374
1394790,000000	2021-05-15T14:16:11:413
1394287,000000	2021-05-15T14:16:11:453
1393974,000000	2021-05-15T14:16:11:494
1393503,000000	2021-05-15T14:16:11:533
1392558,000000	2021-05-15T14:16:11:574
1391276,000000	2021-05-15T14:16:11:613
1389728,000000	2021-05-15T14:16:11:655
1387280,000000	2021-05-15T14:16:11:693
1383954,000000	2021-05-15T14:16:11:734
1381567,000000	2021-05-15T14:16:11:774
1379166,000000	2021-05-15T14:16:11:814
1377724,000000	2021-05-15T14:16:11:854
1374756,000000	2021-05-15T14:16:11:894
1370260,000000	2021-05-15T14:16:11:934
1367026,000000	2021-05-15T14:16:11:986
1360849,000000	2021-05-15T14:16:12:14
1355177,000000	2021-05-15T14:16:12:54
1351684,000000	2021-05-15T14:16:12:94
1349505,000000	2021-05-15T14:16:12:134
1345644,000000	2021-05-15T14:16:12:175
1340356,000000	2021-05-15T14:16:12:214
1338752,000000	2021-05-15T14:16:12:254
1339551,000000	2021-05-15T14:16:12:295
1337372,000000	2021-05-15T14:16:12:334
1335477,000000	2021-05-15T14:16:12:374
1332428,000000	2021-05-15T14:16:12:414
1329935,000000	2021-05-15T14:16:12:455
1329332,000000	2021-05-15T14:16:12:495
1335590,000000	2021-05-15T14:16:12:535
1335552,000000	2021-05-15T14:16:12:575
1338221,000000	2021-05-15T14:16:12:615
1340667,000000	2021-05-15T14:16:12:655
1348900,000000	2021-05-15T14:16:12:695
1361588,000000	2021-05-15T14:16:12:735
1373225,000000	2021-05-15T14:16:12:776
1381380,000000	2021-05-15T14:16:12:815
1383605,000000	2021-05-15T14:16:12:856
1380212,000000	2021-05-15T14:16:12:895
1375116,000000	2021-05-15T14:16:12:937
1373150,000000	2021-05-15T14:16:12:975
1372282,000000	2021-05-15T14:16:13:15
1368279,000000	2021-05-15T14:16:13:55
1363187,000000	2021-05-15T14:16:13:96
1357349,000000	2021-05-15T14:16:13:136
1356851,000000	2021-05-15T14:16:13:176
1358301,000000	2021-05-15T14:16:13:216
1365605,000000	2021-05-15T14:16:13:256
1377669,000000	2021-05-15T14:16:13:294
1401127,000000	2021-05-15T14:16:13:334
1407688,000000	2021-05-15T14:16:13:376
1404017,000000	2021-05-15T14:16:13:416
1412383,000000	2021-05-15T14:16:13:455
1410688,000000	2021-05-15T14:16:13:496
1406058,000000	2021-05-15T14:16:13:535
1404849,000000	2021-05-15T14:16:13:576
1407325,000000	2021-05-15T14:16:13:616
1408593,000000	2021-05-15T14:16:13:656
1408568,000000	2021-05-15T14:16:13:696
1408353,000000	2021-05-15T14:16:13:736
1409258,000000	2021-05-15T14:16:13:776
1411167,000000	2021-05-15T14:16:13:816
1411368,000000	2021-05-15T14:16:13:856
1409199,000000	2021-05-15T14:16:13:896
1403355,000000	2021-05-15T14:16:13:936
1397169,000000	2021-05-15T14:16:13:977
1392969,000000	2021-05-15T14:16:14:17
1392621,000000	2021-05-15T14:16:14:56
1397801,000000	2021-05-15T14:16:14:96
1397733,000000	2021-05-15T14:16:14:136
1393564,000000	2021-05-15T14:16:14:176
1391866,000000	2021-05-15T14:16:14:217
1392229,000000	2021-05-15T14:16:14:256
1390743,000000	2021-05-15T14:16:14:297
1392718,000000	2021-05-15T14:16:14:352
1389924,000000	2021-05-15T14:16:14:379
1386405,000000	2021-05-15T14:16:14:421
1384183,000000	2021-05-15T14:16:14:458
1384670,000000	2021-05-15T14:16:14:496
1386068,000000	2021-05-15T14:16:14:537
1386409,000000	2021-05-15T14:16:14:578
1386023,000000	2021-05-15T14:16:14:617
1383863,000000	2021-05-15T14:16:14:656
1381711,000000	2021-05-15T14:16:14:697
1380913,000000	2021-05-15T14:16:14:737
1381381,000000	2021-05-15T14:16:14:777
1378952,000000	2021-05-15T14:16:14:816
1373850,000000	2021-05-15T14:16:14:857
1373437,000000	2021-05-15T14:16:14:897
1375489,000000	2021-05-15T14:16:14:937
1377866,000000	2021-05-15T14:16:14:977
1379076,000000	2021-05-15T14:16:15:17
1379145,000000	2021-05-15T14:16:15:57
1377596,000000	2021-05-15T14:16:15:98
1377739,000000	2021-05-15T14:16:15:137
1377114,000000	2021-05-15T14:16:15:178
1375828,000000	2021-05-15T14:16:15:217
1370127,000000	2021-05-15T14:16:15:257
1365275,000000	2021-05-15T14:16:15:297
1361516,000000	2021-05-15T14:16:15:338
1360889,000000	2021-05-15T14:16:15:377
1361033,000000	2021-05-15T14:16:15:417
1360934,000000	2021-05-15T14:16:15:457
1361170,000000	2021-05-15T14:16:15:498
1361943,000000	2021-05-15T14:16:15:537
1363651,000000	2021-05-15T14:16:15:578
1364619,000000	2021-05-15T14:16:15:617
1365418,000000	2021-05-15T14:16:15:658
1363618,000000	2021-05-15T14:16:15:697
1360035,000000	2021-05-15T14:16:15:738
1357569,000000	2021-05-15T14:16:15:778
1356633,000000	2021-05-15T14:16:15:818
1356877,000000	2021-05-15T14:16:15:858
1357260,000000	2021-05-15T14:16:15:898
1356570,000000	2021-05-15T14:16:15:938
1356244,000000	2021-05-15T14:16:15:978
1355931,000000	2021-05-15T14:16:16:17
1355654,000000	2021-05-15T14:16:16:58
1355817,000000	2021-05-15T14:16:16:98
1353981,000000	2021-05-15T14:16:16:138
1351368,000000	2021-05-15T14:16:16:178
1348885,000000	2021-05-15T14:16:16:218
1348338,000000	2021-05-15T14:16:16:258
1348687,000000	2021-05-15T14:16:16:299
1348878,000000	2021-05-15T14:16:16:338
1349782,000000	2021-05-15T14:16:16:378
1349073,000000	2021-05-15T14:16:16:418
1349626,000000	2021-05-15T14:16:16:459
1348695,000000	2021-05-15T14:16:16:499
1348694,000000	2021-05-15T14:16:16:539
1349139,000000	2021-05-15T14:16:16:578
1345589,000000	2021-05-15T14:16:16:619
1343017,000000	2021-05-15T14:16:16:660
1341464,000000	2021-05-15T14:16:16:699
1341427,000000	2021-05-15T14:16:16:739
1340802,000000	2021-05-15T14:16:16:780
1341220,000000	2021-05-15T14:16:16:819
1341162,000000	2021-05-15T14:16:16:860
1340441,000000	2021-05-15T14:16:16:900
1339864,000000	2021-05-15T14:16:16:939
1340362,000000	2021-05-15T14:16:16:980
1338689,000000	2021-05-15T14:16:17:20
1337635,000000	2021-05-15T14:16:17:59
1334477,000000	2021-05-15T14:16:17:100
1332346,000000	2021-05-15T14:16:17:140
1332309,000000	2021-05-15T14:16:17:180
1331896,000000	2021-05-15T14:16:17:219
1331396,000000	2021-05-15T14:16:17:260
1331058,000000	2021-05-15T14:16:17:299
1330518,000000	2021-05-15T14:16:17:340
1330688,000000	2021-05-15T14:16:17:378
1329760,000000	2021-05-15T14:16:17:418
1328162,000000	2021-05-15T14:16:17:459
1326243,000000	2021-05-15T14:16:17:501
1324133,000000	2021-05-15T14:16:17:539
1321047,000000	2021-05-15T14:16:17:580
1320666,000000	2021-05-15T14:16:17:619
1320008,000000	2021-05-15T14:16:17:660
1319661,000000	2021-05-15T14:16:17:699
1319307,000000	2021-05-15T14:16:17:740
1318885,000000	2021-05-15T14:16:17:780
1319067,000000	2021-05-15T14:16:17:820
1317859,000000	2021-05-15T14:16:17:860
1316763,000000	2021-05-15T14:16:17:900
1315019,000000	2021-05-15T14:16:17:940
1312880,000000	2021-05-15T14:16:17:981
1310651,000000	2021-05-15T14:16:18:20
1309472,000000	2021-05-15T14:16:18:60
1309385,000000	2021-05-15T14:16:18:100
1310031,000000	2021-05-15T14:16:18:140
1310619,000000	2021-05-15T14:16:18:180
1310292,000000	2021-05-15T14:16:18:220
1309868,000000	2021-05-15T14:16:18:260
1309068,000000	2021-05-15T14:16:18:301
1308452,000000	2021-05-15T14:16:18:340
1306051,000000	2021-05-15T14:16:18:381
1304001,000000	2021-05-15T14:16:18:420
1302957,000000	2021-05-15T14:16:18:461
1302014,000000	2021-05-15T14:16:18:500
1301842,000000	2021-05-15T14:16:18:541
1301574,000000	2021-05-15T14:16:18:581
1301644,000000	2021-05-15T14:16:18:621
1301854,000000	2021-05-15T14:16:18:660
1301831,000000	2021-05-15T14:16:18:702
1301671,000000	2021-05-15T14:16:18:740
