light_intensity	ts
1624775,000000	2021-05-15T14:24:45:676
1626570,000000	2021-05-15T14:24:45:715
1628271,000000	2021-05-15T14:24:45:756
1629536,000000	2021-05-15T14:24:45:796
1631386,000000	2021-05-15T14:24:45:836
1630062,000000	2021-05-15T14:24:45:875
1627153,000000	2021-05-15T14:24:45:916
1625748,000000	2021-05-15T14:24:45:955
1626811,000000	2021-05-15T14:24:45:996
1628240,000000	2021-05-15T14:24:46:36
1632013,000000	2021-05-15T14:24:46:76
1633173,000000	2021-05-15T14:24:46:116
1634738,000000	2021-05-15T14:24:46:156
1636202,000000	2021-05-15T14:24:46:194
1638311,000000	2021-05-15T14:24:46:236
1640213,000000	2021-05-15T14:24:46:276
1641602,000000	2021-05-15T14:24:46:316
1643375,000000	2021-05-15T14:24:46:355
1645398,000000	2021-05-15T14:24:46:397
1648995,000000	2021-05-15T14:24:46:436
1650869,000000	2021-05-15T14:24:46:476
1653669,000000	2021-05-15T14:24:46:515
1653768,000000	2021-05-15T14:24:46:557
1650682,000000	2021-05-15T14:24:46:596
1647324,000000	2021-05-15T14:24:46:636
1647892,000000	2021-05-15T14:24:46:676
1649827,000000	2021-05-15T14:24:46:716
1652055,000000	2021-05-15T14:24:46:755
1654335,000000	2021-05-15T14:24:46:797
1655489,000000	2021-05-15T14:24:46:836
1656262,000000	2021-05-15T14:24:46:876
1658494,000000	2021-05-15T14:24:46:916
1660473,000000	2021-05-15T14:24:46:957
1662670,000000	2021-05-15T14:24:46:994
1664791,000000	2021-05-15T14:24:47:36
1665948,000000	2021-05-15T14:24:47:76
1667836,000000	2021-05-15T14:24:47:117
1669465,000000	2021-05-15T14:24:47:157
1669491,000000	2021-05-15T14:24:47:197
1669018,000000	2021-05-15T14:24:47:236
1667215,000000	2021-05-15T14:24:47:278
1668166,000000	2021-05-15T14:24:47:316
1670755,000000	2021-05-15T14:24:47:357
1674232,000000	2021-05-15T14:24:47:397
1675384,000000	2021-05-15T14:24:47:437
1676504,000000	2021-05-15T14:24:47:477
1677291,000000	2021-05-15T14:24:47:517
1678122,000000	2021-05-15T14:24:47:556
1679246,000000	2021-05-15T14:24:47:597
1680772,000000	2021-05-15T14:24:47:637
1681717,000000	2021-05-15T14:24:47:678
1683720,000000	2021-05-15T14:24:47:717
1682718,000000	2021-05-15T14:24:47:758
1680528,000000	2021-05-15T14:24:47:797
1678765,000000	2021-05-15T14:24:47:837
1678142,000000	2021-05-15T14:24:47:877
1680470,000000	2021-05-15T14:24:47:917
1681181,000000	2021-05-15T14:24:47:957
1682142,000000	2021-05-15T14:24:48:0
1683197,000000	2021-05-15T14:24:48:45
1683746,000000	2021-05-15T14:24:48:78
1685069,000000	2021-05-15T14:24:48:117
1685065,000000	2021-05-15T14:24:48:158
1685788,000000	2021-05-15T14:24:48:197
1684648,000000	2021-05-15T14:24:48:238
1682235,000000	2021-05-15T14:24:48:277
1681645,000000	2021-05-15T14:24:48:318
1681261,000000	2021-05-15T14:24:48:357
1682179,000000	2021-05-15T14:24:48:398
1684457,000000	2021-05-15T14:24:48:437
1685363,000000	2021-05-15T14:24:48:479
1685563,000000	2021-05-15T14:24:48:517
1685040,000000	2021-05-15T14:24:48:558
1685678,000000	2021-05-15T14:24:48:598
1686510,000000	2021-05-15T14:24:48:638
1686498,000000	2021-05-15T14:24:48:678
1684000,000000	2021-05-15T14:24:48:718
1680729,000000	2021-05-15T14:24:48:758
1678703,000000	2021-05-15T14:24:48:799
1678780,000000	2021-05-15T14:24:48:838
1679930,000000	2021-05-15T14:24:48:879
1680531,000000	2021-05-15T14:24:48:917
1681187,000000	2021-05-15T14:24:48:959
1681005,000000	2021-05-15T14:24:48:998
1680263,000000	2021-05-15T14:24:49:39
1681483,000000	2021-05-15T14:24:49:79
1681517,000000	2021-05-15T14:24:49:119
1679479,000000	2021-05-15T14:24:49:158
1674717,000000	2021-05-15T14:24:49:199
1671150,000000	2021-05-15T14:24:49:239
1669478,000000	2021-05-15T14:24:49:279
1670054,000000	2021-05-15T14:24:49:319
1670955,000000	2021-05-15T14:24:49:359
1671062,000000	2021-05-15T14:24:49:399
1670335,000000	2021-05-15T14:24:49:439
1669573,000000	2021-05-15T14:24:49:479
1669303,000000	2021-05-15T14:24:49:518
1669037,000000	2021-05-15T14:24:49:559
1667434,000000	2021-05-15T14:24:49:600
1663396,000000	2021-05-15T14:24:49:639
1658658,000000	2021-05-15T14:24:49:680
1656256,000000	2021-05-15T14:24:49:719
1656353,000000	2021-05-15T14:24:49:760
1657293,000000	2021-05-15T14:24:49:799
1657704,000000	2021-05-15T14:24:49:840
1658140,000000	2021-05-15T14:24:49:879
1657499,000000	2021-05-15T14:24:49:920
1657278,000000	2021-05-15T14:24:49:959
1657136,000000	2021-05-15T14:24:50:0
1657299,000000	2021-05-15T14:24:50:40
1654494,000000	2021-05-15T14:24:50:80
1650731,000000	2021-05-15T14:24:50:119
1648369,000000	2021-05-15T14:24:50:160
1648233,000000	2021-05-15T14:24:50:200
1649403,000000	2021-05-15T14:24:50:240
1650241,000000	2021-05-15T14:24:50:280
1651101,000000	2021-05-15T14:24:50:320
1649546,000000	2021-05-15T14:24:50:359
1649194,000000	2021-05-15T14:24:50:400
1649615,000000	2021-05-15T14:24:50:440
1649643,000000	2021-05-15T14:24:50:480
1648506,000000	2021-05-15T14:24:50:520
1643747,000000	2021-05-15T14:24:50:560
1641731,000000	2021-05-15T14:24:50:600
1641772,000000	2021-05-15T14:24:50:640
1642876,000000	2021-05-15T14:24:50:680
1643926,000000	2021-05-15T14:24:50:720
1644572,000000	2021-05-15T14:24:50:758
1644623,000000	2021-05-15T14:24:50:800
1645539,000000	2021-05-15T14:24:50:840
1646904,000000	2021-05-15T14:24:50:881
1648054,000000	2021-05-15T14:24:50:920
1645291,000000	2021-05-15T14:24:50:960
1641446,000000	2021-05-15T14:24:50:999
1638586,000000	2021-05-15T14:24:51:41
1638023,000000	2021-05-15T14:24:51:80
1639725,000000	2021-05-15T14:24:51:121
1641916,000000	2021-05-15T14:24:51:160
1642931,000000	2021-05-15T14:24:51:201
1642925,000000	2021-05-15T14:24:51:240
1642598,000000	2021-05-15T14:24:51:281
1643073,000000	2021-05-15T14:24:51:320
1643827,000000	2021-05-15T14:24:51:361
1642891,000000	2021-05-15T14:24:51:401
1640897,000000	2021-05-15T14:24:51:441
1639754,000000	2021-05-15T14:24:51:481
1640274,000000	2021-05-15T14:24:51:521
1643028,000000	2021-05-15T14:24:51:561
1644826,000000	2021-05-15T14:24:51:601
1645273,000000	2021-05-15T14:24:51:653
1646100,000000	2021-05-15T14:24:51:682
1648130,000000	2021-05-15T14:24:51:721
1649923,000000	2021-05-15T14:24:51:761
1650907,000000	2021-05-15T14:24:51:801
1649243,000000	2021-05-15T14:24:51:842
1647533,000000	2021-05-15T14:24:51:882
1645447,000000	2021-05-15T14:24:51:922
1646280,000000	2021-05-15T14:24:51:961
1648504,000000	2021-05-15T14:24:52:2
1650630,000000	2021-05-15T14:24:52:41
1651860,000000	2021-05-15T14:24:52:82
1652823,000000	2021-05-15T14:24:52:121
1653869,000000	2021-05-15T14:24:52:173
1655518,000000	2021-05-15T14:24:52:202
1656377,000000	2021-05-15T14:24:52:242
1655490,000000	2021-05-15T14:24:52:281
1653827,000000	2021-05-15T14:24:52:322
1654047,000000	2021-05-15T14:24:52:362
1654299,000000	2021-05-15T14:24:52:402
1656640,000000	2021-05-15T14:24:52:441
1658945,000000	2021-05-15T14:24:52:482
1660150,000000	2021-05-15T14:24:52:521
1660524,000000	2021-05-15T14:24:52:563
1661334,000000	2021-05-15T14:24:52:601
1662429,000000	2021-05-15T14:24:52:642
1663600,000000	2021-05-15T14:24:52:682
1663170,000000	2021-05-15T14:24:52:733
1661813,000000	2021-05-15T14:24:52:762
1661274,000000	2021-05-15T14:24:52:803
1662308,000000	2021-05-15T14:24:52:841
1664325,000000	2021-05-15T14:24:52:883
1666292,000000	2021-05-15T14:24:52:921
1667655,000000	2021-05-15T14:24:52:962
1668594,000000	2021-05-15T14:24:53:4
1669483,000000	2021-05-15T14:24:53:42
1670593,000000	2021-05-15T14:24:53:82
1672063,000000	2021-05-15T14:24:53:123
1670383,000000	2021-05-15T14:24:53:162
1670423,000000	2021-05-15T14:24:53:204
1669642,000000	2021-05-15T14:24:53:242
1673544,000000	2021-05-15T14:24:53:285
1673544,000000	2021-05-15T14:24:53:321
1674946,000000	2021-05-15T14:24:53:362
1674633,000000	2021-05-15T14:24:53:403
1676574,000000	2021-05-15T14:24:53:444
1677770,000000	2021-05-15T14:24:53:482
1679217,000000	2021-05-15T14:24:53:524
1678787,000000	2021-05-15T14:24:53:563
1677710,000000	2021-05-15T14:24:53:604
1676776,000000	2021-05-15T14:24:53:643
1677020,000000	2021-05-15T14:24:53:684
1678361,000000	2021-05-15T14:24:53:723
1679988,000000	2021-05-15T14:24:53:764
1680622,000000	2021-05-15T14:24:53:803
1681502,000000	2021-05-15T14:24:53:844
1682589,000000	2021-05-15T14:24:53:884
1682996,000000	2021-05-15T14:24:53:924
1683378,000000	2021-05-15T14:24:53:964
1682494,000000	2021-05-15T14:24:54:4
1681070,000000	2021-05-15T14:24:54:43
1680226,000000	2021-05-15T14:24:54:84
1680101,000000	2021-05-15T14:24:54:123
1681330,000000	2021-05-15T14:24:54:164
1682453,000000	2021-05-15T14:24:54:203
1682799,000000	2021-05-15T14:24:54:244
1682997,000000	2021-05-15T14:24:54:284
1683177,000000	2021-05-15T14:24:54:324
1683367,000000	2021-05-15T14:24:54:364
1682672,000000	2021-05-15T14:24:54:404
1681104,000000	2021-05-15T14:24:54:443
1678684,000000	2021-05-15T14:24:54:484
1677259,000000	2021-05-15T14:24:54:523
1677315,000000	2021-05-15T14:24:54:564
1677967,000000	2021-05-15T14:24:54:603
1679891,000000	2021-05-15T14:24:54:644
1680452,000000	2021-05-15T14:24:54:684
1681078,000000	2021-05-15T14:24:54:724
1681106,000000	2021-05-15T14:24:54:763
1680791,000000	2021-05-15T14:24:54:804
1679246,000000	2021-05-15T14:24:54:843
1675015,000000	2021-05-15T14:24:54:884
1671772,000000	2021-05-15T14:24:54:924
1671159,000000	2021-05-15T14:24:54:964
1671204,000000	2021-05-15T14:24:55:2
1673490,000000	2021-05-15T14:24:55:44
1673289,000000	2021-05-15T14:24:55:84
1674157,000000	2021-05-15T14:24:55:124
1673177,000000	2021-05-15T14:24:55:164
1673281,000000	2021-05-15T14:24:55:205
1673843,000000	2021-05-15T14:24:55:243
1671600,000000	2021-05-15T14:24:55:285
1667209,000000	2021-05-15T14:24:55:322
1663521,000000	2021-05-15T14:24:55:364
1661765,000000	2021-05-15T14:24:55:404
1661754,000000	2021-05-15T14:24:55:445
1661735,000000	2021-05-15T14:24:55:485
1660228,000000	2021-05-15T14:24:55:527
1657640,000000	2021-05-15T14:24:55:564
1655308,000000	2021-05-15T14:24:55:605
1652208,000000	2021-05-15T14:24:55:643
1648953,000000	2021-05-15T14:24:55:687
1642391,000000	2021-05-15T14:24:55:724
1634390,000000	2021-05-15T14:24:55:765
1628372,000000	2021-05-15T14:24:55:805
1624920,000000	2021-05-15T14:24:55:845
1623742,000000	2021-05-15T14:24:55:896
1620903,000000	2021-05-15T14:24:55:926
1619138,000000	2021-05-15T14:24:55:965
1616103,000000	2021-05-15T14:24:56:6
1616553,000000	2021-05-15T14:24:56:45
1617328,000000	2021-05-15T14:24:56:86
1616582,000000	2021-05-15T14:24:56:125
1612682,000000	2021-05-15T14:24:56:166
1608089,000000	2021-05-15T14:24:56:205
1606854,000000	2021-05-15T14:24:56:246
1608664,000000	2021-05-15T14:24:56:285
1610324,000000	2021-05-15T14:24:56:325
1611529,000000	2021-05-15T14:24:56:365
1611049,000000	2021-05-15T14:24:56:406
1610626,000000	2021-05-15T14:24:56:445
1609331,000000	2021-05-15T14:24:56:499
1607736,000000	2021-05-15T14:24:56:526
1603964,000000	2021-05-15T14:24:56:567
1596869,000000	2021-05-15T14:24:56:606
1591112,000000	2021-05-15T14:24:56:647
1589624,000000	2021-05-15T14:24:56:687
1589678,000000	2021-05-15T14:24:56:727
1589799,000000	2021-05-15T14:24:56:766
1588340,000000	2021-05-15T14:24:56:807
1586055,000000	2021-05-15T14:24:56:846
1582672,000000	2021-05-15T14:24:56:888
1581096,000000	2021-05-15T14:24:56:926
1580315,000000	2021-05-15T14:24:56:966
1574346,000000	2021-05-15T14:24:57:7
1568932,000000	2021-05-15T14:24:57:47
1564665,000000	2021-05-15T14:24:57:88
1564453,000000	2021-05-15T14:24:57:128
1565343,000000	2021-05-15T14:24:57:167
1565387,000000	2021-05-15T14:24:57:208
1564968,000000	2021-05-15T14:24:57:247
1564855,000000	2021-05-15T14:24:57:288
1563580,000000	2021-05-15T14:24:57:326
1564185,000000	2021-05-15T14:24:57:368
1563186,000000	2021-05-15T14:24:57:407
1559450,000000	2021-05-15T14:24:57:448
1556724,000000	2021-05-15T14:24:57:488
1555260,000000	2021-05-15T14:24:57:528
1558018,000000	2021-05-15T14:24:57:566
1559732,000000	2021-05-15T14:24:57:608
1559847,000000	2021-05-15T14:24:57:648
1559959,000000	2021-05-15T14:24:57:688
1560076,000000	2021-05-15T14:24:57:727
1560771,000000	2021-05-15T14:24:57:768
1561293,000000	2021-05-15T14:24:57:808
1559757,000000	2021-05-15T14:24:57:848
1554977,000000	2021-05-15T14:24:57:888
1552423,000000	2021-05-15T14:24:57:929
1552821,000000	2021-05-15T14:24:57:968
1554762,000000	2021-05-15T14:24:58:9
1556158,000000	2021-05-15T14:24:58:47
1556807,000000	2021-05-15T14:24:58:89
1557210,000000	2021-05-15T14:24:58:128
1557402,000000	2021-05-15T14:24:58:168
1557859,000000	2021-05-15T14:24:58:207
1556940,000000	2021-05-15T14:24:58:248
1554170,000000	2021-05-15T14:24:58:287
1551595,000000	2021-05-15T14:24:58:328
1551178,000000	2021-05-15T14:24:58:367
1553126,000000	2021-05-15T14:24:58:408
1555749,000000	2021-05-15T14:24:58:448
1558635,000000	2021-05-15T14:24:58:489
1559358,000000	2021-05-15T14:24:58:528
1560459,000000	2021-05-15T14:24:58:569
1562523,000000	2021-05-15T14:24:58:606
1564171,000000	2021-05-15T14:24:58:648
1563832,000000	2021-05-15T14:24:58:689
1561708,000000	2021-05-15T14:24:58:729
1560633,000000	2021-05-15T14:24:58:768
1562342,000000	2021-05-15T14:24:58:809
1564525,000000	2021-05-15T14:24:58:848
1565379,000000	2021-05-15T14:24:58:888
1566292,000000	2021-05-15T14:24:58:928
1567020,000000	2021-05-15T14:24:58:969
1568255,000000	2021-05-15T14:24:59:8
1570556,000000	2021-05-15T14:24:59:49
1570837,000000	2021-05-15T14:24:59:88
1569798,000000	2021-05-15T14:24:59:129
1567797,000000	2021-05-15T14:24:59:168
1568116,000000	2021-05-15T14:24:59:209
1570233,000000	2021-05-15T14:24:59:249
1572290,000000	2021-05-15T14:24:59:289
1573887,000000	2021-05-15T14:24:59:328
1574662,000000	2021-05-15T14:24:59:369
1575268,000000	2021-05-15T14:24:59:409
1576634,000000	2021-05-15T14:24:59:449
1577514,000000	2021-05-15T14:24:59:489
1576941,000000	2021-05-15T14:24:59:529
1577102,000000	2021-05-15T14:24:59:568
1576273,000000	2021-05-15T14:24:59:609
1577752,000000	2021-05-15T14:24:59:649
1580327,000000	2021-05-15T14:24:59:690
1582437,000000	2021-05-15T14:24:59:728
1582995,000000	2021-05-15T14:24:59:769
1584595,000000	2021-05-15T14:24:59:809
1586148,000000	2021-05-15T14:24:59:849
1587332,000000	2021-05-15T14:24:59:889
1586708,000000	2021-05-15T14:24:59:929
1585936,000000	2021-05-15T14:24:59:968
1584783,000000	2021-05-15T14:25:00:10
1585164,000000	2021-05-15T14:25:00:49
1586523,000000	2021-05-15T14:25:00:90
1588245,000000	2021-05-15T14:25:00:129
1589570,000000	2021-05-15T14:25:00:170
1590265,000000	2021-05-15T14:25:00:209
1591075,000000	2021-05-15T14:25:00:250
1592217,000000	2021-05-15T14:25:00:289
1593630,000000	2021-05-15T14:25:00:330
1593297,000000	2021-05-15T14:25:00:369
1593151,000000	2021-05-15T14:25:00:409
1592133,000000	2021-05-15T14:25:00:448
1592300,000000	2021-05-15T14:25:00:489
1593175,000000	2021-05-15T14:25:00:529
1595464,000000	2021-05-15T14:25:00:569
1595659,000000	2021-05-15T14:25:00:609
1596646,000000	2021-05-15T14:25:00:649
1597659,000000	2021-05-15T14:25:00:689
1598756,000000	2021-05-15T14:25:00:729
1598708,000000	2021-05-15T14:25:00:768
1597360,000000	2021-05-15T14:25:00:809
1596773,000000	2021-05-15T14:25:00:849
1596862,000000	2021-05-15T14:25:00:890
1597952,000000	2021-05-15T14:25:00:929
1600070,000000	2021-05-15T14:25:00:970
1600327,000000	2021-05-15T14:25:01:9
1600393,000000	2021-05-15T14:25:01:49
1600840,000000	2021-05-15T14:25:01:89
1601739,000000	2021-05-15T14:25:01:130
1603516,000000	2021-05-15T14:25:01:169
1602248,000000	2021-05-15T14:25:01:210
1600814,000000	2021-05-15T14:25:01:249
1599889,000000	2021-05-15T14:25:01:290
1600087,000000	2021-05-15T14:25:01:329
1600965,000000	2021-05-15T14:25:01:370
1602977,000000	2021-05-15T14:25:01:409
1603853,000000	2021-05-15T14:25:01:450
1603499,000000	2021-05-15T14:25:01:489
1603457,000000	2021-05-15T14:25:01:530
1604126,000000	2021-05-15T14:25:01:569
1604787,000000	2021-05-15T14:25:01:610
1604166,000000	2021-05-15T14:25:01:649
1603311,000000	2021-05-15T14:25:01:691
1602275,000000	2021-05-15T14:25:01:729
1603638,000000	2021-05-15T14:25:01:771
1603923,000000	2021-05-15T14:25:01:809
1605166,000000	2021-05-15T14:25:01:850
1605034,000000	2021-05-15T14:25:01:890
1605580,000000	2021-05-15T14:25:01:931
1606646,000000	2021-05-15T14:25:01:969
1607713,000000	2021-05-15T14:25:02:10
1608057,000000	2021-05-15T14:25:02:50
1607510,000000	2021-05-15T14:25:02:91
1606504,000000	2021-05-15T14:25:02:130
1607023,000000	2021-05-15T14:25:02:172
1609440,000000	2021-05-15T14:25:02:210
1609275,000000	2021-05-15T14:25:02:251
1609923,000000	2021-05-15T14:25:02:291
1611215,000000	2021-05-15T14:25:02:331
1611113,000000	2021-05-15T14:25:02:370
1611099,000000	2021-05-15T14:25:02:412
1610998,000000	2021-05-15T14:25:02:450
1610627,000000	2021-05-15T14:25:02:491
1608935,000000	2021-05-15T14:25:02:531
1606935,000000	2021-05-15T14:25:02:571
1604170,000000	2021-05-15T14:25:02:611
1604008,000000	2021-05-15T14:25:02:652
1604452,000000	2021-05-15T14:25:02:691
1605181,000000	2021-05-15T14:25:02:731
1606041,000000	2021-05-15T14:25:02:771
1604933,000000	2021-05-15T14:25:02:812
1604313,000000	2021-05-15T14:25:02:851
1604785,000000	2021-05-15T14:25:02:891
1603067,000000	2021-05-15T14:25:02:931
1600187,000000	2021-05-15T14:25:02:972
1598046,000000	2021-05-15T14:25:03:12
1596596,000000	2021-05-15T14:25:03:52
1596906,000000	2021-05-15T14:25:03:90
1597851,000000	2021-05-15T14:25:03:132
1598599,000000	2021-05-15T14:25:03:171
1598454,000000	2021-05-15T14:25:03:212
1598349,000000	2021-05-15T14:25:03:251
1599556,000000	2021-05-15T14:25:03:292
1599145,000000	2021-05-15T14:25:03:331
1598166,000000	2021-05-15T14:25:03:374
1596380,000000	2021-05-15T14:25:03:412
1594074,000000	2021-05-15T14:25:03:452
1592930,000000	2021-05-15T14:25:03:492
1592985,000000	2021-05-15T14:25:03:531
1593870,000000	2021-05-15T14:25:03:571
1594744,000000	2021-05-15T14:25:03:612
1594937,000000	2021-05-15T14:25:03:651
1594650,000000	2021-05-15T14:25:03:693
1593634,000000	2021-05-15T14:25:03:732
1593846,000000	2021-05-15T14:25:03:772
1591868,000000	2021-05-15T14:25:03:811
1589373,000000	2021-05-15T14:25:03:852
1586694,000000	2021-05-15T14:25:03:893
1587396,000000	2021-05-15T14:25:03:932
1587428,000000	2021-05-15T14:25:03:972
1588160,000000	2021-05-15T14:25:04:13
1587825,000000	2021-05-15T14:25:04:51
1587766,000000	2021-05-15T14:25:04:94
1588724,000000	2021-05-15T14:25:04:132
1590032,000000	2021-05-15T14:25:04:173
1589055,000000	2021-05-15T14:25:04:212
1586852,000000	2021-05-15T14:25:04:253
1583606,000000	2021-05-15T14:25:04:292
1582132,000000	2021-05-15T14:25:04:333
1582587,000000	2021-05-15T14:25:04:372
1583649,000000	2021-05-15T14:25:04:413
1584011,000000	2021-05-15T14:25:04:452
1584864,000000	2021-05-15T14:25:04:494
1583547,000000	2021-05-15T14:25:04:532
1584358,000000	2021-05-15T14:25:04:573
1583706,000000	2021-05-15T14:25:04:612
1583075,000000	2021-05-15T14:25:04:653
1580159,000000	2021-05-15T14:25:04:693
1577949,000000	2021-05-15T14:25:04:733
1577215,000000	2021-05-15T14:25:04:772
1579255,000000	2021-05-15T14:25:04:814
1579525,000000	2021-05-15T14:25:04:853
1580266,000000	2021-05-15T14:25:04:894
1579705,000000	2021-05-15T14:25:04:934
1578690,000000	2021-05-15T14:25:04:973
1578842,000000	2021-05-15T14:25:05:13
1579044,000000	2021-05-15T14:25:05:54
1578199,000000	2021-05-15T14:25:05:93
1576022,000000	2021-05-15T14:25:05:134
1574318,000000	2021-05-15T14:25:05:173
1574884,000000	2021-05-15T14:25:05:214
1576270,000000	2021-05-15T14:25:05:253
1577722,000000	2021-05-15T14:25:05:294
1578703,000000	2021-05-15T14:25:05:333
1578914,000000	2021-05-15T14:25:05:374
1579609,000000	2021-05-15T14:25:05:413
1581570,000000	2021-05-15T14:25:05:454
1581226,000000	2021-05-15T14:25:05:494
1579753,000000	2021-05-15T14:25:05:536
1577924,000000	2021-05-15T14:25:05:573
1577856,000000	2021-05-15T14:25:05:614
1577483,000000	2021-05-15T14:25:05:653
1578643,000000	2021-05-15T14:25:05:695
1580673,000000	2021-05-15T14:25:05:733
1581468,000000	2021-05-15T14:25:05:774
1581310,000000	2021-05-15T14:25:05:813
1581530,000000	2021-05-15T14:25:05:854
1582316,000000	2021-05-15T14:25:05:894
1583316,000000	2021-05-15T14:25:05:934
1581142,000000	2021-05-15T14:25:05:973
1579557,000000	2021-05-15T14:25:06:15
1579095,000000	2021-05-15T14:25:06:53
1579722,000000	2021-05-15T14:25:06:95
1580760,000000	2021-05-15T14:25:06:134
1581537,000000	2021-05-15T14:25:06:175
1582793,000000	2021-05-15T14:25:06:214
1583445,000000	2021-05-15T14:25:06:255
1582664,000000	2021-05-15T14:25:06:294
1582796,000000	2021-05-15T14:25:06:335
1583016,000000	2021-05-15T14:25:06:374
1582036,000000	2021-05-15T14:25:06:415
1579929,000000	2021-05-15T14:25:06:454
1579805,000000	2021-05-15T14:25:06:496
1582168,000000	2021-05-15T14:25:06:534
1582340,000000	2021-05-15T14:25:06:575
