,value,experiments
105971,464,
105972,-170,
105973,-808,
105974,-579,
105975,-84,
105976,-151,
105977,-257,
105978,-137,
105979,-127,
105980,-180,
105981,-137,
105982,-101,
105983,-113,
105984,-98,
105985,-64,
105986,-38,
105987,-9,
105988,26,
105989,50,
105990,60,
105991,45,
105992,19,
105993,-2,
105994,-26,
105995,-60,
105996,-98,
105997,-137,
105998,-170,
105999,-189,
106000,-197,
106001,-189,
106002,-180,
106003,-173,
106004,-165,
106005,-168,
106006,-165,
106007,-161,
106008,-163,
106009,-161,
106010,-158,
106011,-158,
106012,-139,
106013,-122,
106014,-122,
106015,-120,
106016,-117,
106017,-139,
106018,-170,
106019,-170,
106020,-153,
106021,-168,
106022,-262,
106023,-404,
106024,-310,
106025,149,
106026,555,
106027,492,
106028,-158,
106029,-820,
106030,-598,
106031,-81,
106032,-141,
106033,-257,
106034,-134,
106035,-117,
106036,-168,
106037,-127,
106038,-93,
106039,-101,
106040,-79,
106041,-43,
106042,-21,
106043,14,
106044,62,
106045,84,
106046,84,
106047,76,
106048,60,
106049,33,
106050,4,
106051,-33,
106052,-69,
106053,-101,
106054,-137,
106055,-165,
106056,-175,
106057,-173,
106058,-168,
106059,-163,
106060,-156,
106061,-151,
106062,-141,
106063,-132,
106064,-132,
106065,-139,
106066,-144,
106067,-139,
106068,-125,
106069,-115,
106070,-110,
106071,-108,
106072,-110,
106073,-132,
106074,-156,
106075,-149,
106076,-137,
106077,-158,
106078,-252,
106079,-384,
106080,-259,
106081,226,
106082,601,
106083,485,
106084,-197,
106085,-836,
106086,-553,
106087,-50,
106088,-146,
106089,-238,
106090,-101,
106091,-101,
106092,-149,
106093,-96,
106094,-62,
106095,-72,
106096,-48,
106097,-19,
106098,0,
106099,38,
106100,79,
106101,101,
106102,110,
106103,101,
106104,69,
106105,36,
106106,12,
106107,-21,
106108,-72,
106109,-120,
106110,-146,
106111,-165,
106112,-177,
106113,-180,
106114,-180,
106115,-173,
106116,-163,
106117,-161,
106118,-161,
106119,-156,
106120,-153,
106121,-153,
106122,-151,
106123,-141,
106124,-132,
106125,-134,
106126,-137,
106127,-125,
106128,-129,
106129,-161,
106130,-173,
106131,-153,
106132,-153,
106133,-209,
106134,-331,
106135,-375,
106136,-55,
106137,420,
106138,565,
106139,175,
106140,-577,
106141,-786,
106142,-247,
106143,-43,
106144,-238,
106145,-192,
106146,-91,
106147,-141,
106148,-139,
106149,-91,
106150,-91,
106151,-84,
106152,-50,
106153,-33,
106154,-2,
106155,45,
106156,74,
106157,84,
106158,84,
106159,64,
106160,40,
106161,19,
106162,-16,
106163,-69,
106164,-113,
106165,-153,
106166,-182,
106167,-194,
106168,-202,
106169,-204,
106170,-197,
106171,-187,
106172,-180,
106173,-175,
106174,-170,
106175,-165,
106176,-165,
106177,-168,
106178,-170,
106179,-161,
106180,-149,
106181,-146,
106182,-146,
106183,-149,
106184,-165,
106185,-180,
106186,-173,
106187,-170,
106188,-194,
106189,-298,
106190,-418,
106191,-254,
106192,211,
106193,512,
106194,355,
106195,-295,
106196,-800,
106197,-442,
106198,-40,
106199,-185,
106200,-235,
106201,-113,
106202,-134,
106203,-165,
106204,-115,
106205,-103,
106206,-108,
106207,-81,
106208,-57,
106209,-40,
106210,-7,
106211,33,
106212,55,
106213,52,
106214,31,
106215,0,
106216,-24,
106217,-45,
106218,-76,
106219,-113,
106220,-144,
106221,-168,
106222,-185,
106223,-189,
106224,-192,
106225,-187,
106226,-180,
106227,-177,
106228,-175,
106229,-163,
106230,-153,
106231,-156,
106232,-163,
106233,-161,
106234,-149,
106235,-139,
106236,-137,
106237,-134,
106238,-129,
106239,-144,
106240,-168,
106241,-165,
106242,-156,
106243,-177,
106244,-271,
106245,-413,
106246,-331,
106247,76,
106248,413,
106249,367,
106250,-189,
106251,-774,
106252,-526,
106253,-48,
106254,-129,
106255,-223,
106256,-101,
106257,-101,
106258,-146,
106259,-108,
106260,-86,
106261,-93,
106262,-72,
106263,-50,
106264,-38,
106265,-4,
106266,36,
106267,55,
106268,55,
106269,43,
106270,16,
106271,-9,
106272,-33,
106273,-67,
106274,-101,
106275,-132,
106276,-163,
106277,-185,
106278,-194,
106279,-194,
106280,-192,
106281,-182,
106282,-173,
106283,-165,
106284,-158,
106285,-151,
106286,-151,
106287,-151,
106288,-149,
106289,-139,
106290,-129,
106291,-125,
106292,-120,
106293,-117,
106294,-134,
106295,-161,
106296,-156,
106297,-144,
106298,-177,
106299,-288,
106300,-401,
106301,-228,
106302,214,
106303,485,
106304,307,
106305,-353,
106306,-812,
106307,-413,
106308,-26,
106309,-177,
106310,-214,
106311,-91,
106312,-120,
106313,-151,
106314,-103,
106315,-88,
106316,-96,
106317,-72,
106318,-50,
106319,-33,
106320,0,
106321,33,
106322,50,
106323,48,
106324,31,
106325,2,
106326,-21,
106327,-45,
106328,-79,
106329,-115,
106330,-146,
106331,-170,
106332,-189,
106333,-199,
106334,-194,
106335,-187,
106336,-185,
106337,-187,
106338,-180,
106339,-170,
106340,-163,
106341,-161,
106342,-161,
106343,-153,
106344,-139,
106345,-129,
106346,-125,
106347,-115,
106348,-132,
106349,-161,
106350,-161,
106351,-146,
106352,-158,
106353,-235,
106354,-363,
106355,-303,
106356,115,
106357,531,
106358,519,
106359,-69,
106360,-771,
106361,-646,
106362,-113,
106363,-117,
106364,-245,
106365,-132,
106366,-105,
106367,-158,
106368,-122,
106369,-88,
106370,-96,
106371,-79,
106372,-45,
106373,-28,
106374,-2,
106375,38,
106376,64,
106377,67,
106378,60,
106379,38,
106380,14,
106381,-9,
106382,-43,
106383,-81,
106384,-115,
106385,-149,
106386,-173,
106387,-185,
106388,-182,
106389,-175,
106390,-168,
106391,-163,
106392,-156,
106393,-146,
106394,-146,
106395,-144,
106396,-141,
106397,-139,
106398,-127,
106399,-113,
106400,-108,
106401,-110,
106402,-125,
106403,-153,
106404,-163,
106405,-146,
106406,-149,
106407,-216,
106408,-346,
106409,-334,
106410,60,
106411,545,
106412,618,
106413,74,
106414,-699,
106415,-735,
106416,-180,
106417,-84,
106418,-252,
106419,-168,
106420,-103,
106421,-158,
106422,-139,
106423,-98,
106424,-101,
106425,-88,
106426,-60,
106427,-36,
106428,-7,
106429,31,
106430,62,
106431,74,
106432,64,
106433,48,
106434,28,
106435,4,
106436,-28,
106437,-74,
106438,-115,
106439,-146,
106440,-170,
106441,-185,
106442,-187,
106443,-180,
106444,-173,
106445,-165,
106446,-161,
106447,-156,
106448,-146,
106449,-146,
106450,-151,
106451,-144,
106452,-127,
106453,-115,
106454,-108,
106455,-108,
106456,-120,
106457,-146,
106458,-165,
106459,-156,
106460,-149,
106461,-177,
106462,-283,
106463,-387,
106464,-173,
106465,351,
106466,658,
106467,382,
106468,-406,
106469,-872,
106470,-428,
106471,-36,
106472,-192,
106473,-223,
106474,-105,
106475,-137,
106476,-161,
106477,-103,
106478,-84,
106479,-88,
106480,-67,
106481,-38,
106482,-9,
106483,28,
106484,67,
106485,88,
106486,88,
106487,74,
106488,52,
106489,33,
106490,4,
106491,-38,
106492,-84,
106493,-120,
106494,-146,
106495,-170,
106496,-180,
106497,-175,
106498,-165,
106499,-158,
106500,-151,
106501,-144,
106502,-139,
106503,-137,
106504,-137,
106505,-139,
106506,-139,
106507,-134,
106508,-127,
106509,-120,
106510,-115,
106511,-127,
106512,-158,
106513,-168,
106514,-156,
106515,-158,
106516,-209,
106517,-336,
106518,-387,
106519,-43,
106520,483,
106521,642,
106522,180,
106523,-634,
106524,-822,
106525,-254,
106526,-55,
106527,-247,
106528,-187,
106529,-98,
106530,-153,
106531,-141,
106532,-86,
106533,-88,
106534,-84,
106535,-50,
106536,-28,
106537,0,
106538,45,
106539,79,
106540,93,
106541,93,
106542,72,
106543,50,
106544,38,
106545,2,
106546,-52,
106547,-98,
106548,-129,
106549,-156,
106550,-173,
106551,-177,
106552,-177,
106553,-180,
106554,-173,
106555,-161,
106556,-151,
106557,-146,
106558,-141,
106559,-144,
106560,-156,
106561,-161,
106562,-146,
106563,-134,
106564,-137,
106565,-125,
106566,-127,
106567,-163,
106568,-180,
106569,-161,
106570,-161,
106571,-216,
106572,-348,
106573,-370,
106574,0,
106575,483,
106576,586,
106577,105,
106578,-690,
106579,-793,
106580,-214,
106581,-62,
106582,-230,
106583,-158,
106584,-91,
106585,-144,
106586,-129,
106587,-88,
106588,-88,
106589,-74,
106590,-43,
106591,-19,
106592,12,
106593,57,
106594,96,
106595,108,
106596,101,
106597,76,
106598,50,
106599,21,
106600,-16,
106601,-67,
106602,-113,
106603,-146,
106604,-173,
106605,-194,
106606,-199,
106607,-192,
106608,-185,
106609,-175,
106610,-168,
106611,-156,
106612,-144,
106613,-144,
106614,-149,
106615,-151,
106616,-151,
106617,-139,
106618,-132,
106619,-134,
106620,-137,
106621,-139,
106622,-156,
106623,-175,
106624,-165,
106625,-165,
106626,-250,
106627,-408,
106628,-384,
106629,-2,
106630,396,
106631,447,
106632,-19,
106633,-707,
106634,-663,
106635,-122,
106636,-93,
106637,-247,
106638,-141,
106639,-98,
106640,-158,
106641,-134,
106642,-93,
106643,-96,
106644,-86,
106645,-57,
106646,-38,
106647,-12,
106648,26,
106649,55,
106650,57,
106651,43,
106652,14,
106653,-16,
106654,-36,
106655,-57,
106656,-98,
106657,-134,
106658,-161,
106659,-182,
106660,-192,
106661,-187,
106662,-180,
106663,-180,
106664,-180,
106665,-173,
106666,-165,
106667,-158,
106668,-156,
106669,-161,
106670,-165,
106671,-158,
106672,-144,
106673,-137,
106674,-134,
106675,-134,
106676,-144,
106677,-168,
106678,-173,
106679,-158,
106680,-168,
106681,-250,
106682,-404,
106683,-389,
106684,0,
106685,435,
106686,519,
106687,50,
106688,-658,
106689,-632,
106690,-110,
106691,-93,
106692,-245,
106693,-132,
106694,-96,
106695,-156,
106696,-127,
106697,-88,
106698,-98,
106699,-86,
106700,-50,
106701,-31,
106702,-12,
106703,21,
106704,45,
106705,48,
106706,36,
106707,9,
106708,-16,
106709,-38,
106710,-62,
106711,-91,
106712,-122,
106713,-149,
106714,-165,
106715,-175,
106716,-173,
106717,-168,
106718,-163,
106719,-161,
106720,-158,
106721,-156,
106722,-151,
106723,-146,
106724,-146,
106725,-149,
106726,-151,
106727,-144,
106728,-129,
106729,-127,
106730,-129,
106731,-129,
106732,-146,
106733,-165,
106734,-156,
106735,-149,
106736,-189,
106737,-317,
106738,-420,
106739,-197,
106740,288,
106741,572,
106742,363,
106743,-360,
106744,-791,
106745,-348,
106746,-24,
106747,-202,
106748,-204,
106749,-86,
106750,-127,
106751,-151,
106752,-101,
106753,-88,
106754,-91,
106755,-62,
106756,-38,
106757,-19,
106758,12,
106759,43,
106760,57,
106761,52,
106762,31,
106763,4,
106764,-16,
106765,-38,
106766,-69,
106767,-105,
106768,-134,
106769,-158,
106770,-177,
106771,-180,
106772,-170,
106773,-163,
106774,-161,
106775,-156,
106776,-153,
106777,-153,
106778,-149,
106779,-146,
106780,-149,
106781,-153,
106782,-151,
106783,-139,
106784,-129,
106785,-122,
106786,-122,
106787,-132,
106788,-161,
106789,-175,
106790,-158,
106791,-151,
106792,-194,
106793,-324,
106794,-418,
106795,-173,
106796,334,
106797,608,
106798,343,
106799,-418,
106800,-822,
106801,-351,
106802,-28,
106803,-211,
106804,-209,
106805,-93,
106806,-139,
106807,-158,
106808,-108,
106809,-98,
106810,-98,
106811,-72,
106812,-45,
106813,-19,
106814,14,
106815,48,
106816,64,
106817,57,
106818,40,
106819,26,
106820,2,
106821,-31,
106822,-64,
106823,-103,
106824,-137,
106825,-161,
106826,-180,
106827,-189,
106828,-180,
106829,-170,
106830,-165,
106831,-163,
106832,-158,
106833,-158,
106834,-156,
106835,-151,
106836,-153,
106837,-161,
106838,-163,
106839,-153,
106840,-141,
106841,-132,
106842,-132,
106843,-139,
106844,-161,
106845,-175,
106846,-170,
106847,-163,
106848,-182,
106849,-269,
106850,-404,
106851,-295,
106852,177,
106853,579,
106854,505,
106855,-168,
106856,-832,
106857,-574,
106858,-72,
106859,-153,
106860,-250,
106861,-115,
106862,-108,
106863,-161,
106864,-115,
106865,-86,
106866,-96,
106867,-69,
106868,-31,
106869,-9,
106870,16,
106871,60,
106872,84,
106873,84,
106874,76,
106875,62,
106876,38,
106877,9,
106878,-33,
106879,-81,
106880,-117,
106881,-151,
106882,-180,
106883,-189,
106884,-187,
106885,-182,
106886,-180,
106887,-168,
106888,-163,
106889,-165,
106890,-156,
106891,-144,
106892,-156,
106893,-168,
106894,-168,
106895,-161,
106896,-146,
106897,-139,
106898,-139,
106899,-139,
106900,-144,
106901,-165,
106902,-170,
106903,-153,
106904,-158,
106905,-226,
106906,-358,
106907,-336,
106908,52,
106909,490,
106910,543,
106911,24,
106912,-719,
106913,-692,
106914,-129,
106915,-74,
106916,-233,
106917,-129,
106918,-81,
106919,-141,
106920,-113,
106921,-67,
106922,-72,
106923,-62,
106924,-31,
106925,-4,
106926,28,
106927,74,
106928,105,
106929,117,
106930,110,
106931,91,
106932,57,
106933,24,
106934,-9,
106935,-57,
106936,-115,
106937,-151,
106938,-170,
106939,-185,
106940,-194,
106941,-185,
106942,-168,
106943,-163,
106944,-165,
106945,-163,
106946,-151,
106947,-146,
106948,-151,
106949,-161,
106950,-163,
106951,-161,
106952,-149,
106953,-144,
106954,-149,
106955,-149,
106956,-149,
106957,-168,
106958,-175,
106959,-151,
106960,-146,
106961,-211,
106962,-346,
106963,-377,
106964,-40,
106965,408,
106966,512,
106967,98,
106968,-613,
106969,-731,
106970,-189,
106971,-43,
106972,-226,
106973,-151,
106974,-69,
106975,-141,
106976,-146,
106977,-91,
106978,-76,
106979,-64,
106980,-43,
106981,-24,
106982,14,
106983,57,
106984,76,
106985,81,
106986,74,
106987,52,
106988,28,
106989,7,
106990,-33,
106991,-84,
106992,-125,
106993,-153,
106994,-177,
106995,-192,
106996,-197,
106997,-199,
106998,-194,
106999,-182,
107000,-175,
107001,-168,
107002,-161,
107003,-158,
107004,-161,
107005,-168,
107006,-168,
107007,-153,
107008,-144,
107009,-144,
107010,-146,
107011,-146,
107012,-153,
107013,-168,
107014,-170,
107015,-161,
107016,-177,
107017,-269,
107018,-408,
107019,-322,
107020,91,
107021,430,
107022,387,
107023,-149,
107024,-731,
107025,-509,
107026,-40,
107027,-120,
107028,-221,
107029,-98,
107030,-91,
107031,-141,
107032,-105,
107033,-81,
107034,-91,
107035,-72,
107036,-43,
107037,-26,
107038,4,
107039,40,
107040,57,
107041,55,
107042,33,
107043,7,
107044,-14,
107045,-38,
107046,-74,
107047,-113,
107048,-141,
107049,-163,
107050,-182,
107051,-187,
107052,-182,
107053,-177,
107054,-170,
107055,-170,
107056,-170,
107057,-165,
107058,-156,
107059,-158,
107060,-163,
107061,-168,
107062,-163,
107063,-149,
107064,-139,
107065,-141,
107066,-141,
107067,-144,
107068,-163,
107069,-173,
107070,-161,
107071,-163,
107072,-221,
107073,-358,
107074,-423,
107075,-149,
107076,274,
107077,430,
107078,134,
107079,-529,
107080,-709,
107081,-202,
107082,-33,
107083,-218,
107084,-158,
107085,-74,
107086,-129,
107087,-125,
107088,-81,
107089,-86,
107090,-79,
107091,-48,
107092,-26,
107093,-4,
107094,28,
107095,50,
107096,55,
107097,40,
107098,12,
107099,-14,
107100,-33,
107101,-57,
107102,-91,
107103,-125,
107104,-146,
107105,-163,
107106,-177,
107107,-180,
107108,-175,
107109,-173,
107110,-168,
107111,-165,
107112,-165,
107113,-161,
107114,-151,
107115,-153,
107116,-161,
107117,-158,
107118,-144,
107119,-127,
107120,-125,
107121,-125,
107122,-117,
107123,-132,
107124,-153,
107125,-153,
107126,-141,
107127,-161,
107128,-247,
107129,-384,
107130,-310,
107131,101,
107132,454,
107133,420,
107134,-129,
107135,-738,
107136,-533,
107137,-52,
107138,-117,
107139,-218,
107140,-96,
107141,-91,
107142,-144,
107143,-101,
107144,-72,
107145,-79,
107146,-62,
107147,-33,
107148,-14,
107149,12,
107150,45,
107151,67,
107152,67,
107153,48,
107154,24,
107155,2,
107156,-24,
107157,-57,
107158,-91,
107159,-125,
107160,-153,
107161,-170,
107162,-173,
107163,-170,
107164,-168,
107165,-163,
107166,-151,
107167,-149,
107168,-151,
107169,-149,
107170,-144,
107171,-146,
107172,-149,
107173,-141,
107174,-127,
107175,-120,
107176,-115,
107177,-113,
107178,-117,
107179,-144,
107180,-161,
107181,-146,
107182,-139,
107183,-182,
107184,-303,
107185,-387,
107186,-139,
107187,339,
107188,565,
107189,278,
107190,-452,
107191,-800,
107192,-322,
107193,-28,
107194,-209,
107195,-199,
107196,-91,
107197,-134,
107198,-149,
107199,-96,
107200,-91,
107201,-93,
107202,-64,
107203,-38,
107204,-12,
107205,26,
107206,55,
107207,67,
107208,57,
107209,36,
107210,19,
107211,4,
107212,-26,
107213,-67,
107214,-108,
107215,-139,
107216,-165,
107217,-180,
107218,-182,
107219,-177,
107220,-173,
107221,-165,
107222,-163,
107223,-165,
107224,-161,
107225,-153,
107226,-153,
107227,-161,
107228,-161,
107229,-151,
107230,-137,
107231,-127,
107232,-122,
107233,-122,
107234,-139,
107235,-163,
107236,-165,
107237,-151,
107238,-156,
107239,-214,
107240,-346,
107241,-363,
107242,-7,
107243,464,
107244,562,
107245,88,
107246,-651,
107247,-735,
107248,-189,
107249,-64,
107250,-238,
107251,-165,
107252,-96,
107253,-151,
107254,-137,
107255,-88,
107256,-93,
107257,-86,
107258,-52,
107259,-26,
107260,-2,
107261,33,
107262,62,
107263,72,
107264,62,
107265,48,
107266,28,
107267,2,
107268,-38,
107269,-81,
107270,-113,
107271,-141,
107272,-170,
107273,-189,
107274,-189,
107275,-180,
107276,-168,
107277,-161,
107278,-158,
107279,-156,
107280,-149,
107281,-139,
107282,-141,
107283,-151,
107284,-153,
107285,-139,
107286,-125,
107287,-120,
107288,-122,
107289,-125,
107290,-144,
107291,-165,
107292,-165,
107293,-153,
107294,-165,
107295,-245,
107296,-375,
107297,-298,
107298,146,
107299,550,
107300,492,
107301,-137,
107302,-810,
107303,-613,
107304,-81,
107305,-122,
107306,-242,
107307,-125,
107308,-108,
107309,-151,
107310,-108,
107311,-86,
107312,-93,
107313,-67,
107314,-36,
107315,-14,
107316,21,
107317,67,
107318,88,
107319,86,
107320,72,
107321,52,
107322,26,
107323,2,
107324,-33,
107325,-84,
107326,-127,
107327,-158,
107328,-180,
107329,-187,
107330,-187,
107331,-185,
107332,-182,
107333,-173,
107334,-170,
107335,-170,
107336,-158,
107337,-146,
107338,-149,
107339,-163,
107340,-161,
107341,-141,
107342,-132,
107343,-129,
107344,-129,
107345,-134,
107346,-151,
107347,-165,
107348,-156,
107349,-144,
107350,-168,
107351,-271,
107352,-375,
107353,-170,
107354,317,
107355,591,
107356,334,
107357,-418,
107358,-863,
107359,-406,
107360,-28,
107361,-189,
107362,-206,
107363,-84,
107364,-120,
107365,-144,
107366,-91,
107367,-79,
107368,-79,
107369,-45,
107370,-14,
107371,9,
107372,50,
107373,88,
107374,103,
107375,101,
107376,86,
107377,67,
107378,38,
107379,-4,
107380,-50,
107381,-88,
107382,-127,
107383,-163,
107384,-189,
107385,-209,
107386,-216,
107387,-199,
107388,-185,
107389,-185,
107390,-182,
107391,-170,
107392,-156,
107393,-156,
107394,-168,
107395,-168,
107396,-153,
107397,-144,
107398,-149,
107399,-149,
107400,-146,
107401,-158,
107402,-175,
107403,-177,
107404,-163,
107405,-163,
107406,-235,
107407,-367,
107408,-303,
107409,122,
107410,509,
107411,464,
107412,-110,
107413,-769,
107414,-625,
107415,-98,
107416,-105,
107417,-235,
107418,-129,
107419,-101,
107420,-149,
107421,-110,
107422,-81,
107423,-93,
107424,-72,
107425,-33,
107426,-7,
107427,28,
107428,67,
107429,86,
107430,91,
107431,81,
107432,52,
107433,19,
107434,-14,
107435,-57,
107436,-96,
107437,-134,
107438,-170,
107439,-197,
107440,-206,
107441,-211,
107442,-206,
107443,-197,
107444,-189,
107445,-180,
107446,-168,
107447,-165,
107448,-168,
107449,-170,
107450,-173,
107451,-163,
107452,-149,
107453,-149,
107454,-156,
107455,-156,
107456,-161,
107457,-180,
107458,-185,
107459,-175,
107460,-187,
107461,-259,
107462,-394,
107463,-358,
107464,21,
107465,384,
107466,384,
107467,-84,
107468,-682,
107469,-577,
107470,-91,
107471,-98,
107472,-228,
107473,-120,
107474,-91,
107475,-144,
107476,-110,
107477,-81,
107478,-91,
107479,-79,
107480,-48,
107481,-26,
107482,2,
107483,43,
107484,60,
107485,55,
107486,36,
107487,9,
107488,-19,
107489,-48,
107490,-81,
107491,-115,
107492,-146,
107493,-173,
107494,-192,
107495,-204,
107496,-206,
107497,-199,
107498,-192,
107499,-187,
107500,-182,
107501,-170,
107502,-163,
107503,-165,
107504,-170,
107505,-165,
107506,-158,
107507,-149,
107508,-146,
107509,-146,
107510,-144,
