x,y,z
0.028714,0.047856,10.033106
0.026320999999999997,-0.002393,10.018748
0.050249,0.002393,10.018748
0.023928,-0.026320999999999997,9.987641
0.050249,-0.040678,10.016356
0.019143,0.002393,10.023535
-0.021535,-0.035892,9.966106
0.009571,0.002393,10.035499
0.0335,-0.035892,9.980463
0.050249,0.026320999999999997,10.037891
-0.0335,-0.004786,10.042676
0.052641999999999994,0.007178,10.040283
0.043071,-0.059821000000000006,10.057034
0.040678,-0.026320999999999997,10.030712
0.035892,-0.014357,10.061819
0.004786,-0.095713,9.973285
-0.011964,0.028714,10.030712
0.040678,-0.011964,10.018748
0.040678,-0.050249,9.999605
0.004786,-0.01675,10.021141
0.071785,-0.081356,9.980463
0.078963,-0.050249,10.035499
-0.004786,-0.01675,10.009177000000001
0.0335,-0.004786,10.080962
0.088534,0.043071,10.047462
0.059821000000000006,-0.069392,10.013963
0.040678,-0.045464,9.982857000000001
0.040678,-0.071785,10.016356
0.011964,0.021535,10.052249
0.002393,0.043071,10.025927000000001
0.090927,-0.090927,10.016356
0.011964,-0.045464,10.021141
0.028714,-0.086142,9.992428
0.0335,-0.009571,10.030712
0.002393,-0.009571,10.021141
-0.009571,0.009571,10.006784
0.021535,-0.078963,10.011569
0.059821000000000006,0.09332,10.057034
0.040678,-0.035892,10.061819
0.019143,0.011964,10.033106
0.055035,0.011964,10.030712
0.059821000000000006,0.007178,10.018748
0.038285,0.019143,9.980463
0.035892,-0.004786,9.994821
0.062213,-0.040678,10.025927000000001
0.057428,-0.047856,10.004392
0.059821000000000006,0.050249,10.011569
0.040678,-0.002393,10.040283
0.107677,-0.071785,10.004392
0.050249,0.004786,10.061819
0.047856,-0.088534,9.980463
0.014357,0.007178,10.047462
0.019143,-0.045464,10.011569
0.031107,-0.023928,10.021141
0.074178,-0.031107,10.028319
0.074178,-0.050249,10.030712
-0.004786,-0.009571,10.023535
0.045464,-0.014357,10.001998
0.031107,-0.071785,9.992428
0.052641999999999994,-0.009571,10.037891
0.038285,-0.055035,9.999605
0.031107,-0.040678,10.040283
0.038285,-0.009571,10.023535
0.064606,-0.043071,10.023535
0.043071,0.066999,10.006784
0.055035,0.007178,10.047462
0.014357,-0.009571,10.061819
0.011964,0.002393,10.042676
0.057428,0.023928,10.059426
0.098106,-0.050249,10.061819
0.009571,0.009571,10.025927000000001
0.01675,-0.021535,10.052249
0.081356,-0.043071,10.045069999999999
0.026320999999999997,0.007178,9.975677000000001
0.011964,0.043071,9.987641
0.004786,-0.009571,9.978069999999999
0.043071,-0.004786,9.992428
0.014357,0.023928,10.025927000000001
0.062213,-0.038285,10.035499
-0.014357,-0.100499,10.033106
0.009571,-0.055035,10.016356
0.078963,0.071785,10.023535
-0.057428,0.009571,10.040283
0.0335,0.028714,10.073784
0.014357,0.011964,10.049855
0.026320999999999997,-0.019143,10.021141
0.035892,-0.026320999999999997,9.982857000000001
0.052641999999999994,0.014357,10.016356
0.098106,-0.002393,10.030712
0.088534,0.026320999999999997,10.004392
0.01675,-0.038285,10.078569
0.028714,0.004786,10.011569
0.0335,-0.01675,10.011569
-0.011964,-0.038285,10.073784
0.011964,-0.045464,10.037891
0.021535,-0.086142,10.018748
0.081356,-0.014357,10.023535
0.066999,-0.019143,10.057034
0.021535,-0.064606,10.035499
0.011964,-0.059821000000000006,9.999605
0.066999,0.019143,10.057034
0.028714,-0.045464,9.98525
0.100499,-0.052641999999999994,10.018748
0.026320999999999997,-0.019143,10.047462
0.011964,-0.01675,9.999605
0.011964,0.021535,10.037891
0.011964,-0.026320999999999997,10.013963
0.074178,-0.035892,10.049855
0.057428,-0.038285,10.018748
0.064606,-0.026320999999999997,10.059426
0.050249,-0.050249,10.068997
0.040678,-0.002393,10.021141
0.047856,0.014357,10.042676
0.078963,0.057428,10.037891
0.01675,-0.045464,9.997212
0.019143,-0.031107,10.025927000000001
0.081356,-0.014357,10.030712
-0.021535,0.004786,10.042676
0.028714,-0.047856,10.023535
0.057428,-0.040678,10.009177000000001
0.007178,-0.043071,9.999605
0.074178,-0.0335,10.059426
0.011964,-0.01675,10.028319
0.011964,0.023928,10.035499
0.045464,-0.055035,10.023535
-0.009571,-0.066999,10.042676
0.057428,0.031107,9.982857000000001
0.062213,-0.059821000000000006,10.073784
0.050249,-0.023928,10.001998
0.057428,-0.023928,10.023535
-0.01675,-0.035892,10.018748
0.040678,-0.062213,9.994821
0.007178,-0.047856,10.006784
0.064606,-0.009571,10.052249
0.043071,-0.043071,10.059426
0.002393,-0.040678,10.004392
0.019143,-0.031107,10.033106
0.035892,-0.01675,10.040283
0.059821000000000006,-0.045464,10.037891
0.090927,-0.055035,10.112067999999999
0.074178,0.021535,10.025927000000001
0.059821000000000006,-0.0335,9.992428
0.062213,-0.090927,9.982857000000001
0.062213,-0.081356,10.004392
0.004786,0.019143,9.980463
0.023928,-0.021535,10.042676
0.014357,0.019143,9.990034
-0.031107,-0.026320999999999997,10.059426
0.057428,0.031107,9.997212
0.059821000000000006,0.004786,10.016356
0.066999,0.002393,10.033106
0.086142,-0.004786,10.025927000000001
0.064606,-0.028714,10.021141
0.019143,-0.026320999999999997,10.057034
0.07657,-0.047856,10.035499
0.10289100000000001,0.009571,10.040283
0.028714,-0.07657,10.028319
0.045464,-0.045464,10.004392
-0.011964,-0.055035,10.028319
0.10528399999999999,-0.007178,10.021141
0.019143,-0.007178,10.054641
0.050249,-0.038285,10.013963
-0.031107,-0.043071,10.018748
0.011964,-0.071785,10.052249
0.023928,-0.07657,9.98525
0.062213,-0.055035,10.037891
0.062213,-0.10289100000000001,9.999605
0.014357,-0.023928,10.028319
0.021535,-0.023928,10.013963
0.040678,-0.057428,10.061819
0.047856,0.0335,9.994821
0.043071,-0.014357,10.006784
0.040678,0.059821000000000006,10.049855
0.007178,-0.069392,9.987641
-0.004786,0.01675,10.028319
0.062213,-0.007178,10.049855
0.059821000000000006,-0.014357,10.001998
0.100499,-0.019143,9.994821
0.026320999999999997,-0.038285,9.994821
0.045464,-0.052641999999999994,10.018748
0.088534,0.007178,9.980463
0.069392,-0.062213,10.013963
0.0335,0.050249,9.98525
-0.002393,0.007178,10.035499
0.002393,-0.021535,10.013963
-0.009571,0.035892,10.040283
0.078963,0.007178,10.028319
0.071785,-0.019143,10.042676
0.021535,-0.074178,10.001998
-0.011964,-0.090927,10.064213
0.038285,-0.090927,10.001998
0.057428,-0.052641999999999994,10.042676
0.086142,-0.045464,10.006784
0.086142,0.007178,10.052249
0.021535,-0.026320999999999997,10.004392
0.040678,0.059821000000000006,10.006784
0.0335,-0.038285,10.013963
0.0335,0.007178,10.025927000000001
0.014357,-0.002393,10.001998
0.007178,-0.055035,10.004392
0.045464,-0.043071,10.011569
0.0335,0.035892,9.994821
0.023928,-0.074178,10.049855
0.031107,-0.035892,10.018748
0.040678,-0.050249,10.018748
0.004786,0.014357,10.025927000000001
0.055035,-0.028714,10.004392
-0.002393,-0.021535,10.047462
0.004786,-0.021535,10.035499
0.059821000000000006,-0.074178,10.037891
0.0335,0.004786,10.033106
0.107677,0.069392,10.025927000000001
0.064606,-0.035892,10.049855
0.059821000000000006,-0.062213,9.982857000000001
0.035892,0.007178,10.052249
0.035892,-0.074178,9.992428
0.074178,0.043071,10.018748
0.064606,-0.031107,10.080962
-0.002393,0.01675,10.064213
0.009571,-0.043071,10.021141
0.071785,-0.023928,10.004392
0.0335,-0.019143,10.021141
0.026320999999999997,-0.014357,10.061819
0.074178,-0.028714,10.009177000000001
0.021535,-0.023928,10.028319
0.021535,-0.086142,10.052249
0.052641999999999994,0.009571,10.028319
0.01675,-0.031107,10.023535
0.0335,-0.028714,10.023535
0.031107,-0.045464,10.011569
0.064606,-0.035892,10.023535
-0.009571,-0.014357,10.040283
0.059821000000000006,-0.038285,10.042676
0.043071,0.007178,10.061819
-0.004786,-0.028714,10.009177000000001
0.002393,-0.011964,9.987641
0.050249,0.014357,10.009177000000001
0.050249,0.014357,10.040283
0.023928,-0.045464,10.025927000000001
0.050249,-0.028714,10.040283
-0.011964,-0.019143,9.982857000000001
0.038285,-0.035892,10.052249
0.045464,-0.043071,10.045069999999999
0.019143,0.004786,10.068997
0.062213,0.028714,10.009177000000001
-0.007178,-0.050249,10.037891
0.038285,-0.038285,10.016356
0.055035,-0.059821000000000006,9.990034
0.081356,-0.0335,10.059426
0.052641999999999994,-0.028714,10.016356
0.07657,-0.019143,10.030712
0.040678,0.007178,9.999605
0.071785,-0.01675,10.018748
0.117248,-0.045464,9.970891
-0.011964,0.01675,9.978069999999999
0.023928,0.023928,10.025927000000001
0.035892,-0.026320999999999997,10.011569
0.009571,-0.043071,10.035499
0.028714,-0.043071,10.083356
0.028714,-0.01675,10.052249
0.043071,0.038285,10.054641
0.035892,-0.074178,10.052249
0.059821000000000006,0.009571,9.994821
0.129212,-0.019143,10.018748
0.021535,-0.023928,10.061819
0.045464,-0.007178,10.037891
0.059821000000000006,-0.050249,10.023535
0.023928,-0.004786,9.982857000000001
0.031107,-0.057428,10.021141
0.045464,-0.055035,10.025927000000001
0.021535,-0.038285,10.009177000000001
0.0335,-0.045464,10.042676
0.081356,0.014357,10.042676
0.052641999999999994,-0.038285,10.009177000000001
0.043071,-0.035892,10.035499
0.057428,0.014357,10.013963
0.043071,-0.014357,10.033106
-0.045464,-0.069392,10.023535
0.069392,-0.007178,9.990034
0.031107,0.007178,10.037891
0.007178,-0.007178,10.016356
0.031107,-0.035892,9.990034
0.047856,-0.011964,10.054641
0.050249,-0.023928,10.033106
0.014357,-0.071785,10.028319
0.026320999999999997,-0.064606,10.042676
0.038285,-0.057428,9.982857000000001
0.057428,-0.040678,9.968499000000001
0.023928,-0.055035,10.07139
0.014357,-0.059821000000000006,10.040283
0.074178,-0.040678,10.033106
0.057428,0.071785,9.999605
-0.01675,0.055035,9.987641
0.01675,0.019143,10.025927000000001
0.12682000000000002,-0.078963,10.004392
0.050249,-0.062213,10.057034
0.019143,-0.040678,9.98525
-0.021535,0.01675,10.021141
-0.021535,0.01675,10.023535
0.057428,0.004786,10.021141
0.009571,-0.031107,10.001998
0.11246300000000001,-0.045464,10.028319
0.007178,-0.023928,10.028319
0.014357,0.035892,10.040283
0.064606,-0.021535,9.978069999999999
0.040678,-0.035892,10.037891
0.050249,-0.038285,10.011569
0.045464,-0.0335,10.080962
0.0335,0.019143,10.037891
0.023928,-0.004786,10.025927000000001
0.086142,-0.064606,10.042676
0.057428,-0.01675,10.07139
0.095713,-0.043071,10.090532000000001
0.031107,-0.007178,10.054641
0.011964,-0.007178,10.064213
-0.038285,0.002393,10.033106
-0.038285,-0.071785,10.009177000000001
0.078963,-0.0335,10.030712
0.038285,0.035892,10.052249
0.059821000000000006,-0.019143,9.999605
0.088534,-0.007178,10.023535
0.004786,-0.004786,10.066606
-0.023928,0.009571,10.004392
0.081356,-0.031107,10.030712
0.019143,-0.040678,10.016356
0.071785,-0.09332,9.966106
0.057428,-0.098106,10.016356
0.021535,0.01675,9.999605
0.064606,0.026320999999999997,10.021141
0.064606,0.019143,10.052249
0.052641999999999994,-0.019143,10.030712
0.021535,0.052641999999999994,10.085747
0.083749,-0.045464,10.011569
0.057428,-0.002393,9.997212
0.055035,-0.0335,10.011569
-0.0335,0.031107,10.016356
0.01675,-0.009571,10.035499
0.064606,-0.078963,10.066606
0.090927,-0.021535,9.958927000000001
0.055035,-0.026320999999999997,10.001998
0.047856,-0.038285,10.042676
0.038285,-0.038285,10.049855
0.019143,-0.078963,10.080962
0.019143,0.004786,10.028319
0.01675,0.040678,10.033106
0.043071,-0.064606,10.035499
0.007178,-0.040678,10.023535
0.014357,0.007178,9.999605
0.019143,-0.014357,10.028319
0.0335,-0.026320999999999997,10.021141
0.055035,-0.064606,10.078569
0.071785,0.007178,10.064213
0.035892,0.021535,10.090532000000001
0.009571,-0.004786,10.023535
0.028714,-0.071785,10.042676
0.031107,-0.002393,10.052249
0.069392,-0.028714,10.059426
0.069392,0.004786,10.066606
0.004786,0.01675,9.982857000000001
-0.021535,0.031107,10.018748
0.0335,-0.047856,10.045069999999999
0.047856,0.009571,10.035499
0.052641999999999994,0.026320999999999997,10.045069999999999
0.050249,-0.047856,10.023535
0.043071,-0.035892,9.975677000000001
-0.011964,-0.023928,10.045069999999999
0.055035,-0.002393,9.992428
0.0335,-0.004786,9.994821
0.035892,-0.050249,10.021141
0.040678,-0.004786,10.066606
0.081356,0.009571,10.035499
0.028714,-0.038285,10.040283
0.035892,-0.038285,10.052249
0.038285,-0.047856,10.021141
0.009571,-0.09332,10.080962
-0.002393,-0.038285,10.016356
0.021535,0.043071,10.001998
-0.023928,0.088534,10.035499
0.069392,-0.019143,10.009177000000001
0.045464,-0.050249,9.994821
0.069392,-0.10528399999999999,10.023535
0.040678,-0.011964,10.042676
0.133998,-0.078963,10.028319
0.031107,0.014357,10.023535
0.0335,0.009571,10.004392
0.0335,0.002393,10.073784
-0.011964,0.045464,10.021141
-0.019143,-0.050249,10.040283
0.023928,-0.10289100000000001,10.07139
0.023928,-0.050249,9.987641
0.050249,-0.004786,9.990034
-0.021535,-0.045464,10.057034
0.019143,-0.040678,10.013963
0.043071,-0.011964,10.033106
0.07657,-0.011964,10.004392
-0.002393,-0.043071,10.037891
0.0335,-0.009571,10.030712
0.057428,0.031107,10.040283
0.047856,-0.002393,10.023535
0.043071,0.01675,9.963714
0.064606,0.040678,10.018748
0.002393,0.01675,9.987641
0.002393,0.007178,10.033106
-0.011964,-0.0335,10.023535
0.059821000000000006,0.007178,10.011569
0.038285,0.01675,10.001998
0.047856,-0.052641999999999994,10.004392
0.031107,-0.019143,10.011569
0.059821000000000006,-0.011964,10.006784
0.050249,-0.023928,10.006784
0.038285,-0.026320999999999997,9.992428
0.009571,-0.023928,10.076177000000001
0.11246300000000001,0.026320999999999997,10.047462
0.038285,-0.066999,10.004392
0.009571,-0.047856,10.037891
0.052641999999999994,-0.059821000000000006,10.037891
0.007178,-0.028714,10.047462
-0.009571,-0.052641999999999994,10.064213
0.055035,-0.055035,10.013963
0.0335,-0.057428,10.068997
0.069392,0.040678,10.066606
0.07657,-0.045464,10.035499
0.026320999999999997,-0.045464,10.064213
-0.011964,0.059821000000000006,10.021141
0.038285,0.028714,10.049855
0.038285,-0.01675,9.994821
0.004786,-0.0335,9.987641
0.045464,-0.021535,10.016356
0.031107,-0.0335,10.076177000000001
-0.021535,-0.019143,10.030712
-0.050249,-0.028714,9.997212
0.028714,-0.021535,9.997212
0.019143,-0.052641999999999994,9.987641
0.014357,-0.002393,9.994821
0.019143,-0.007178,10.028319
0.066999,-0.031107,10.052249
0.071785,-0.11964100000000001,10.018748
0.035892,-0.043071,10.052249
0.007178,-0.019143,10.037891
0.021535,-0.01675,10.037891
0.090927,-0.031107,10.021141
0.057428,-0.055035,10.095319
0.052641999999999994,0.007178,10.047462
0.052641999999999994,-0.047856,9.994821
0.057428,0.043071,10.023535
0.045464,0.014357,9.982857000000001
0.078963,-0.031107,10.049855
0.088534,-0.019143,10.011569
0.040678,-0.055035,10.040283
0.014357,0.031107,10.059426
0.002393,-0.038285,10.004392
0.0335,0.035892,10.004392
0.011964,-0.047856,10.045069999999999
0.031107,-0.007178,10.037891
0.028714,-0.047856,10.035499
-0.004786,-0.11964100000000001,10.001998
0.064606,-0.040678,10.021141
0.052641999999999994,-0.057428,10.045069999999999
0.031107,-0.066999,10.042676
0.019143,-0.064606,10.035499
0.043071,-0.062213,9.990034
0.011964,-0.028714,10.061819
0.083749,-0.057428,10.021141
0.081356,-0.021535,10.030712
0.071785,0.004786,10.047462
0.043071,0.004786,10.035499
0.026320999999999997,0.026320999999999997,10.033106
0.050249,0.007178,10.033106
0.059821000000000006,-0.019143,10.035499
-0.011964,-0.028714,9.997212
0.035892,-0.019143,10.018748
0.057428,-0.004786,10.066606
0.026320999999999997,-0.002393,10.042676
0.09332,0.019143,10.042676
0.01675,0.035892,10.037891
-0.028714,-0.004786,10.025927000000001
0.043071,0.031107,10.042676
0.043071,0.014357,10.035499
0.026320999999999997,-0.040678,9.98525
0.083749,-0.040678,10.025927000000001
0.071785,-0.007178,10.013963
0.10528399999999999,-0.040678,10.011569
-0.026320999999999997,0.007178,9.980463
0.062213,-0.023928,10.006784
0.021535,-0.009571,10.018748
0.062213,-0.031107,10.076177000000001
0.081356,-0.098106,10.025927000000001
0.023928,0.021535,10.033106
0.004786,-0.040678,9.999605
0.0335,-0.066999,10.028319
0.031107,0.01675,10.040283
0.019143,-0.045464,10.021141
-0.014357,-0.014357,10.025927000000001
0.031107,-0.026320999999999997,10.059426
0.055035,-0.028714,10.001998
0.071785,0.021535,10.028319
0.043071,0.011964,10.042676
0.083749,-0.014357,10.009177000000001
0.050249,-0.07657,10.037891
0.026320999999999997,-0.019143,10.013963
0.021535,-0.019143,10.030712
0.062213,-0.011964,9.987641
0.078963,-0.026320999999999997,10.025927000000001
0.107677,0.004786,10.059426
0.059821000000000006,-0.028714,10.023535
0.090927,0.009571,10.006784
0.057428,0.007178,10.016356
0.011964,-0.050249,10.100104
0.052641999999999994,0.057428,10.037891
0.074178,-0.043071,10.030712
0.074178,-0.004786,10.013963
0.045464,0.014357,10.023535
0.014357,-0.014357,10.033106
0.031107,0.064606,10.066606
0.09332,0.021535,10.009177000000001
0.043071,-0.064606,10.023535
0.023928,-0.021535,10.021141
0.052641999999999994,-0.021535,10.07139
0.014357,-0.0335,10.011569
0.002393,-0.0335,10.030712
0.062213,-0.035892,10.057034
-0.004786,-0.028714,9.992428
0.081356,0.009571,10.042676
0.043071,0.031107,10.016356
-0.002393,-0.0335,9.982857000000001
0.011964,-0.055035,10.025927000000001
0.01675,-0.002393,9.997212
0.031107,-0.007178,9.982857000000001
0.069392,-0.052641999999999994,10.080962
0.021535,0.011964,10.054641
0.002393,-0.052641999999999994,10.040283
0.009571,-0.035892,10.061819
0.021535,0.028714,10.004392
0.078963,-0.031107,9.992428
-0.040678,-0.023928,9.990034
-0.002393,-0.045464,10.035499
0.10289100000000001,0.0335,10.023535
0.0335,0.004786,10.033106
0.01675,-0.026320999999999997,10.023535
0.078963,0.004786,10.035499
0.045464,-0.028714,9.997212
-0.004786,-0.062213,10.045069999999999
0.052641999999999994,-0.045464,10.076177000000001
0.059821000000000006,-0.0335,10.025927000000001
0.071785,-0.004786,10.035499
0.047856,0.045464,10.028319
0.090927,-0.064606,10.057034
0.007178,-0.007178,10.07139
0.019143,-0.083749,9.997212
0.052641999999999994,0.019143,10.047462
0.009571,-0.050249,10.040283
0.021535,-0.066999,10.028319
0.057428,0.035892,10.078569
0.071785,-0.055035,10.011569
0.002393,0.035892,10.021141
0.059821000000000006,-0.045464,10.023535
0.066999,-0.028714,10.018748
0.047856,-0.021535,10.009177000000001
-0.023928,0.031107,10.028319
-0.004786,-0.117248,10.061819
0.074178,-0.038285,10.028319
0.069392,-0.066999,10.052249
-0.0335,0.004786,10.021141
0.035892,0.019143,10.049855
-0.009571,0.035892,10.07139
-0.047856,-0.021535,10.025927000000001
0.047856,-0.026320999999999997,10.004392
0.0335,0.007178,10.035499
0.002393,-0.002393,10.054641
0.014357,-0.066999,10.018748
0.083749,-0.081356,10.001998
0.011964,-0.045464,10.030712
0.014357,-0.023928,10.049855
0.007178,-0.019143,10.030712
0.021535,-0.014357,10.004392
0.021535,-0.0335,10.011569
0.055035,0.004786,10.016356
0.038285,-0.004786,10.021141
0.057428,0.007178,10.013963
-0.0335,0.007178,10.090532000000001
0.043071,-0.035892,10.030712
0.01675,0.011964,10.023535
0.062213,-0.040678,10.045069999999999
0.002393,-0.031107,10.040283
0.014357,0.021535,10.006784
0.004786,-0.083749,10.078569
-0.007178,-0.040678,10.004392
0.038285,-0.009571,10.033106
0.021535,0.004786,10.001998
0.023928,-0.021535,10.009177000000001
0.069392,-0.066999,10.049855
-0.045464,0.021535,9.975677000000001
0.01675,-0.01675,10.006784
0.004786,0.002393,10.037891
0.035892,-0.011964,10.049855
0.0335,-0.047856,9.999605
0.026320999999999997,0.0335,10.042676
0.026320999999999997,0.031107,10.061819
0.026320999999999997,0.026320999999999997,10.045069999999999
0.047856,-0.014357,10.052249
