light_intensity	ts
2689035,000000	2021-05-18T22:15:18:641
2689126,000000	2021-05-18T22:15:18:682
2690903,000000	2021-05-18T22:15:18:721
2691078,000000	2021-05-18T22:15:18:763
2689801,000000	2021-05-18T22:15:18:801
2690184,000000	2021-05-18T22:15:18:842
2691246,000000	2021-05-18T22:15:18:880
2691112,000000	2021-05-18T22:15:18:922
2689611,000000	2021-05-18T22:15:18:961
2683334,000000	2021-05-18T22:15:19:3
2679322,000000	2021-05-18T22:15:19:41
2676009,000000	2021-05-18T22:15:19:83
2674302,000000	2021-05-18T22:15:19:121
2673894,000000	2021-05-18T22:15:19:162
2671320,000000	2021-05-18T22:15:19:201
2670405,000000	2021-05-18T22:15:19:242
2669192,000000	2021-05-18T22:15:19:282
2666404,000000	2021-05-18T22:15:19:324
2665481,000000	2021-05-18T22:15:19:361
2665031,000000	2021-05-18T22:15:19:403
2666417,000000	2021-05-18T22:15:19:441
2664922,000000	2021-05-18T22:15:19:484
2664842,000000	2021-05-18T22:15:19:522
2665302,000000	2021-05-18T22:15:19:563
2667035,000000	2021-05-18T22:15:19:601
2665998,000000	2021-05-18T22:15:19:644
2667744,000000	2021-05-18T22:15:19:682
2664505,000000	2021-05-18T22:15:19:724
2659934,000000	2021-05-18T22:15:19:762
2655532,000000	2021-05-18T22:15:19:804
2651606,000000	2021-05-18T22:15:19:842
2649681,000000	2021-05-18T22:15:19:884
2648407,000000	2021-05-18T22:15:19:922
2647753,000000	2021-05-18T22:15:19:964
2647791,000000	2021-05-18T22:15:20:2
2645075,000000	2021-05-18T22:15:20:44
2643342,000000	2021-05-18T22:15:20:82
2642980,000000	2021-05-18T22:15:20:124
2643882,000000	2021-05-18T22:15:20:162
2644067,000000	2021-05-18T22:15:20:204
2642868,000000	2021-05-18T22:15:20:242
2643235,000000	2021-05-18T22:15:20:283
2645099,000000	2021-05-18T22:15:20:323
2643120,000000	2021-05-18T22:15:20:365
2640184,000000	2021-05-18T22:15:20:402
2636715,000000	2021-05-18T22:15:20:445
2631271,000000	2021-05-18T22:15:20:483
2628708,000000	2021-05-18T22:15:20:524
2628345,000000	2021-05-18T22:15:20:563
2627829,000000	2021-05-18T22:15:20:603
2625540,000000	2021-05-18T22:15:20:643
2624261,000000	2021-05-18T22:15:20:684
2622861,000000	2021-05-18T22:15:20:723
2622617,000000	2021-05-18T22:15:20:765
2621599,000000	2021-05-18T22:15:20:803
2621272,000000	2021-05-18T22:15:20:845
2621416,000000	2021-05-18T22:15:20:883
2621472,000000	2021-05-18T22:15:20:925
2622338,000000	2021-05-18T22:15:20:963
2621748,000000	2021-05-18T22:15:21:5
2620238,000000	2021-05-18T22:15:21:43
2614446,000000	2021-05-18T22:15:21:85
2610428,000000	2021-05-18T22:15:21:124
2609011,000000	2021-05-18T22:15:21:165
2606247,000000	2021-05-18T22:15:21:203
2605878,000000	2021-05-18T22:15:21:245
2604872,000000	2021-05-18T22:15:21:283
2603666,000000	2021-05-18T22:15:21:325
2602371,000000	2021-05-18T22:15:21:364
2601437,000000	2021-05-18T22:15:21:405
2601771,000000	2021-05-18T22:15:21:443
2601770,000000	2021-05-18T22:15:21:485
2602226,000000	2021-05-18T22:15:21:525
2602812,000000	2021-05-18T22:15:21:565
2603045,000000	2021-05-18T22:15:21:604
2604228,000000	2021-05-18T22:15:21:645
2600642,000000	2021-05-18T22:15:21:684
2595880,000000	2021-05-18T22:15:21:726
2590891,000000	2021-05-18T22:15:21:763
2588877,000000	2021-05-18T22:15:21:806
2584870,000000	2021-05-18T22:15:21:844
2584402,000000	2021-05-18T22:15:21:885
2583028,000000	2021-05-18T22:15:21:924
2581928,000000	2021-05-18T22:15:21:965
2580747,000000	2021-05-18T22:15:22:4
2578733,000000	2021-05-18T22:15:22:46
2577911,000000	2021-05-18T22:15:22:84
2578472,000000	2021-05-18T22:15:22:125
2579431,000000	2021-05-18T22:15:22:165
2578881,000000	2021-05-18T22:15:22:205
2580765,000000	2021-05-18T22:15:22:244
2580245,000000	2021-05-18T22:15:22:286
2581221,000000	2021-05-18T22:15:22:325
2583786,000000	2021-05-18T22:15:22:366
2581760,000000	2021-05-18T22:15:22:405
2578670,000000	2021-05-18T22:15:22:446
2573127,000000	2021-05-18T22:15:22:485
2568520,000000	2021-05-18T22:15:22:526
2565291,000000	2021-05-18T22:15:22:565
2564811,000000	2021-05-18T22:15:22:606
2562401,000000	2021-05-18T22:15:22:645
2563022,000000	2021-05-18T22:15:22:686
2560275,000000	2021-05-18T22:15:22:725
2559692,000000	2021-05-18T22:15:22:766
2559567,000000	2021-05-18T22:15:22:805
2557944,000000	2021-05-18T22:15:22:846
2559460,000000	2021-05-18T22:15:22:885
2558727,000000	2021-05-18T22:15:22:927
2559447,000000	2021-05-18T22:15:22:965
2561872,000000	2021-05-18T22:15:23:7
2561599,000000	2021-05-18T22:15:23:45
2563987,000000	2021-05-18T22:15:23:87
2563891,000000	2021-05-18T22:15:23:125
2565566,000000	2021-05-18T22:15:23:167
2566932,000000	2021-05-18T22:15:23:205
2564881,000000	2021-05-18T22:15:23:247
2561631,000000	2021-05-18T22:15:23:286
2555364,000000	2021-05-18T22:15:23:327
2552490,000000	2021-05-18T22:15:23:365
2549842,000000	2021-05-18T22:15:23:407
2550031,000000	2021-05-18T22:15:23:445
2548282,000000	2021-05-18T22:15:23:487
2548353,000000	2021-05-18T22:15:23:526
2546771,000000	2021-05-18T22:15:23:567
2545695,000000	2021-05-18T22:15:23:605
2546682,000000	2021-05-18T22:15:23:648
2546712,000000	2021-05-18T22:15:23:685
2547710,000000	2021-05-18T22:15:23:728
2547495,000000	2021-05-18T22:15:23:766
2548849,000000	2021-05-18T22:15:23:808
2549733,000000	2021-05-18T22:15:23:845
2550907,000000	2021-05-18T22:15:23:888
2552444,000000	2021-05-18T22:15:23:926
2555311,000000	2021-05-18T22:15:23:968
2555846,000000	2021-05-18T22:15:24:6
2559008,000000	2021-05-18T22:15:24:48
2559216,000000	2021-05-18T22:15:24:86
2557474,000000	2021-05-18T22:15:24:128
2554528,000000	2021-05-18T22:15:24:166
2549355,000000	2021-05-18T22:15:24:208
2548413,000000	2021-05-18T22:15:24:246
2546467,000000	2021-05-18T22:15:24:288
2546359,000000	2021-05-18T22:15:24:327
2545589,000000	2021-05-18T22:15:24:368
2544816,000000	2021-05-18T22:15:24:406
2544315,000000	2021-05-18T22:15:24:448
2544455,000000	2021-05-18T22:15:24:487
2544979,000000	2021-05-18T22:15:24:529
2546025,000000	2021-05-18T22:15:24:577
2548342,000000	2021-05-18T22:15:24:608
2548609,000000	2021-05-18T22:15:24:647
2551268,000000	2021-05-18T22:15:24:688
2551652,000000	2021-05-18T22:15:24:727
2553378,000000	2021-05-18T22:15:24:769
2556364,000000	2021-05-18T22:15:24:807
2557351,000000	2021-05-18T22:15:24:848
2559122,000000	2021-05-18T22:15:24:887
2561431,000000	2021-05-18T22:15:24:928
2563570,000000	2021-05-18T22:15:24:967
2563706,000000	2021-05-18T22:15:25:8
2561552,000000	2021-05-18T22:15:25:47
2560235,000000	2021-05-18T22:15:25:89
2557183,000000	2021-05-18T22:15:25:128
2557997,000000	2021-05-18T22:15:25:168
2556814,000000	2021-05-18T22:15:25:207
2557253,000000	2021-05-18T22:15:25:248
2557656,000000	2021-05-18T22:15:25:287
2558098,000000	2021-05-18T22:15:25:329
2558235,000000	2021-05-18T22:15:25:367
2560130,000000	2021-05-18T22:15:25:408
2560328,000000	2021-05-18T22:15:25:448
2562289,000000	2021-05-18T22:15:25:490
2564375,000000	2021-05-18T22:15:25:528
2567417,000000	2021-05-18T22:15:25:569
2568422,000000	2021-05-18T22:15:25:608
2570524,000000	2021-05-18T22:15:25:650
2573058,000000	2021-05-18T22:15:25:688
2575334,000000	2021-05-18T22:15:25:730
2579035,000000	2021-05-18T22:15:25:768
2580470,000000	2021-05-18T22:15:25:809
2580980,000000	2021-05-18T22:15:25:848
2578768,000000	2021-05-18T22:15:25:889
2576334,000000	2021-05-18T22:15:25:929
2575741,000000	2021-05-18T22:15:25:970
2575018,000000	2021-05-18T22:15:26:8
2576984,000000	2021-05-18T22:15:26:50
2577187,000000	2021-05-18T22:15:26:89
2578156,000000	2021-05-18T22:15:26:130
2579004,000000	2021-05-18T22:15:26:168
2581067,000000	2021-05-18T22:15:26:210
2581204,000000	2021-05-18T22:15:26:249
2582845,000000	2021-05-18T22:15:26:289
2586221,000000	2021-05-18T22:15:26:329
2587383,000000	2021-05-18T22:15:26:369
2590941,000000	2021-05-18T22:15:26:409
2591896,000000	2021-05-18T22:15:26:450
2594242,000000	2021-05-18T22:15:26:489
2597807,000000	2021-05-18T22:15:26:530
2599628,000000	2021-05-18T22:15:26:568
2601507,000000	2021-05-18T22:15:26:609
2602509,000000	2021-05-18T22:15:26:649
2600141,000000	2021-05-18T22:15:26:689
2597616,000000	2021-05-18T22:15:26:729
2595768,000000	2021-05-18T22:15:26:769
2596125,000000	2021-05-18T22:15:26:809
2594811,000000	2021-05-18T22:15:26:849
2596594,000000	2021-05-18T22:15:26:889
2596374,000000	2021-05-18T22:15:26:930
2596533,000000	2021-05-18T22:15:26:969
2598057,000000	2021-05-18T22:15:27:24
2597496,000000	2021-05-18T22:15:27:49
2599837,000000	2021-05-18T22:15:27:90
2600036,000000	2021-05-18T22:15:27:129
2601513,000000	2021-05-18T22:15:27:171
2604748,000000	2021-05-18T22:15:27:209
2605656,000000	2021-05-18T22:15:27:251
2607320,000000	2021-05-18T22:15:27:289
2610458,000000	2021-05-18T22:15:27:331
2611526,000000	2021-05-18T22:15:27:369
2614994,000000	2021-05-18T22:15:27:410
2615597,000000	2021-05-18T22:15:27:449
2614403,000000	2021-05-18T22:15:27:492
2612761,000000	2021-05-18T22:15:27:529
2609012,000000	2021-05-18T22:15:27:572
2607461,000000	2021-05-18T22:15:27:609
2606513,000000	2021-05-18T22:15:27:651
2606720,000000	2021-05-18T22:15:27:689
2608229,000000	2021-05-18T22:15:27:731
2606999,000000	2021-05-18T22:15:27:769
2607968,000000	2021-05-18T22:15:27:811
2607117,000000	2021-05-18T22:15:27:848
2608761,000000	2021-05-18T22:15:27:891
2608590,000000	2021-05-18T22:15:27:930
2610838,000000	2021-05-18T22:15:27:972
2611122,000000	2021-05-18T22:15:28:10
2613728,000000	2021-05-18T22:15:28:52
2614555,000000	2021-05-18T22:15:28:90
2615845,000000	2021-05-18T22:15:28:132
2618577,000000	2021-05-18T22:15:28:170
2619479,000000	2021-05-18T22:15:28:212
2622579,000000	2021-05-18T22:15:28:250
2623008,000000	2021-05-18T22:15:28:293
2622513,000000	2021-05-18T22:15:28:341
2619356,000000	2021-05-18T22:15:28:372
2616611,000000	2021-05-18T22:15:28:410
2614369,000000	2021-05-18T22:15:28:452
2612614,000000	2021-05-18T22:15:28:491
2611665,000000	2021-05-18T22:15:28:532
2612907,000000	2021-05-18T22:15:28:582
2611283,000000	2021-05-18T22:15:28:612
2610897,000000	2021-05-18T22:15:28:650
2611406,000000	2021-05-18T22:15:28:692
2609662,000000	2021-05-18T22:15:28:731
2611231,000000	2021-05-18T22:15:28:772
2610680,000000	2021-05-18T22:15:28:811
2611447,000000	2021-05-18T22:15:28:853
2613696,000000	2021-05-18T22:15:28:901
2613493,000000	2021-05-18T22:15:28:932
2615944,000000	2021-05-18T22:15:28:970
2615820,000000	2021-05-18T22:15:29:12
2616920,000000	2021-05-18T22:15:29:51
2619441,000000	2021-05-18T22:15:29:93
2620360,000000	2021-05-18T22:15:29:131
2621803,000000	2021-05-18T22:15:29:172
2621270,000000	2021-05-18T22:15:29:211
2617346,000000	2021-05-18T22:15:29:253
2614251,000000	2021-05-18T22:15:29:291
2611367,000000	2021-05-18T22:15:29:333
2610124,000000	2021-05-18T22:15:29:371
2609177,000000	2021-05-18T22:15:29:412
2609037,000000	2021-05-18T22:15:29:452
2608605,000000	2021-05-18T22:15:29:493
2607434,000000	2021-05-18T22:15:29:531
2606610,000000	2021-05-18T22:15:29:573
2607439,000000	2021-05-18T22:15:29:611
2606251,000000	2021-05-18T22:15:29:653
2608166,000000	2021-05-18T22:15:29:691
2608314,000000	2021-05-18T22:15:29:733
2607514,000000	2021-05-18T22:15:29:772
2608561,000000	2021-05-18T22:15:29:813
2609353,000000	2021-05-18T22:15:29:852
2610080,000000	2021-05-18T22:15:29:893
2611404,000000	2021-05-18T22:15:29:932
2614242,000000	2021-05-18T22:15:29:973
2614159,000000	2021-05-18T22:15:30:12
2614134,000000	2021-05-18T22:15:30:53
2609141,000000	2021-05-18T22:15:30:92
2605370,000000	2021-05-18T22:15:30:133
2603383,000000	2021-05-18T22:15:30:172
2601939,000000	2021-05-18T22:15:30:213
2601223,000000	2021-05-18T22:15:30:252
2602561,000000	2021-05-18T22:15:30:293
2600165,000000	2021-05-18T22:15:30:333
2600392,000000	2021-05-18T22:15:30:374
2598586,000000	2021-05-18T22:15:30:412
2598334,000000	2021-05-18T22:15:30:453
2598627,000000	2021-05-18T22:15:30:493
2599342,000000	2021-05-18T22:15:30:536
2600014,000000	2021-05-18T22:15:30:572
2601187,000000	2021-05-18T22:15:30:613
2602222,000000	2021-05-18T22:15:30:653
2603014,000000	2021-05-18T22:15:30:694
2604544,000000	2021-05-18T22:15:30:733
2605913,000000	2021-05-18T22:15:30:775
2606418,000000	2021-05-18T22:15:30:813
2605459,000000	2021-05-18T22:15:30:854
2601610,000000	2021-05-18T22:15:30:893
2595901,000000	2021-05-18T22:15:30:935
2593981,000000	2021-05-18T22:15:30:973
2590144,000000	2021-05-18T22:15:31:14
2588909,000000	2021-05-18T22:15:31:53
2589171,000000	2021-05-18T22:15:31:95
2586482,000000	2021-05-18T22:15:31:133
2585214,000000	2021-05-18T22:15:31:175
2584945,000000	2021-05-18T22:15:31:213
2582868,000000	2021-05-18T22:15:31:255
2582925,000000	2021-05-18T22:15:31:293
2584557,000000	2021-05-18T22:15:31:335
2583649,000000	2021-05-18T22:15:31:373
2584798,000000	2021-05-18T22:15:31:415
2586101,000000	2021-05-18T22:15:31:453
2585470,000000	2021-05-18T22:15:31:496
2587473,000000	2021-05-18T22:15:31:533
2588686,000000	2021-05-18T22:15:31:575
2588704,000000	2021-05-18T22:15:31:613
2588396,000000	2021-05-18T22:15:31:654
2586543,000000	2021-05-18T22:15:31:693
2581072,000000	2021-05-18T22:15:31:736
2574923,000000	2021-05-18T22:15:31:773
2571218,000000	2021-05-18T22:15:31:815
2568403,000000	2021-05-18T22:15:31:853
2568217,000000	2021-05-18T22:15:31:896
2565502,000000	2021-05-18T22:15:31:934
2563669,000000	2021-05-18T22:15:31:976
2562385,000000	2021-05-18T22:15:32:13
2561498,000000	2021-05-18T22:15:32:56
2558978,000000	2021-05-18T22:15:32:94
2558493,000000	2021-05-18T22:15:32:136
2558566,000000	2021-05-18T22:15:32:173
2559921,000000	2021-05-18T22:15:32:216
2558828,000000	2021-05-18T22:15:32:254
2559208,000000	2021-05-18T22:15:32:296
2559833,000000	2021-05-18T22:15:32:345
2561788,000000	2021-05-18T22:15:32:376
2561360,000000	2021-05-18T22:15:32:414
2562358,000000	2021-05-18T22:15:32:456
2564191,000000	2021-05-18T22:15:32:494
2560812,000000	2021-05-18T22:15:32:537
2555100,000000	2021-05-18T22:15:32:585
2549888,000000	2021-05-18T22:15:32:616
2544794,000000	2021-05-18T22:15:32:654
2541911,000000	2021-05-18T22:15:32:695
2538289,000000	2021-05-18T22:15:32:735
2537366,000000	2021-05-18T22:15:32:776
2535535,000000	2021-05-18T22:15:32:815
2533300,000000	2021-05-18T22:15:32:856
2531697,000000	2021-05-18T22:15:32:895
2530737,000000	2021-05-18T22:15:32:937
2531483,000000	2021-05-18T22:15:32:975
2531311,000000	2021-05-18T22:15:33:17
2529942,000000	2021-05-18T22:15:33:55
2530345,000000	2021-05-18T22:15:33:97
2532465,000000	2021-05-18T22:15:33:135
2531482,000000	2021-05-18T22:15:33:177
2532374,000000	2021-05-18T22:15:33:215
2534277,000000	2021-05-18T22:15:33:257
2535810,000000	2021-05-18T22:15:33:296
2535491,000000	2021-05-18T22:15:33:336
2537101,000000	2021-05-18T22:15:33:375
2536032,000000	2021-05-18T22:15:33:417
2531526,000000	2021-05-18T22:15:33:455
2525926,000000	2021-05-18T22:15:33:497
2521388,000000	2021-05-18T22:15:33:536
2518166,000000	2021-05-18T22:15:33:577
2515864,000000	2021-05-18T22:15:33:616
2514539,000000	2021-05-18T22:15:33:657
2514488,000000	2021-05-18T22:15:33:696
2511884,000000	2021-05-18T22:15:33:737
2509691,000000	2021-05-18T22:15:33:776
2508471,000000	2021-05-18T22:15:33:817
2507924,000000	2021-05-18T22:15:33:856
2509349,000000	2021-05-18T22:15:33:897
2509683,000000	2021-05-18T22:15:33:937
2508981,000000	2021-05-18T22:15:33:978
2509519,000000	2021-05-18T22:15:34:16
2511789,000000	2021-05-18T22:15:34:58
2512791,000000	2021-05-18T22:15:34:96
2513825,000000	2021-05-18T22:15:34:137
2513719,000000	2021-05-18T22:15:34:176
2515343,000000	2021-05-18T22:15:34:218
2517430,000000	2021-05-18T22:15:34:256
2514332,000000	2021-05-18T22:15:34:298
2509528,000000	2021-05-18T22:15:34:337
2504992,000000	2021-05-18T22:15:34:378
2500528,000000	2021-05-18T22:15:34:417
2498218,000000	2021-05-18T22:15:34:458
2497855,000000	2021-05-18T22:15:34:497
2498846,000000	2021-05-18T22:15:34:537
2497876,000000	2021-05-18T22:15:34:577
2495215,000000	2021-05-18T22:15:34:618
2494164,000000	2021-05-18T22:15:34:657
2495752,000000	2021-05-18T22:15:34:699
2494613,000000	2021-05-18T22:15:34:737
2495428,000000	2021-05-18T22:15:34:778
2496782,000000	2021-05-18T22:15:34:817
2497795,000000	2021-05-18T22:15:34:858
2499103,000000	2021-05-18T22:15:34:897
2501999,000000	2021-05-18T22:15:34:939
2502085,000000	2021-05-18T22:15:34:977
2505711,000000	2021-05-18T22:15:35:18
2507735,000000	2021-05-18T22:15:35:57
2505429,000000	2021-05-18T22:15:35:99
2500858,000000	2021-05-18T22:15:35:137
2495871,000000	2021-05-18T22:15:35:178
2492472,000000	2021-05-18T22:15:35:217
2490218,000000	2021-05-18T22:15:35:258
2489668,000000	2021-05-18T22:15:35:297
2490897,000000	2021-05-18T22:15:35:339
2489547,000000	2021-05-18T22:15:35:377
2489075,000000	2021-05-18T22:15:35:419
2488782,000000	2021-05-18T22:15:35:457
2490016,000000	2021-05-18T22:15:35:510
2489133,000000	2021-05-18T22:15:35:536
2489747,000000	2021-05-18T22:15:35:580
2490984,000000	2021-05-18T22:15:35:617
2493625,000000	2021-05-18T22:15:35:659
2494939,000000	2021-05-18T22:15:35:697
2495076,000000	2021-05-18T22:15:35:739
2496590,000000	2021-05-18T22:15:35:777
2498110,000000	2021-05-18T22:15:35:819
2501472,000000	2021-05-18T22:15:35:857
2502145,000000	2021-05-18T22:15:35:900
2499203,000000	2021-05-18T22:15:35:938
2493900,000000	2021-05-18T22:15:35:980
2488859,000000	2021-05-18T22:15:36:17
2485050,000000	2021-05-18T22:15:36:60
2482545,000000	2021-05-18T22:15:36:98
2481134,000000	2021-05-18T22:15:36:140
2480410,000000	2021-05-18T22:15:36:178
2481138,000000	2021-05-18T22:15:36:220
2478512,000000	2021-05-18T22:15:36:258
2478811,000000	2021-05-18T22:15:36:300
2478203,000000	2021-05-18T22:15:36:338
2478249,000000	2021-05-18T22:15:36:380
2478894,000000	2021-05-18T22:15:36:418
2479824,000000	2021-05-18T22:15:36:460
2482774,000000	2021-05-18T22:15:36:499
2483968,000000	2021-05-18T22:15:36:540
2484141,000000	2021-05-18T22:15:36:578
2485880,000000	2021-05-18T22:15:36:620
2487815,000000	2021-05-18T22:15:36:658
2489885,000000	2021-05-18T22:15:36:700
2491965,000000	2021-05-18T22:15:36:739
2494425,000000	2021-05-18T22:15:36:780
2490522,000000	2021-05-18T22:15:36:818
2485638,000000	2021-05-18T22:15:36:859
2482595,000000	2021-05-18T22:15:36:899
2478712,000000	2021-05-18T22:15:36:940
2476398,000000	2021-05-18T22:15:36:979
2475809,000000	2021-05-18T22:15:37:21
2477481,000000	2021-05-18T22:15:37:58
2476727,000000	2021-05-18T22:15:37:101
2474318,000000	2021-05-18T22:15:37:139
2473861,000000	2021-05-18T22:15:37:180
2474116,000000	2021-05-18T22:15:37:219
2475607,000000	2021-05-18T22:15:37:260
2476511,000000	2021-05-18T22:15:37:299
2477761,000000	2021-05-18T22:15:37:341
2480108,000000	2021-05-18T22:15:37:379
2480904,000000	2021-05-18T22:15:37:419
2482562,000000	2021-05-18T22:15:37:459
2484329,000000	2021-05-18T22:15:37:500
2486556,000000	2021-05-18T22:15:37:539
2488578,000000	2021-05-18T22:15:37:581
2492401,000000	2021-05-18T22:15:37:620
2494819,000000	2021-05-18T22:15:37:661
2492715,000000	2021-05-18T22:15:37:700
2488574,000000	2021-05-18T22:15:37:742
2485405,000000	2021-05-18T22:15:37:779
2483114,000000	2021-05-18T22:15:37:821
2480151,000000	2021-05-18T22:15:37:860
2479424,000000	2021-05-18T22:15:37:902
2480541,000000	2021-05-18T22:15:37:940
2479534,000000	2021-05-18T22:15:37:981
2480140,000000	2021-05-18T22:15:38:19
2478262,000000	2021-05-18T22:15:38:61
2478125,000000	2021-05-18T22:15:38:99
2480165,000000	2021-05-18T22:15:38:141
2479721,000000	2021-05-18T22:15:38:181
2480853,000000	2021-05-18T22:15:38:221
2483704,000000	2021-05-18T22:15:38:260
2484044,000000	2021-05-18T22:15:38:302
2485558,000000	2021-05-18T22:15:38:341
2488764,000000	2021-05-18T22:15:38:382
2488885,000000	2021-05-18T22:15:38:420
2490590,000000	2021-05-18T22:15:38:461
2493688,000000	2021-05-18T22:15:38:501
2496077,000000	2021-05-18T22:15:38:541
2494170,000000	2021-05-18T22:15:38:579
2492104,000000	2021-05-18T22:15:38:622
2486845,000000	2021-05-18T22:15:38:661
2484126,000000	2021-05-18T22:15:38:702
2482375,000000	2021-05-18T22:15:38:741
2482055,000000	2021-05-18T22:15:38:782
2482469,000000	2021-05-18T22:15:38:821
2482910,000000	2021-05-18T22:15:38:862
2483473,000000	2021-05-18T22:15:38:900
2481786,000000	2021-05-18T22:15:38:942
2482146,000000	2021-05-18T22:15:38:981
2484035,000000	2021-05-18T22:15:39:23
2484332,000000	2021-05-18T22:15:39:61
2487380,000000	2021-05-18T22:15:39:102
2488145,000000	2021-05-18T22:15:39:141
2489602,000000	2021-05-18T22:15:39:182
2491567,000000	2021-05-18T22:15:39:221
2493608,000000	2021-05-18T22:15:39:262
2496146,000000	2021-05-18T22:15:39:301
2498234,000000	2021-05-18T22:15:39:341
2499440,000000	2021-05-18T22:15:39:391
2494842,000000	2021-05-18T22:15:39:422
2491803,000000	2021-05-18T22:15:39:461
2489681,000000	2021-05-18T22:15:39:503
2488604,000000	2021-05-18T22:15:39:541
