light_intensity	ts
1510791,000000	2021-05-15T14:19:39:416
1512487,000000	2021-05-15T14:19:39:457
1514326,000000	2021-05-15T14:19:39:497
1514884,000000	2021-05-15T14:19:39:537
1512281,000000	2021-05-15T14:19:39:576
1507212,000000	2021-05-15T14:19:39:617
1504955,000000	2021-05-15T14:19:39:656
1504468,000000	2021-05-15T14:19:39:696
1505833,000000	2021-05-15T14:19:39:736
1509439,000000	2021-05-15T14:19:39:778
1510205,000000	2021-05-15T14:19:39:816
1507168,000000	2021-05-15T14:19:39:857
1504807,000000	2021-05-15T14:19:39:896
1507250,000000	2021-05-15T14:19:39:937
1513950,000000	2021-05-15T14:19:39:977
1518791,000000	2021-05-15T14:19:40:17
1518943,000000	2021-05-15T14:19:40:56
1516246,000000	2021-05-15T14:19:40:97
1514904,000000	2021-05-15T14:19:40:136
1515163,000000	2021-05-15T14:19:40:177
1516886,000000	2021-05-15T14:19:40:216
1519690,000000	2021-05-15T14:19:40:257
1523670,000000	2021-05-15T14:19:40:297
1528158,000000	2021-05-15T14:19:40:337
1532249,000000	2021-05-15T14:19:40:377
1534671,000000	2021-05-15T14:19:40:417
1532578,000000	2021-05-15T14:19:40:457
1527652,000000	2021-05-15T14:19:40:499
1524769,000000	2021-05-15T14:19:40:537
1525399,000000	2021-05-15T14:19:40:578
1524081,000000	2021-05-15T14:19:40:617
1526260,000000	2021-05-15T14:19:40:657
1528988,000000	2021-05-15T14:19:40:697
1530993,000000	2021-05-15T14:19:40:737
1532896,000000	2021-05-15T14:19:40:777
1534148,000000	2021-05-15T14:19:40:818
1534077,000000	2021-05-15T14:19:40:857
1533522,000000	2021-05-15T14:19:40:898
1530855,000000	2021-05-15T14:19:40:948
1528379,000000	2021-05-15T14:19:40:978
1528036,000000	2021-05-15T14:19:41:17
1531613,000000	2021-05-15T14:19:41:58
1533744,000000	2021-05-15T14:19:41:98
1534752,000000	2021-05-15T14:19:41:138
1533520,000000	2021-05-15T14:19:41:177
1533261,000000	2021-05-15T14:19:41:218
1531412,000000	2021-05-15T14:19:41:257
1529783,000000	2021-05-15T14:19:41:298
1525992,000000	2021-05-15T14:19:41:337
1519458,000000	2021-05-15T14:19:41:380
1519458,000000	2021-05-15T14:19:41:417
1522302,000000	2021-05-15T14:19:41:458
1526930,000000	2021-05-15T14:19:41:497
1530878,000000	2021-05-15T14:19:41:538
1535595,000000	2021-05-15T14:19:41:579
1536642,000000	2021-05-15T14:19:41:620
1536554,000000	2021-05-15T14:19:41:659
1534518,000000	2021-05-15T14:19:41:700
1531026,000000	2021-05-15T14:19:41:739
1527591,000000	2021-05-15T14:19:41:780
1525440,000000	2021-05-15T14:19:41:819
1525265,000000	2021-05-15T14:19:41:861
1525645,000000	2021-05-15T14:19:41:899
1526127,000000	2021-05-15T14:19:41:940
1526881,000000	2021-05-15T14:19:41:979
1527066,000000	2021-05-15T14:19:42:20
1527132,000000	2021-05-15T14:19:42:60
1526597,000000	2021-05-15T14:19:42:100
1526104,000000	2021-05-15T14:19:42:139
1523815,000000	2021-05-15T14:19:42:180
1524910,000000	2021-05-15T14:19:42:219
1522718,000000	2021-05-15T14:19:42:258
1518558,000000	2021-05-15T14:19:42:299
1516551,000000	2021-05-15T14:19:42:340
1517588,000000	2021-05-15T14:19:42:379
1518548,000000	2021-05-15T14:19:42:420
1519763,000000	2021-05-15T14:19:42:459
1518609,000000	2021-05-15T14:19:42:498
1518883,000000	2021-05-15T14:19:42:539
1517589,000000	2021-05-15T14:19:42:580
1518610,000000	2021-05-15T14:19:42:619
1522057,000000	2021-05-15T14:19:42:660
1526014,000000	2021-05-15T14:19:42:700
1530714,000000	2021-05-15T14:19:42:740
1529329,000000	2021-05-15T14:19:42:780
1525758,000000	2021-05-15T14:19:42:820
1523156,000000	2021-05-15T14:19:42:859
1525588,000000	2021-05-15T14:19:42:900
1529350,000000	2021-05-15T14:19:42:939
1532340,000000	2021-05-15T14:19:42:980
1532890,000000	2021-05-15T14:19:43:20
1532284,000000	2021-05-15T14:19:43:60
1530050,000000	2021-05-15T14:19:43:100
1527916,000000	2021-05-15T14:19:43:140
1526133,000000	2021-05-15T14:19:43:180
1525800,000000	2021-05-15T14:19:43:220
1526269,000000	2021-05-15T14:19:43:260
1525618,000000	2021-05-15T14:19:43:300
1523221,000000	2021-05-15T14:19:43:339
1521365,000000	2021-05-15T14:19:43:380
1521272,000000	2021-05-15T14:19:43:420
1523023,000000	2021-05-15T14:19:43:460
1525402,000000	2021-05-15T14:19:43:500
1527193,000000	2021-05-15T14:19:43:540
1527889,000000	2021-05-15T14:19:43:580
1526962,000000	2021-05-15T14:19:43:620
1524948,000000	2021-05-15T14:19:43:658
1526769,000000	2021-05-15T14:19:43:700
1530363,000000	2021-05-15T14:19:43:740
1535366,000000	2021-05-15T14:19:43:781
1535365,000000	2021-05-15T14:19:43:820
1532618,000000	2021-05-15T14:19:43:861
1531272,000000	2021-05-15T14:19:43:900
1531046,000000	2021-05-15T14:19:43:941
1529387,000000	2021-05-15T14:19:43:981
1527001,000000	2021-05-15T14:19:44:21
1525979,000000	2021-05-15T14:19:44:61
1525931,000000	2021-05-15T14:19:44:102
1526294,000000	2021-05-15T14:19:44:141
1526743,000000	2021-05-15T14:19:44:194
1527241,000000	2021-05-15T14:19:44:221
1529497,000000	2021-05-15T14:19:44:261
1529985,000000	2021-05-15T14:19:44:301
1528401,000000	2021-05-15T14:19:44:341
1527456,000000	2021-05-15T14:19:44:381
1528800,000000	2021-05-15T14:19:44:422
1531710,000000	2021-05-15T14:19:44:461
1535701,000000	2021-05-15T14:19:44:502
1536465,000000	2021-05-15T14:19:44:541
1535877,000000	2021-05-15T14:19:44:583
1537477,000000	2021-05-15T14:19:44:621
1538068,000000	2021-05-15T14:19:44:662
1538550,000000	2021-05-15T14:19:44:701
1540045,000000	2021-05-15T14:19:44:742
1540365,000000	2021-05-15T14:19:44:781
1539450,000000	2021-05-15T14:19:44:823
1536911,000000	2021-05-15T14:19:44:861
1535286,000000	2021-05-15T14:19:44:902
1533650,000000	2021-05-15T14:19:44:941
1532510,000000	2021-05-15T14:19:44:982
1532456,000000	2021-05-15T14:19:45:22
1533017,000000	2021-05-15T14:19:45:62
1533410,000000	2021-05-15T14:19:45:101
1534425,000000	2021-05-15T14:19:45:142
1533845,000000	2021-05-15T14:19:45:182
1534741,000000	2021-05-15T14:19:45:222
1535207,000000	2021-05-15T14:19:45:262
1536747,000000	2021-05-15T14:19:45:302
1538003,000000	2021-05-15T14:19:45:342
1538297,000000	2021-05-15T14:19:45:383
1537189,000000	2021-05-15T14:19:45:422
1537287,000000	2021-05-15T14:19:45:462
1540232,000000	2021-05-15T14:19:45:502
1544320,000000	2021-05-15T14:19:45:543
1545013,000000	2021-05-15T14:19:45:582
1543736,000000	2021-05-15T14:19:45:622
1542302,000000	2021-05-15T14:19:45:663
1539559,000000	2021-05-15T14:19:45:703
1534831,000000	2021-05-15T14:19:45:742
1530918,000000	2021-05-15T14:19:45:783
1527638,000000	2021-05-15T14:19:45:822
1525798,000000	2021-05-15T14:19:45:863
1523137,000000	2021-05-15T14:19:45:903
1520639,000000	2021-05-15T14:19:45:943
1518687,000000	2021-05-15T14:19:45:983
1517115,000000	2021-05-15T14:19:46:23
1516085,000000	2021-05-15T14:19:46:63
1515895,000000	2021-05-15T14:19:46:104
1513699,000000	2021-05-15T14:19:46:143
1511657,000000	2021-05-15T14:19:46:184
1514593,000000	2021-05-15T14:19:46:223
1519957,000000	2021-05-15T14:19:46:264
1523913,000000	2021-05-15T14:19:46:303
1526212,000000	2021-05-15T14:19:46:343
1527204,000000	2021-05-15T14:19:46:384
1528476,000000	2021-05-15T14:19:46:424
1527944,000000	2021-05-15T14:19:46:463
1527149,000000	2021-05-15T14:19:46:504
1528585,000000	2021-05-15T14:19:46:542
1529704,000000	2021-05-15T14:19:46:585
1529871,000000	2021-05-15T14:19:46:623
1527531,000000	2021-05-15T14:19:46:664
1523770,000000	2021-05-15T14:19:46:704
1521234,000000	2021-05-15T14:19:46:744
1519059,000000	2021-05-15T14:19:46:784
1516662,000000	2021-05-15T14:19:46:824
1514728,000000	2021-05-15T14:19:46:865
1513216,000000	2021-05-15T14:19:46:904
1513057,000000	2021-05-15T14:19:46:943
1513068,000000	2021-05-15T14:19:46:984
1510928,000000	2021-05-15T14:19:47:23
1503213,000000	2021-05-15T14:19:47:64
1495156,000000	2021-05-15T14:19:47:104
1492289,000000	2021-05-15T14:19:47:144
1495260,000000	2021-05-15T14:19:47:185
1499793,000000	2021-05-15T14:19:47:224
1501485,000000	2021-05-15T14:19:47:263
1498358,000000	2021-05-15T14:19:47:304
1496272,000000	2021-05-15T14:19:47:344
1497068,000000	2021-05-15T14:19:47:385
1501264,000000	2021-05-15T14:19:47:424
1503195,000000	2021-05-15T14:19:47:464
1500682,000000	2021-05-15T14:19:47:504
1492209,000000	2021-05-15T14:19:47:545
1483816,000000	2021-05-15T14:19:47:584
1479047,000000	2021-05-15T14:19:47:625
1474760,000000	2021-05-15T14:19:47:664
1471283,000000	2021-05-15T14:19:47:706
1468507,000000	2021-05-15T14:19:47:745
1466971,000000	2021-05-15T14:19:47:785
1467887,000000	2021-05-15T14:19:47:824
1469192,000000	2021-05-15T14:19:47:865
1468703,000000	2021-05-15T14:19:47:904
1465255,000000	2021-05-15T14:19:47:945
1461032,000000	2021-05-15T14:19:47:985
1458212,000000	2021-05-15T14:19:48:25
1459428,000000	2021-05-15T14:19:48:64
1461875,000000	2021-05-15T14:19:48:105
1463868,000000	2021-05-15T14:19:48:144
1464997,000000	2021-05-15T14:19:48:187
1467542,000000	2021-05-15T14:19:48:224
1468454,000000	2021-05-15T14:19:48:265
1469148,000000	2021-05-15T14:19:48:305
1469784,000000	2021-05-15T14:19:48:345
1466560,000000	2021-05-15T14:19:48:385
1460253,000000	2021-05-15T14:19:48:425
1458816,000000	2021-05-15T14:19:48:465
1461779,000000	2021-05-15T14:19:48:505
1466542,000000	2021-05-15T14:19:48:545
1470740,000000	2021-05-15T14:19:48:585
1471023,000000	2021-05-15T14:19:48:625
1470246,000000	2021-05-15T14:19:48:665
1469212,000000	2021-05-15T14:19:48:705
1469115,000000	2021-05-15T14:19:48:745
1468138,000000	2021-05-15T14:19:48:785
1464422,000000	2021-05-15T14:19:48:826
1459641,000000	2021-05-15T14:19:48:865
1458226,000000	2021-05-15T14:19:48:906
1460722,000000	2021-05-15T14:19:48:945
1464418,000000	2021-05-15T14:19:48:986
1469594,000000	2021-05-15T14:19:49:25
1473754,000000	2021-05-15T14:19:49:65
1475500,000000	2021-05-15T14:19:49:105
1476202,000000	2021-05-15T14:19:49:146
1475383,000000	2021-05-15T14:19:49:185
1471413,000000	2021-05-15T14:19:49:226
1466612,000000	2021-05-15T14:19:49:265
1468651,000000	2021-05-15T14:19:49:306
1474795,000000	2021-05-15T14:19:49:345
1479395,000000	2021-05-15T14:19:49:386
1481944,000000	2021-05-15T14:19:49:425
1481659,000000	2021-05-15T14:19:49:466
1481356,000000	2021-05-15T14:19:49:506
1481868,000000	2021-05-15T14:19:49:546
1484378,000000	2021-05-15T14:19:49:598
1486451,000000	2021-05-15T14:19:49:627
1483336,000000	2021-05-15T14:19:49:666
1480048,000000	2021-05-15T14:19:49:707
1479280,000000	2021-05-15T14:19:49:746
1481573,000000	2021-05-15T14:19:49:786
1485194,000000	2021-05-15T14:19:49:826
1486337,000000	2021-05-15T14:19:49:867
1487546,000000	2021-05-15T14:19:49:906
1489721,000000	2021-05-15T14:19:49:948
1492244,000000	2021-05-15T14:19:49:988
1495102,000000	2021-05-15T14:19:50:27
1494508,000000	2021-05-15T14:19:50:67
1489544,000000	2021-05-15T14:19:50:108
1485722,000000	2021-05-15T14:19:50:147
1485858,000000	2021-05-15T14:19:50:188
1489166,000000	2021-05-15T14:19:50:227
1491351,000000	2021-05-15T14:19:50:268
1491342,000000	2021-05-15T14:19:50:307
1490820,000000	2021-05-15T14:19:50:348
1490405,000000	2021-05-15T14:19:50:387
1490348,000000	2021-05-15T14:19:50:428
1489844,000000	2021-05-15T14:19:50:468
1486422,000000	2021-05-15T14:19:50:508
1483448,000000	2021-05-15T14:19:50:547
1481168,000000	2021-05-15T14:19:50:587
1483082,000000	2021-05-15T14:19:50:627
1484537,000000	2021-05-15T14:19:50:668
1485637,000000	2021-05-15T14:19:50:707
1485162,000000	2021-05-15T14:19:50:748
1485287,000000	2021-05-15T14:19:50:788
1484718,000000	2021-05-15T14:19:50:828
1485668,000000	2021-05-15T14:19:50:867
1487024,000000	2021-05-15T14:19:50:908
1486595,000000	2021-05-15T14:19:50:948
1485659,000000	2021-05-15T14:19:50:988
1485243,000000	2021-05-15T14:19:51:28
1486171,000000	2021-05-15T14:19:51:68
1487001,000000	2021-05-15T14:19:51:108
1487588,000000	2021-05-15T14:19:51:148
1493069,000000	2021-05-15T14:19:51:189
1497971,000000	2021-05-15T14:19:51:228
1499603,000000	2021-05-15T14:19:51:268
1500325,000000	2021-05-15T14:19:51:309
1500379,000000	2021-05-15T14:19:51:347
1495629,000000	2021-05-15T14:19:51:389
1487677,000000	2021-05-15T14:19:51:428
1482884,000000	2021-05-15T14:19:51:468
1483465,000000	2021-05-15T14:19:51:508
1486539,000000	2021-05-15T14:19:51:549
1490618,000000	2021-05-15T14:19:51:588
1493715,000000	2021-05-15T14:19:51:629
1495221,000000	2021-05-15T14:19:51:668
1498264,000000	2021-05-15T14:19:51:709
1501414,000000	2021-05-15T14:19:51:748
1503893,000000	2021-05-15T14:19:51:789
1505643,000000	2021-05-15T14:19:51:828
1506852,000000	2021-05-15T14:19:51:869
1508228,000000	2021-05-15T14:19:51:910
1510374,000000	2021-05-15T14:19:51:949
1514388,000000	2021-05-15T14:19:51:989
1517077,000000	2021-05-15T14:19:52:29
1517774,000000	2021-05-15T14:19:52:68
1517797,000000	2021-05-15T14:19:52:108
1517819,000000	2021-05-15T14:19:52:149
1520027,000000	2021-05-15T14:19:52:189
1523213,000000	2021-05-15T14:19:52:229
1523995,000000	2021-05-15T14:19:52:269
1522443,000000	2021-05-15T14:19:52:308
1520011,000000	2021-05-15T14:19:52:349
1517641,000000	2021-05-15T14:19:52:389
1517424,000000	2021-05-15T14:19:52:429
1517741,000000	2021-05-15T14:19:52:468
1516107,000000	2021-05-15T14:19:52:509
1515078,000000	2021-05-15T14:19:52:549
1515021,000000	2021-05-15T14:19:52:590
1515521,000000	2021-05-15T14:19:52:629
1516472,000000	2021-05-15T14:19:52:669
1517378,000000	2021-05-15T14:19:52:710
1515402,000000	2021-05-15T14:19:52:750
1509186,000000	2021-05-15T14:19:52:789
1505623,000000	2021-05-15T14:19:52:830
1505434,000000	2021-05-15T14:19:52:869
1506625,000000	2021-05-15T14:19:52:909
1507975,000000	2021-05-15T14:19:52:949
1510550,000000	2021-05-15T14:19:52:990
1513308,000000	2021-05-15T14:19:53:29
1517034,000000	2021-05-15T14:19:53:70
1518667,000000	2021-05-15T14:19:53:110
1519278,000000	2021-05-15T14:19:53:149
1515771,000000	2021-05-15T14:19:53:190
1508974,000000	2021-05-15T14:19:53:229
1507644,000000	2021-05-15T14:19:53:269
1512514,000000	2021-05-15T14:19:53:321
1518870,000000	2021-05-15T14:19:53:349
1521907,000000	2021-05-15T14:19:53:390
1521870,000000	2021-05-15T14:19:53:429
1519895,000000	2021-05-15T14:19:53:469
1517621,000000	2021-05-15T14:19:53:509
1518572,000000	2021-05-15T14:19:53:550
1520377,000000	2021-05-15T14:19:53:590
1521989,000000	2021-05-15T14:19:53:630
1520836,000000	2021-05-15T14:19:53:669
1517335,000000	2021-05-15T14:19:53:711
1515848,000000	2021-05-15T14:19:53:749
1518184,000000	2021-05-15T14:19:53:791
1521260,000000	2021-05-15T14:19:53:830
1522670,000000	2021-05-15T14:19:53:871
1523833,000000	2021-05-15T14:19:53:910
1524701,000000	2021-05-15T14:19:53:951
1526122,000000	2021-05-15T14:19:53:990
1527813,000000	2021-05-15T14:19:54:31
1529117,000000	2021-05-15T14:19:54:70
1527787,000000	2021-05-15T14:19:54:111
1524714,000000	2021-05-15T14:19:54:150
1521883,000000	2021-05-15T14:19:54:192
1521589,000000	2021-05-15T14:19:54:230
1521804,000000	2021-05-15T14:19:54:272
1522012,000000	2021-05-15T14:19:54:311
1525443,000000	2021-05-15T14:19:54:351
1527803,000000	2021-05-15T14:19:54:391
1529238,000000	2021-05-15T14:19:54:432
1529850,000000	2021-05-15T14:19:54:471
1528348,000000	2021-05-15T14:19:54:510
1523670,000000	2021-05-15T14:19:54:551
1517479,000000	2021-05-15T14:19:54:592
1512484,000000	2021-05-15T14:19:54:631
1510757,000000	2021-05-15T14:19:54:672
1510995,000000	2021-05-15T14:19:54:712
1513716,000000	2021-05-15T14:19:54:752
1515291,000000	2021-05-15T14:19:54:792
1514513,000000	2021-05-15T14:19:54:832
1513762,000000	2021-05-15T14:19:54:871
1514116,000000	2021-05-15T14:19:54:912
1516189,000000	2021-05-15T14:19:54:952
1515153,000000	2021-05-15T14:19:54:992
1512248,000000	2021-05-15T14:19:55:31
1509179,000000	2021-05-15T14:19:55:72
1508767,000000	2021-05-15T14:19:55:112
1511399,000000	2021-05-15T14:19:55:152
1513581,000000	2021-05-15T14:19:55:192
1513676,000000	2021-05-15T14:19:55:232
1510325,000000	2021-05-15T14:19:55:272
1509065,000000	2021-05-15T14:19:55:312
1513437,000000	2021-05-15T14:19:55:352
1522842,000000	2021-05-15T14:19:55:393
1532547,000000	2021-05-15T14:19:55:430
1532614,000000	2021-05-15T14:19:55:472
1524982,000000	2021-05-15T14:19:55:512
1513981,000000	2021-05-15T14:19:55:552
1510858,000000	2021-05-15T14:19:55:592
1510379,000000	2021-05-15T14:19:55:633
1510219,000000	2021-05-15T14:19:55:672
1509277,000000	2021-05-15T14:19:55:713
1507792,000000	2021-05-15T14:19:55:752
1507074,000000	2021-05-15T14:19:55:793
1506803,000000	2021-05-15T14:19:55:832
1507594,000000	2021-05-15T14:19:55:874
1505530,000000	2021-05-15T14:19:55:912
1503676,000000	2021-05-15T14:19:55:953
1501787,000000	2021-05-15T14:19:55:993
1501574,000000	2021-05-15T14:19:56:33
1501411,000000	2021-05-15T14:19:56:72
1501023,000000	2021-05-15T14:19:56:113
1500599,000000	2021-05-15T14:19:56:152
1501056,000000	2021-05-15T14:19:56:193
1504399,000000	2021-05-15T14:19:56:232
1508813,000000	2021-05-15T14:19:56:273
1511714,000000	2021-05-15T14:19:56:313
1510872,000000	2021-05-15T14:19:56:353
1506670,000000	2021-05-15T14:19:56:393
1501534,000000	2021-05-15T14:19:56:433
1500450,000000	2021-05-15T14:19:56:473
1503938,000000	2021-05-15T14:19:56:512
1507652,000000	2021-05-15T14:19:56:553
1510852,000000	2021-05-15T14:19:56:593
1511491,000000	2021-05-15T14:19:56:633
1510327,000000	2021-05-15T14:19:56:673
1507961,000000	2021-05-15T14:19:56:713
1504284,000000	2021-05-15T14:19:56:753
1498972,000000	2021-05-15T14:19:56:793
1496245,000000	2021-05-15T14:19:56:834
1496789,000000	2021-05-15T14:19:56:873
1499670,000000	2021-05-15T14:19:56:914
1502759,000000	2021-05-15T14:19:56:953
1504278,000000	2021-05-15T14:19:56:994
1504297,000000	2021-05-15T14:19:57:33
1504426,000000	2021-05-15T14:19:57:74
1505120,000000	2021-05-15T14:19:57:113
1507440,000000	2021-05-15T14:19:57:154
1505423,000000	2021-05-15T14:19:57:193
1499569,000000	2021-05-15T14:19:57:234
1495534,000000	2021-05-15T14:19:57:273
1495678,000000	2021-05-15T14:19:57:314
1501331,000000	2021-05-15T14:19:57:353
1507706,000000	2021-05-15T14:19:57:395
1512551,000000	2021-05-15T14:19:57:433
1513659,000000	2021-05-15T14:19:57:474
1514313,000000	2021-05-15T14:19:57:514
1513982,000000	2021-05-15T14:19:57:554
1511708,000000	2021-05-15T14:19:57:594
1504991,000000	2021-05-15T14:19:57:634
1499138,000000	2021-05-15T14:19:57:674
1497898,000000	2021-05-15T14:19:57:716
1496725,000000	2021-05-15T14:19:57:753
1495805,000000	2021-05-15T14:19:57:796
1494576,000000	2021-05-15T14:19:57:834
1494400,000000	2021-05-15T14:19:57:875
1494429,000000	2021-05-15T14:19:57:914
1494672,000000	2021-05-15T14:19:57:955
1493650,000000	2021-05-15T14:19:57:995
1493970,000000	2021-05-15T14:19:58:35
1491666,000000	2021-05-15T14:19:58:74
1489944,000000	2021-05-15T14:19:58:116
1492257,000000	2021-05-15T14:19:58:155
1497045,000000	2021-05-15T14:19:58:195
1502520,000000	2021-05-15T14:19:58:234
1507509,000000	2021-05-15T14:19:58:276
1510205,000000	2021-05-15T14:19:58:315
1508047,000000	2021-05-15T14:19:58:354
1509148,000000	2021-05-15T14:19:58:395
1513687,000000	2021-05-15T14:19:58:435
1516077,000000	2021-05-15T14:19:58:475
1516173,000000	2021-05-15T14:19:58:516
1516050,000000	2021-05-15T14:19:58:555
1518256,000000	2021-05-15T14:19:58:596
1518879,000000	2021-05-15T14:19:58:635
1519015,000000	2021-05-15T14:19:58:676
1517423,000000	2021-05-15T14:19:58:716
1515128,000000	2021-05-15T14:19:58:756
1513635,000000	2021-05-15T14:19:58:796
1513547,000000	2021-05-15T14:19:58:836
1514740,000000	2021-05-15T14:19:58:876
1515933,000000	2021-05-15T14:19:58:916
1513115,000000	2021-05-15T14:19:58:955
1511293,000000	2021-05-15T14:19:58:996
1511319,000000	2021-05-15T14:19:59:36
1512968,000000	2021-05-15T14:19:59:76
1515642,000000	2021-05-15T14:19:59:115
1517705,000000	2021-05-15T14:19:59:155
1519461,000000	2021-05-15T14:19:59:196
1520759,000000	2021-05-15T14:19:59:236
1521609,000000	2021-05-15T14:19:59:275
1519945,000000	2021-05-15T14:19:59:316
1518625,000000	2021-05-15T14:19:59:354
1520187,000000	2021-05-15T14:19:59:397
1523053,000000	2021-05-15T14:19:59:436
1524952,000000	2021-05-15T14:19:59:476
1525073,000000	2021-05-15T14:19:59:516
1524850,000000	2021-05-15T14:19:59:556
1522497,000000	2021-05-15T14:19:59:596
1519915,000000	2021-05-15T14:19:59:636
1519590,000000	2021-05-15T14:19:59:675
1521244,000000	2021-05-15T14:19:59:716
1522137,000000	2021-05-15T14:19:59:756
1521116,000000	2021-05-15T14:19:59:797
1518940,000000	2021-05-15T14:19:59:836
1517338,000000	2021-05-15T14:19:59:876
1518035,000000	2021-05-15T14:19:59:916
1517267,000000	2021-05-15T14:19:59:957
1515793,000000	2021-05-15T14:19:59:996
1517203,000000	2021-05-15T14:20:00:37
1519595,000000	2021-05-15T14:20:00:77
1523001,000000	2021-05-15T14:20:00:117
1526777,000000	2021-05-15T14:20:00:157
1528786,000000	2021-05-15T14:20:00:198
1528423,000000	2021-05-15T14:20:00:236
1527372,000000	2021-05-15T14:20:00:277
1527268,000000	2021-05-15T14:20:00:317
