light_intensity	ts
2655378,000000	2021-05-15T14:29:40:326
2640099,000000	2021-05-15T14:29:40:365
2633089,000000	2021-05-15T14:29:40:404
2629291,000000	2021-05-15T14:29:40:443
2645218,000000	2021-05-15T14:29:40:483
2706749,000000	2021-05-15T14:29:40:530
2754844,000000	2021-05-15T14:29:40:565
2757199,000000	2021-05-15T14:29:40:603
2724990,000000	2021-05-15T14:29:40:642
2695497,000000	2021-05-15T14:29:40:684
2677359,000000	2021-05-15T14:29:40:723
2657615,000000	2021-05-15T14:29:40:764
2647253,000000	2021-05-15T14:29:40:802
2650768,000000	2021-05-15T14:29:40:843
2630001,000000	2021-05-15T14:29:40:884
2688765,000000	2021-05-15T14:29:40:923
2704134,000000	2021-05-15T14:29:40:962
2717135,000000	2021-05-15T14:29:41:5
2705670,000000	2021-05-15T14:29:41:43
2689007,000000	2021-05-15T14:29:41:84
2678533,000000	2021-05-15T14:29:41:123
2655675,000000	2021-05-15T14:29:41:165
2630740,000000	2021-05-15T14:29:41:204
2622378,000000	2021-05-15T14:29:41:244
2656194,000000	2021-05-15T14:29:41:288
2732805,000000	2021-05-15T14:29:41:324
2767765,000000	2021-05-15T14:29:41:364
2744144,000000	2021-05-15T14:29:41:404
2710940,000000	2021-05-15T14:29:41:443
2690911,000000	2021-05-15T14:29:41:484
2676229,000000	2021-05-15T14:29:41:522
2660149,000000	2021-05-15T14:29:41:564
2660639,000000	2021-05-15T14:29:41:604
2630778,000000	2021-05-15T14:29:41:645
2695268,000000	2021-05-15T14:29:41:685
2728563,000000	2021-05-15T14:29:41:724
2743512,000000	2021-05-15T14:29:41:765
2733444,000000	2021-05-15T14:29:41:805
2713793,000000	2021-05-15T14:29:41:844
2694656,000000	2021-05-15T14:29:41:885
2668050,000000	2021-05-15T14:29:41:924
2653960,000000	2021-05-15T14:29:41:965
2645772,000000	2021-05-15T14:29:42:4
2660956,000000	2021-05-15T14:29:42:45
2727757,000000	2021-05-15T14:29:42:84
2792622,000000	2021-05-15T14:29:42:125
2802011,000000	2021-05-15T14:29:42:164
2766132,000000	2021-05-15T14:29:42:205
2741751,000000	2021-05-15T14:29:42:244
2725863,000000	2021-05-15T14:29:42:285
2716421,000000	2021-05-15T14:29:42:325
2708930,000000	2021-05-15T14:29:42:365
2712250,000000	2021-05-15T14:29:42:404
2735538,000000	2021-05-15T14:29:42:446
2802734,000000	2021-05-15T14:29:42:485
2861909,000000	2021-05-15T14:29:42:525
2883353,000000	2021-05-15T14:29:42:565
2874428,000000	2021-05-15T14:29:42:605
2856480,000000	2021-05-15T14:29:42:645
2839279,000000	2021-05-15T14:29:42:685
2821748,000000	2021-05-15T14:29:42:725
2808780,000000	2021-05-15T14:29:42:765
2804265,000000	2021-05-15T14:29:42:804
2824882,000000	2021-05-15T14:29:42:845
2896667,000000	2021-05-15T14:29:42:885
2942320,000000	2021-05-15T14:29:42:925
2920383,000000	2021-05-15T14:29:42:967
2891522,000000	2021-05-15T14:29:43:10
2875794,000000	2021-05-15T14:29:43:44
2857139,000000	2021-05-15T14:29:43:86
2830852,000000	2021-05-15T14:29:43:126
2822074,000000	2021-05-15T14:29:43:166
2810005,000000	2021-05-15T14:29:43:205
2825665,000000	2021-05-15T14:29:43:247
2909865,000000	2021-05-15T14:29:43:286
2947995,000000	2021-05-15T14:29:43:326
2953054,000000	2021-05-15T14:29:43:366
2931834,000000	2021-05-15T14:29:43:406
2897493,000000	2021-05-15T14:29:43:445
2869099,000000	2021-05-15T14:29:43:486
2848199,000000	2021-05-15T14:29:43:525
2837451,000000	2021-05-15T14:29:43:567
2856651,000000	2021-05-15T14:29:43:605
2905723,000000	2021-05-15T14:29:43:648
2962803,000000	2021-05-15T14:29:43:685
2969980,000000	2021-05-15T14:29:43:726
2931507,000000	2021-05-15T14:29:43:766
2884981,000000	2021-05-15T14:29:43:806
2863301,000000	2021-05-15T14:29:43:846
2849004,000000	2021-05-15T14:29:43:886
2840568,000000	2021-05-15T14:29:43:926
2851730,000000	2021-05-15T14:29:43:967
2854517,000000	2021-05-15T14:29:44:18
2907264,000000	2021-05-15T14:29:44:47
2924341,000000	2021-05-15T14:29:44:87
2924891,000000	2021-05-15T14:29:44:127
2914222,000000	2021-05-15T14:29:44:167
2889583,000000	2021-05-15T14:29:44:207
2860361,000000	2021-05-15T14:29:44:246
2839317,000000	2021-05-15T14:29:44:286
2828889,000000	2021-05-15T14:29:44:326
2825661,000000	2021-05-15T14:29:44:368
2892213,000000	2021-05-15T14:29:44:407
2909853,000000	2021-05-15T14:29:44:448
2899120,000000	2021-05-15T14:29:44:487
2871830,000000	2021-05-15T14:29:44:528
2848424,000000	2021-05-15T14:29:44:568
2821811,000000	2021-05-15T14:29:44:606
2805890,000000	2021-05-15T14:29:44:647
2796033,000000	2021-05-15T14:29:44:688
2795210,000000	2021-05-15T14:29:44:728
2807607,000000	2021-05-15T14:29:44:768
2874010,000000	2021-05-15T14:29:44:807
2924908,000000	2021-05-15T14:29:44:847
2940875,000000	2021-05-15T14:29:44:887
2930099,000000	2021-05-15T14:29:44:928
2911563,000000	2021-05-15T14:29:44:967
2894789,000000	2021-05-15T14:29:45:8
2873081,000000	2021-05-15T14:29:45:48
2853097,000000	2021-05-15T14:29:45:88
2846116,000000	2021-05-15T14:29:45:128
2865258,000000	2021-05-15T14:29:45:168
2928028,000000	2021-05-15T14:29:45:207
2968416,000000	2021-05-15T14:29:45:248
2947958,000000	2021-05-15T14:29:45:287
2904568,000000	2021-05-15T14:29:45:328
2870187,000000	2021-05-15T14:29:45:368
2838618,000000	2021-05-15T14:29:45:408
2812896,000000	2021-05-15T14:29:45:448
2796666,000000	2021-05-15T14:29:45:489
2796027,000000	2021-05-15T14:29:45:528
2836091,000000	2021-05-15T14:29:45:570
2900563,000000	2021-05-15T14:29:45:608
2968727,000000	2021-05-15T14:29:45:648
2975586,000000	2021-05-15T14:29:45:688
2965654,000000	2021-05-15T14:29:45:728
2921768,000000	2021-05-15T14:29:45:768
2883449,000000	2021-05-15T14:29:45:808
2857852,000000	2021-05-15T14:29:45:849
2845343,000000	2021-05-15T14:29:45:889
2856548,000000	2021-05-15T14:29:45:928
2920123,000000	2021-05-15T14:29:45:968
2949557,000000	2021-05-15T14:29:46:8
2926198,000000	2021-05-15T14:29:46:49
2876037,000000	2021-05-15T14:29:46:88
2837917,000000	2021-05-15T14:29:46:129
2805252,000000	2021-05-15T14:29:46:168
2786684,000000	2021-05-15T14:29:46:209
2782763,000000	2021-05-15T14:29:46:248
2771690,000000	2021-05-15T14:29:46:290
2791702,000000	2021-05-15T14:29:46:329
2859050,000000	2021-05-15T14:29:46:369
2865160,000000	2021-05-15T14:29:46:408
2859960,000000	2021-05-15T14:29:46:449
2830383,000000	2021-05-15T14:29:46:489
2787690,000000	2021-05-15T14:29:46:529
2759795,000000	2021-05-15T14:29:46:569
2744641,000000	2021-05-15T14:29:46:609
2733242,000000	2021-05-15T14:29:46:649
2734306,000000	2021-05-15T14:29:46:688
2775600,000000	2021-05-15T14:29:46:729
2817834,000000	2021-05-15T14:29:46:769
2827375,000000	2021-05-15T14:29:46:809
2779371,000000	2021-05-15T14:29:46:849
2743312,000000	2021-05-15T14:29:46:889
2722633,000000	2021-05-15T14:29:46:929
2711205,000000	2021-05-15T14:29:46:969
2692673,000000	2021-05-15T14:29:47:10
2677696,000000	2021-05-15T14:29:47:49
2658010,000000	2021-05-15T14:29:47:89
2731896,000000	2021-05-15T14:29:47:129
2758228,000000	2021-05-15T14:29:47:170
2781064,000000	2021-05-15T14:29:47:209
2770862,000000	2021-05-15T14:29:47:249
2731605,000000	2021-05-15T14:29:47:289
2699598,000000	2021-05-15T14:29:47:330
2671933,000000	2021-05-15T14:29:47:370
2649657,000000	2021-05-15T14:29:47:410
2637603,000000	2021-05-15T14:29:47:450
2662173,000000	2021-05-15T14:29:47:490
2733514,000000	2021-05-15T14:29:47:529
2779116,000000	2021-05-15T14:29:47:569
2766441,000000	2021-05-15T14:29:47:609
2716312,000000	2021-05-15T14:29:47:650
2678417,000000	2021-05-15T14:29:47:689
2654727,000000	2021-05-15T14:29:47:730
2633465,000000	2021-05-15T14:29:47:770
2624729,000000	2021-05-15T14:29:47:812
2618865,000000	2021-05-15T14:29:47:849
2650203,000000	2021-05-15T14:29:47:891
2724671,000000	2021-05-15T14:29:47:930
2767339,000000	2021-05-15T14:29:47:970
2743669,000000	2021-05-15T14:29:48:10
2707400,000000	2021-05-15T14:29:48:50
2664325,000000	2021-05-15T14:29:48:90
2636219,000000	2021-05-15T14:29:48:130
2621082,000000	2021-05-15T14:29:48:170
2608222,000000	2021-05-15T14:29:48:210
2606506,000000	2021-05-15T14:29:48:250
2644403,000000	2021-05-15T14:29:48:293
2704956,000000	2021-05-15T14:29:48:330
2734803,000000	2021-05-15T14:29:48:371
2696633,000000	2021-05-15T14:29:48:410
2648117,000000	2021-05-15T14:29:48:451
2617339,000000	2021-05-15T14:29:48:491
2603567,000000	2021-05-15T14:29:48:531
2593106,000000	2021-05-15T14:29:48:570
2591502,000000	2021-05-15T14:29:48:618
2579581,000000	2021-05-15T14:29:48:651
2660673,000000	2021-05-15T14:29:48:700
2710487,000000	2021-05-15T14:29:48:734
2717631,000000	2021-05-15T14:29:48:772
2698953,000000	2021-05-15T14:29:48:810
2669098,000000	2021-05-15T14:29:48:851
2641532,000000	2021-05-15T14:29:48:891
2620685,000000	2021-05-15T14:29:48:931
2592718,000000	2021-05-15T14:29:48:972
2576446,000000	2021-05-15T14:29:49:12
2615899,000000	2021-05-15T14:29:49:51
2670149,000000	2021-05-15T14:29:49:90
2687605,000000	2021-05-15T14:29:49:132
2668546,000000	2021-05-15T14:29:49:172
2639726,000000	2021-05-15T14:29:49:212
2622827,000000	2021-05-15T14:29:49:252
2594409,000000	2021-05-15T14:29:49:292
2582636,000000	2021-05-15T14:29:49:332
2583374,000000	2021-05-15T14:29:49:372
2564445,000000	2021-05-15T14:29:49:412
2624599,000000	2021-05-15T14:29:49:452
2664971,000000	2021-05-15T14:29:49:492
2698558,000000	2021-05-15T14:29:49:531
2693868,000000	2021-05-15T14:29:49:572
2667496,000000	2021-05-15T14:29:49:611
2631887,000000	2021-05-15T14:29:49:652
2598492,000000	2021-05-15T14:29:49:692
2580826,000000	2021-05-15T14:29:49:732
2574436,000000	2021-05-15T14:29:49:771
2590364,000000	2021-05-15T14:29:49:812
2674359,000000	2021-05-15T14:29:49:851
2728156,000000	2021-05-15T14:29:49:892
2718991,000000	2021-05-15T14:29:49:932
2632624,000000	2021-05-15T14:29:49:973
2632624,000000	2021-05-15T14:29:50:11
2600866,000000	2021-05-15T14:29:50:52
2564252,000000	2021-05-15T14:29:50:93
2568825,000000	2021-05-15T14:29:50:133
2589598,000000	2021-05-15T14:29:50:173
2651930,000000	2021-05-15T14:29:50:214
2660585,000000	2021-05-15T14:29:50:252
2647294,000000	2021-05-15T14:29:50:293
2631539,000000	2021-05-15T14:29:50:333
2608524,000000	2021-05-15T14:29:50:373
2577694,000000	2021-05-15T14:29:50:412
2565155,000000	2021-05-15T14:29:50:453
2552639,000000	2021-05-15T14:29:50:492
2564911,000000	2021-05-15T14:29:50:533
2622876,000000	2021-05-15T14:29:50:573
2648357,000000	2021-05-15T14:29:50:614
2645332,000000	2021-05-15T14:29:50:653
2609536,000000	2021-05-15T14:29:50:693
2579529,000000	2021-05-15T14:29:50:732
2560159,000000	2021-05-15T14:29:50:773
2535413,000000	2021-05-15T14:29:50:812
2523538,000000	2021-05-15T14:29:50:853
2510229,000000	2021-05-15T14:29:50:893
2482584,000000	2021-05-15T14:29:50:933
2567528,000000	2021-05-15T14:29:50:972
2578863,000000	2021-05-15T14:29:51:12
2556685,000000	2021-05-15T14:29:51:53
2540304,000000	2021-05-15T14:29:51:93
2527843,000000	2021-05-15T14:29:51:133
2511412,000000	2021-05-15T14:29:51:174
2489916,000000	2021-05-15T14:29:51:212
2471196,000000	2021-05-15T14:29:51:253
2474730,000000	2021-05-15T14:29:51:293
2515872,000000	2021-05-15T14:29:51:333
2604260,000000	2021-05-15T14:29:51:373
2628740,000000	2021-05-15T14:29:51:414
2597498,000000	2021-05-15T14:29:51:452
2562075,000000	2021-05-15T14:29:51:493
2534632,000000	2021-05-15T14:29:51:533
2504621,000000	2021-05-15T14:29:51:574
2489041,000000	2021-05-15T14:29:51:613
2485201,000000	2021-05-15T14:29:51:654
2482841,000000	2021-05-15T14:29:51:693
2573537,000000	2021-05-15T14:29:51:733
2627820,000000	2021-05-15T14:29:51:774
2642904,000000	2021-05-15T14:29:51:814
2628355,000000	2021-05-15T14:29:51:853
2585748,000000	2021-05-15T14:29:51:894
2558989,000000	2021-05-15T14:29:51:933
2536668,000000	2021-05-15T14:29:51:974
2529473,000000	2021-05-15T14:29:52:13
2528075,000000	2021-05-15T14:29:52:54
2573714,000000	2021-05-15T14:29:52:93
2666231,000000	2021-05-15T14:29:52:134
2709406,000000	2021-05-15T14:29:52:175
2688276,000000	2021-05-15T14:29:52:214
2642647,000000	2021-05-15T14:29:52:254
2601753,000000	2021-05-15T14:29:52:294
2572637,000000	2021-05-15T14:29:52:334
2563584,000000	2021-05-15T14:29:52:376
2563102,000000	2021-05-15T14:29:52:414
2554020,000000	2021-05-15T14:29:52:456
2575307,000000	2021-05-15T14:29:52:495
2648965,000000	2021-05-15T14:29:52:536
2693069,000000	2021-05-15T14:29:52:575
2699502,000000	2021-05-15T14:29:52:614
2682804,000000	2021-05-15T14:29:52:655
2643284,000000	2021-05-15T14:29:52:695
2615172,000000	2021-05-15T14:29:52:735
2596878,000000	2021-05-15T14:29:52:776
2578593,000000	2021-05-15T14:29:52:815
2568769,000000	2021-05-15T14:29:52:856
2625076,000000	2021-05-15T14:29:52:895
2696394,000000	2021-05-15T14:29:52:936
2719081,000000	2021-05-15T14:29:52:976
2676691,000000	2021-05-15T14:29:53:16
2634320,000000	2021-05-15T14:29:53:56
2611534,000000	2021-05-15T14:29:53:96
2583854,000000	2021-05-15T14:29:53:135
2554008,000000	2021-05-15T14:29:53:176
2545087,000000	2021-05-15T14:29:53:216
2534835,000000	2021-05-15T14:29:53:256
2625219,000000	2021-05-15T14:29:53:296
2674338,000000	2021-05-15T14:29:53:336
2699199,000000	2021-05-15T14:29:53:376
2696859,000000	2021-05-15T14:29:53:416
2666885,000000	2021-05-15T14:29:53:455
2638302,000000	2021-05-15T14:29:53:501
2605718,000000	2021-05-15T14:29:53:535
2583272,000000	2021-05-15T14:29:53:577
2580366,000000	2021-05-15T14:29:53:615
2614074,000000	2021-05-15T14:29:53:656
2703840,000000	2021-05-15T14:29:53:697
2719396,000000	2021-05-15T14:29:53:737
2689223,000000	2021-05-15T14:29:53:777
2644899,000000	2021-05-15T14:29:53:815
2607059,000000	2021-05-15T14:29:53:856
2578393,000000	2021-05-15T14:29:53:896
2557832,000000	2021-05-15T14:29:53:936
2549676,000000	2021-05-15T14:29:53:977
2545398,000000	2021-05-15T14:29:54:17
2623918,000000	2021-05-15T14:29:54:56
2693868,000000	2021-05-15T14:29:54:96
2711971,000000	2021-05-15T14:29:54:137
2685931,000000	2021-05-15T14:29:54:176
2647470,000000	2021-05-15T14:29:54:216
2618279,000000	2021-05-15T14:29:54:256
2598721,000000	2021-05-15T14:29:54:297
2584297,000000	2021-05-15T14:29:54:418
2580262,000000	2021-05-15T14:29:54:433
2602510,000000	2021-05-15T14:29:54:477
2680842,000000	2021-05-15T14:29:54:508
2709676,000000	2021-05-15T14:29:54:515
2678586,000000	2021-05-15T14:29:54:542
2637813,000000	2021-05-15T14:29:54:574
2607810,000000	2021-05-15T14:29:54:620
2589115,000000	2021-05-15T14:29:54:655
2571842,000000	2021-05-15T14:29:54:695
2558537,000000	2021-05-15T14:29:54:739
2545667,000000	2021-05-15T14:29:54:775
2544427,000000	2021-05-15T14:29:54:812
2624373,000000	2021-05-15T14:29:54:858
2685023,000000	2021-05-15T14:29:54:910
2697491,000000	2021-05-15T14:29:54:947
2664566,000000	2021-05-15T14:29:54:975
2628606,000000	2021-05-15T14:29:55:14
2603626,000000	2021-05-15T14:29:55:58
2578086,000000	2021-05-15T14:29:55:94
2551727,000000	2021-05-15T14:29:55:134
2546510,000000	2021-05-15T14:29:55:192
2613075,000000	2021-05-15T14:29:55:218
2658071,000000	2021-05-15T14:29:55:260
2662283,000000	2021-05-15T14:29:55:297
2625416,000000	2021-05-15T14:29:55:337
2587566,000000	2021-05-15T14:29:55:378
2564645,000000	2021-05-15T14:29:55:420
2540555,000000	2021-05-15T14:29:55:462
2516645,000000	2021-05-15T14:29:55:501
2502513,000000	2021-05-15T14:29:55:539
2509651,000000	2021-05-15T14:29:55:578
2584325,000000	2021-05-15T14:29:55:617
2622014,000000	2021-05-15T14:29:55:657
2635401,000000	2021-05-15T14:29:55:698
2611504,000000	2021-05-15T14:29:55:737
2571380,000000	2021-05-15T14:29:55:778
2533994,000000	2021-05-15T14:29:55:818
2510081,000000	2021-05-15T14:29:55:858
2498972,000000	2021-05-15T14:29:55:898
2509218,000000	2021-05-15T14:29:55:938
2540267,000000	2021-05-15T14:29:55:980
2624872,000000	2021-05-15T14:29:56:18
2659677,000000	2021-05-15T14:29:56:58
2636272,000000	2021-05-15T14:29:56:98
2584895,000000	2021-05-15T14:29:56:138
2539621,000000	2021-05-15T14:29:56:178
2516794,000000	2021-05-15T14:29:56:218
2508302,000000	2021-05-15T14:29:56:275
2505458,000000	2021-05-15T14:29:56:300
2509405,000000	2021-05-15T14:29:56:343
2549819,000000	2021-05-15T14:29:56:378
2623885,000000	2021-05-15T14:29:56:421
2660241,000000	2021-05-15T14:29:56:459
2647789,000000	2021-05-15T14:29:56:498
2619478,000000	2021-05-15T14:29:56:538
2592090,000000	2021-05-15T14:29:56:578
2573450,000000	2021-05-15T14:29:56:619
2563571,000000	2021-05-15T14:29:56:659
2554281,000000	2021-05-15T14:29:56:699
2550832,000000	2021-05-15T14:29:56:738
2628393,000000	2021-05-15T14:29:56:781
2653701,000000	2021-05-15T14:29:56:820
2644667,000000	2021-05-15T14:29:56:859
2614105,000000	2021-05-15T14:29:56:899
2584045,000000	2021-05-15T14:29:56:940
2556369,000000	2021-05-15T14:29:56:980
2540034,000000	2021-05-15T14:29:57:20
2527868,000000	2021-05-15T14:29:57:60
2498256,000000	2021-05-15T14:29:57:100
2499808,000000	2021-05-15T14:29:57:139
2583291,000000	2021-05-15T14:29:57:181
2653364,000000	2021-05-15T14:29:57:220
2663603,000000	2021-05-15T14:29:57:260
2644338,000000	2021-05-15T14:29:57:299
2611763,000000	2021-05-15T14:29:57:340
2574536,000000	2021-05-15T14:29:57:379
2549684,000000	2021-05-15T14:29:57:420
2533382,000000	2021-05-15T14:29:57:460
2537072,000000	2021-05-15T14:29:57:500
2581389,000000	2021-05-15T14:29:57:539
2645639,000000	2021-05-15T14:29:57:580
2676749,000000	2021-05-15T14:29:57:620
2655145,000000	2021-05-15T14:29:57:660
2609105,000000	2021-05-15T14:29:57:699
2569021,000000	2021-05-15T14:29:57:740
2541934,000000	2021-05-15T14:29:57:780
2526556,000000	2021-05-15T14:29:57:827
2520727,000000	2021-05-15T14:29:57:859
2513769,000000	2021-05-15T14:29:57:899
2578722,000000	2021-05-15T14:29:57:938
2651750,000000	2021-05-15T14:29:57:980
2688553,000000	2021-05-15T14:29:58:20
2669140,000000	2021-05-15T14:29:58:60
2636111,000000	2021-05-15T14:29:58:100
2605736,000000	2021-05-15T14:29:58:141
2583124,000000	2021-05-15T14:29:58:181
2570420,000000	2021-05-15T14:29:58:220
2563936,000000	2021-05-15T14:29:58:261
2568572,000000	2021-05-15T14:29:58:302
2647339,000000	2021-05-15T14:29:58:340
2692302,000000	2021-05-15T14:29:58:381
2679301,000000	2021-05-15T14:29:58:420
2629516,000000	2021-05-15T14:29:58:461
2593390,000000	2021-05-15T14:29:58:500
2581750,000000	2021-05-15T14:29:58:541
2571773,000000	2021-05-15T14:29:58:580
2560514,000000	2021-05-15T14:29:58:621
2542109,000000	2021-05-15T14:29:58:661
2541115,000000	2021-05-15T14:29:58:701
2629079,000000	2021-05-15T14:29:58:741
2683087,000000	2021-05-15T14:29:58:781
2692105,000000	2021-05-15T14:29:58:821
2673929,000000	2021-05-15T14:29:58:861
2644282,000000	2021-05-15T14:29:58:901
2620914,000000	2021-05-15T14:29:58:941
2596127,000000	2021-05-15T14:29:58:981
2572211,000000	2021-05-15T14:29:59:22
2575491,000000	2021-05-15T14:29:59:61
2608267,000000	2021-05-15T14:29:59:102
2700481,000000	2021-05-15T14:29:59:141
2739313,000000	2021-05-15T14:29:59:182
2743322,000000	2021-05-15T14:29:59:222
2705158,000000	2021-05-15T14:29:59:261
2666267,000000	2021-05-15T14:29:59:301
2642863,000000	2021-05-15T14:29:59:342
2629331,000000	2021-05-15T14:29:59:381
2619774,000000	2021-05-15T14:29:59:422
2618352,000000	2021-05-15T14:29:59:461
2708815,000000	2021-05-15T14:29:59:502
2771626,000000	2021-05-15T14:29:59:541
2806988,000000	2021-05-15T14:29:59:582
2778623,000000	2021-05-15T14:29:59:621
2722958,000000	2021-05-15T14:29:59:662
2683956,000000	2021-05-15T14:29:59:701
2661212,000000	2021-05-15T14:29:59:742
2646087,000000	2021-05-15T14:29:59:782
2651678,000000	2021-05-15T14:29:59:822
2698673,000000	2021-05-15T14:29:59:861
2772420,000000	2021-05-15T14:29:59:903
2804397,000000	2021-05-15T14:29:59:941
2775816,000000	2021-05-15T14:29:59:982
2718094,000000	2021-05-15T14:30:00:21
2679709,000000	2021-05-15T14:30:00:62
2651985,000000	2021-05-15T14:30:00:101
2628543,000000	2021-05-15T14:30:00:142
2632590,000000	2021-05-15T14:30:00:182
2623587,000000	2021-05-15T14:30:00:222
2662855,000000	2021-05-15T14:30:00:262
2707043,000000	2021-05-15T14:30:00:303
2749693,000000	2021-05-15T14:30:00:342
2742222,000000	2021-05-15T14:30:00:383
2712543,000000	2021-05-15T14:30:00:422
2689176,000000	2021-05-15T14:30:00:462
2673630,000000	2021-05-15T14:30:00:502
2660158,000000	2021-05-15T14:30:00:543
2643227,000000	2021-05-15T14:30:00:583
2640999,000000	2021-05-15T14:30:00:624
2727687,000000	2021-05-15T14:30:00:662
2791374,000000	2021-05-15T14:30:00:703
2788326,000000	2021-05-15T14:30:00:743
2746472,000000	2021-05-15T14:30:00:784
2717638,000000	2021-05-15T14:30:00:822
2703490,000000	2021-05-15T14:30:00:863
2676496,000000	2021-05-15T14:30:00:903
2656766,000000	2021-05-15T14:30:00:943
2649088,000000	2021-05-15T14:30:00:984
2668964,000000	2021-05-15T14:30:01:35
2753607,000000	2021-05-15T14:30:01:64
2813484,000000	2021-05-15T14:30:01:104
2813632,000000	2021-05-15T14:30:01:143
2787500,000000	2021-05-15T14:30:01:184
